# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.011267775196431851e-02,1.112416899208580612e-01,5.107511077921138287e-02,5.031329341317365700e-02,-9.332956109321478830e-07,-4.274573796766261301e-07
1.745329251994329547e-02,9.954337899543378398e+01,4.991670392349910335e-02,2.234194105221936899e-01,1.028283333354654688e-01,5.030424979726790674e-02,4.937704084764218439e-03,2.261757806598247052e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.972510494020132565e-02,3.366207702047629424e-01,1.552835715428705354e-01,5.027098456719000796e-02,2.316477127072915851e-02,1.061510546684079660e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.953763388411639573e-02,4.509295611819686966e-01,2.084637195530887888e-01,5.021526277489678919e-02,5.391344352720373045e-02,2.472231902429536735e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.935406189798979826e-02,5.663002913776848946e-01,2.623775054854051714e-01,5.013884947234514139e-02,9.652660615579353176e-02,4.430453315531129865e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.917417641976264131e-02,6.828906030053883969e-01,3.170130607678468548e-01,5.004350971149195554e-02,1.504299816020582270e-01,6.912706141389210468e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.899777962447416507e-02,8.004863378638407134e-01,3.723550044426784944e-01,4.993100854429406710e-02,2.151102927764805273e-01,9.898675637367111702e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.882468704577103136e-02,9.192396643204794326e-01,4.283938369505931321e-01,4.980311102270837398e-02,2.900986013394876162e-01,1.337004620042742120e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.865472635292356074e-02,1.039054589845385568e+00,4.851215466716973235e-01,4.966158219869173246e-02,3.749572957338407897e-01,1.730940400951562486e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.848773626265631687e-02,1.160079244431539758e+00,5.425278487955835782e-01,4.950818712420100576e-02,4.692028598468879763e-01,2.169881835866494246e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.832356556819632221e-02,1.281947294940986248e+00,6.006009232804596643e-01,4.934469085119311954e-02,5.722867974440594141e-01,2.651793340699889479e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.816207227070950364e-02,1.405220879636993603e+00,6.593295595326288394e-01,4.917285843162488845e-02,6.837573170351920471e-01,3.174200353659027973e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.800312280072215054e-02,1.529229652446265852e+00,7.187034819782235351e-01,4.899445491745319653e-02,8.027354316570463055e-01,3.734150959655524460e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.784659131920043079e-02,1.654583504438036590e+00,7.787129549350318980e-01,4.881124536063491393e-02,9.285981232643221173e-01,4.328184260485309354e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.769235908808617391e-02,1.780823437493171735e+00,8.393481435581443550e-01,4.862499481312695243e-02,1.060368611076307754e+00,4.952205541306484160e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.754031389574504135e-02,1.908274688064996560e+00,9.005990556358752785e-01,4.843746832688615445e-02,1.197069093940068552e+00,5.601361510590124881e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.739034953981206832e-02,2.036688187184725773e+00,9.624555472933886691e-01,4.825043095386937625e-02,1.337384082946539765e+00,6.269989746028434840e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.724236536313775742e-02,2.166390643012787720e+00,1.024907392205362644e+00,4.806564774603350881e-02,1.480098276234415255e+00,6.951609526216511181e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.709626583424079971e-02,2.297023161069001951e+00,1.087944327670105737e+00,4.788475030534903448e-02,1.623749508989925205e+00,7.639424023140239939e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.695196014912381144e-02,2.428844419427925061e+00,1.151556055443889282e+00,4.770797476300283474e-02,1.767907410976615745e+00,8.331405498786784714e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.680936187703552132e-02,2.561853682050115211e+00,1.215732241740948405e+00,4.753472583284750613e-02,1.913011333145607562e+00,9.028782223567235476e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.666838865022961830e-02,2.695723083388898100e+00,1.280462517233482034e+00,4.736439716206318484e-02,2.059221283058562335e+00,9.733063105341640542e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.652896185749973851e-02,2.830860748831016682e+00,1.345736477051652447e+00,4.719638239783004174e-02,2.207228463528573048e+00,1.044599402582659931e+00
4.014257279586957994e-01,8.949771689497715954e+01,4.639100636696663615e-02,2.966991075061192973e+00,1.411543680783585719e+00,4.703007518732817832e-02,2.357127321824931343e+00,1.116955505823740813e+00
4.188790204786391191e-01,8.904109589041095774e+01,4.625445029475884484e-02,3.104192661052401547e+00,1.477873652475371058e+00,4.686486917773776545e-02,2.509783817537508455e+00,1.190595675354001681e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.611922475509391134e-02,3.242441350371325193e+00,1.544715900854934043e+00,4.670015801623896012e-02,2.665323635687599335e+00,1.265763658652019785e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.598526365551247608e-02,3.381984132272751520e+00,1.612059987754889345e+00,4.653533535001189159e-02,2.824627950578393332e+00,1.342725539021685011e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.585250350887080939e-02,3.522146099660588447e+00,1.679895498445866941e+00,4.636980908165702631e-02,2.988128740207984801e+00,1.421762480695869968e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.572088323004255828e-02,3.663896189062453512e+00,1.748212029163874082e+00,4.620367390920396972e-02,3.155803497537646329e+00,1.502837851754492915e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.559034399361112239e-02,3.806422184231442074e+00,1.816999187110296843e+00,4.603800204354138725e-02,3.326800794551648899e+00,1.585414521317896730e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.546082905128748242e-02,3.950262902873786341e+00,1.886246590451899019e+00,4.587394037491531601e-02,3.499336452455116486e+00,1.668868767197629888e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.533228360506184884e-02,4.094900878861147397e+00,1.955943868320822787e+00,4.571263579357191797e-02,3.672845753142148784e+00,1.752527734004240667e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.520465465938777738e-02,4.241272920656600220e+00,2.026080660814587819e+00,4.555523518975728575e-02,3.845190975373990128e+00,1.835672990238732094e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.507789089669088367e-02,4.387904067064729574e+00,2.096646619468277351e+00,4.540288368951510278e-02,4.015164367948635515e+00,1.917546183006722860e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.495194256167531904e-02,4.536462593639174479e+00,2.167631474144888326e+00,4.525587110131409213e-02,4.182317618409291171e+00,1.997824457166611944e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.482676133949346081e-02,4.685669921538636373e+00,2.239025168555424994e+00,4.511225922639046371e-02,4.347919240334012336e+00,2.077426754607800685e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.470230026384700017e-02,4.836435816268110699e+00,2.310817876641764190e+00,4.496975168504233067e-02,4.515339590033546457e+00,2.157542170161987904e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.457851360085131331e-02,4.987811260244536804e+00,2.382999956223597948e+00,4.482605209756789638e-02,4.686522164219849351e+00,2.239432013245653774e+00
6.632251157578452627e-01,8.264840182648401878e+01,4.445535677327484836e-02,5.141010577550807703e+00,2.455561357199895767e+00,4.467886408426531564e-02,4.864966813254197220e+00,2.324425040489977778e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.433278625231694414e-02,5.294569995675486140e+00,2.528491213000468196e+00,4.452589126543275710e-02,5.053023940849390883e+00,2.413914261529550132e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.421075949226795782e-02,5.449741518862516010e+00,2.601778043382210637e+00,4.436483726136834088e-02,5.254247825236248559e+00,2.509353495649590204e+00
7.155849933176751110e-01,8.127853881278538495e+01,4.408923483140033545e-02,5.606123295755280012e+00,2.675411041808458457e+00,4.419340569237026339e-02,5.471962944466042700e+00,2.612253949363695149e+00
7.330382858376184307e-01,8.082191780821916893e+01,4.396817143267169048e-02,5.763843109023652822e+00,2.749380517541986979e+00,4.400930017873671413e-02,5.710133175526155291e+00,2.724183667781792995e+00
7.504915783575617505e-01,8.036529680365296713e+01,4.384752919457265280e-02,5.922004127575038801e+00,2.823676930867298207e+00,4.381022434076579236e-02,5.971440446909494604e+00,2.846764370991249571e+00
7.679448708775049592e-01,7.990867579908675111e+01,4.372726869408225664e-02,6.082044508930942506e+00,2.898289963365588751e+00,4.359400578563257106e-02,6.260425171086732909e+00,2.981577340490736638e+00
7.853981633974482790e-01,7.945205479452054931e+01,4.360735110838409589e-02,6.242457341734045428e+00,2.973209051287769356e+00,4.336157164469899711e-02,6.577773223195907626e+00,3.128253263803332906e+00
8.028514559173915988e-01,7.899543378995433329e+01,4.348773815659570663e-02,6.404608841768794747e+00,3.048424091697992999e+00,4.311709284568653738e-02,6.917492370001514068e+00,3.284246841015123763e+00
8.203047484373349185e-01,7.853881278538811728e+01,4.336839203323309549e-02,6.568362647858529080e+00,3.123925433926801887e+00,4.286489317635177460e-02,7.273867550227791412e+00,3.446715373501830992e+00
8.377580409572782383e-01,7.808219178082191547e+01,4.324927534578777016e-02,6.733298560806259658e+00,3.199703557772207052e+00,4.260929642445126370e-02,7.642643910161952547e+00,3.612662314403150443e+00
8.552113334772214470e-01,7.762557077625569946e+01,4.313035106028351856e-02,6.898910742804770457e+00,3.275746771243284172e+00,4.235462637774164985e-02,8.014927786083074324e+00,3.778964912926269903e+00
8.726646259971647668e-01,7.716894977168949765e+01,4.301158243286856697e-02,7.066121155368236373e+00,3.352042408389356520e+00,4.210520682397948800e-02,8.386666454700815621e+00,3.942439411508189107e+00
8.901179185171080865e-01,7.671232876712328164e+01,4.289293296660773996e-02,7.233983189677489101e+00,3.428583190071202935e+00,4.186536155092142331e-02,8.750007830981175516e+00,4.099898619157396062e+00
9.075712110370514063e-01,7.625570776255707983e+01,4.277436633694478574e-02,7.403465954238121149e+00,3.505360149991255891e+00,4.163941434632402461e-02,9.100903242364344337e+00,4.248215832583510654e+00
9.250245035569946150e-01,7.579908675799086382e+01,4.265584635707244526e-02,7.574972128296182383e+00,3.582358763881509311e+00,4.143127213689008770e-02,9.428770585246375902e+00,4.384630341707986823e+00
9.424777960769379348e-01,7.534246575342464780e+01,4.253733689925166123e-02,7.747497651788111561e+00,3.659569394226256378e+00,4.123827909610967152e-02,9.738395386164008016e+00,4.510809908147783709e+00
9.599310885968812546e-01,7.488584474885844600e+01,4.241880186394764163e-02,7.920828949158217114e+00,3.736984876840193870e+00,4.105255566900679887e-02,1.004047176196708691e+01,4.631860259976441796e+00
9.773843811168245743e-01,7.442922374429222998e+01,4.230020510105068909e-02,8.095228949975879829e+00,3.814595177624877653e+00,4.086607762380452952e-02,1.034847360606450550e+01,4.752939261781889968e+00
9.948376736367678941e-01,7.397260273972602818e+01,4.218151037664154279e-02,8.272450670086596958e+00,3.892385732604445536e+00,4.067082072872611753e-02,1.067560571671081249e+01,4.879123722543281083e+00
1.012290966156711214e+00,7.351598173515981216e+01,4.206268129850220666e-02,8.450510469302328076e+00,3.970346975539254419e+00,4.045876075199462268e-02,1.103701727998210202e+01,5.015363195381993933e+00
1.029744258676654534e+00,7.305936073059359614e+01,4.194368127519824963e-02,8.630590531721178849e+00,4.048470531984020404e+00,4.022187346183320189e-02,1.144724216663073513e+01,5.166414682137072667e+00
1.047197551196597631e+00,7.260273972602739434e+01,4.182447344848326531e-02,8.812883005345428344e+00,4.126747223743442383e+00,3.995213462646503982e-02,1.192329155653377093e+01,5.336746961460501204e+00
1.064650843716540951e+00,7.214611872146117832e+01,4.170502064149052973e-02,8.998723908827267692e+00,4.205167094416792040e+00,3.964152960322402108e-02,1.248185563960305799e+01,5.530396864685678260e+00
1.082104136236484271e+00,7.168949771689497652e+01,4.158528529846336474e-02,9.185477806521999966e+00,4.283717606360345265e+00,3.928726495546972647e-02,1.313417167818538545e+01,5.747614811432101511e+00
1.099557428756427591e+00,7.123287671232876050e+01,4.146522942081600632e-02,9.374981164045706805e+00,4.362395248805490233e+00,3.890039406060440130e-02,1.386492793086638997e+01,5.979883152505041544e+00
1.117010721276370910e+00,7.077625570776255870e+01,4.134481451275606040e-02,9.566440114438245601e+00,4.441199575013614620e+00,3.849423989924227046e-02,1.464931877127094495e+01,6.217642404724762706e+00
1.134464013796314230e+00,7.031963470319634268e+01,4.122400150542630121e-02,9.761489498277503785e+00,4.520130013742721609e+00,3.808212545199764210e-02,1.546284840540547378e+01,6.452019221656009051e+00
1.151917306316257550e+00,6.986301369863012667e+01,4.110275070569396200e-02,9.957986840272544882e+00,4.599185921990836867e+00,3.767737369948476189e-02,1.627803920378191549e+01,6.675064742201127110e+00
1.169370598836200870e+00,6.940639269406392486e+01,4.098102170932864385e-02,1.015867397103436609e+01,4.678366577084233313e+00,3.729330762231791024e-02,1.706481553762539960e+01,6.879875383212501028e+00
1.186823891356144189e+00,6.894977168949770885e+01,4.085877334961645485e-02,1.036061025462371177e+01,4.757671193503391294e+00,3.694008162773674414e-02,1.779765733318864562e+01,7.062178323962258197e+00
1.204277183876087287e+00,6.849315068493150704e+01,4.073596360056030291e-02,1.056631783285019388e+01,4.837098930975361810e+00,3.661071322131779354e-02,1.848818162074705640e+01,7.226834231281531018e+00
1.221730476396030607e+00,6.803652968036529103e+01,4.061254952190022915e-02,1.077393955347455723e+01,4.916648904424957500e+00,3.629245294785624076e-02,1.916133408226525958e+01,7.380992541872593904e+00
1.239183768915973927e+00,6.757990867579908922e+01,4.048848715290496308e-02,1.098618179641686154e+01,4.996320192691258377e+00,3.597254700903820129e-02,1.984237654734736722e+01,7.531024689151004203e+00
1.256637061435917246e+00,6.712328767123287321e+01,4.036373145041568383e-02,1.119993659535681907e+01,5.076111846801850014e+00,3.563824160654974899e-02,2.055864186455751863e+01,7.682533256889327866e+00
1.274090353955860566e+00,6.666666666666665719e+01,4.023823617347569576e-02,1.141866155773358038e+01,5.156022897579036091e+00,3.527678294207697157e-02,2.133568422692800581e+01,7.840304127861581485e+00
1.291543646475803886e+00,6.621004566210045539e+01,4.011195381050444014e-02,1.163968275911621397e+01,5.236052362614458389e+00,3.487545045029333962e-02,2.219913893567418839e+01,8.008185075291752497e+00
1.308996938995747206e+00,6.575342465753423937e+01,3.998483545544384565e-02,1.186525953464215810e+01,5.316199252593443170e+00,3.442709178239707762e-02,2.316245471497573405e+01,8.186851415243358687e+00
1.326450231515690525e+00,6.529680365296803757e+01,3.985683071852649806e-02,1.209295042808504306e+01,5.396462576969841329e+00,3.393632080220873593e-02,2.421769224968023693e+01,8.372613378497572256e+00
1.343903524035633845e+00,6.484018264840182155e+01,3.972788759609786891e-02,1.232589022256095923e+01,5.476841348994001102e+00,3.340924630285366931e-02,2.534435116589811798e+01,8.562074743593381498e+00
1.361356816555576943e+00,6.438356164383561975e+01,3.959795235684224896e-02,1.256097856961878989e+01,5.557334590101739913e+00,3.285198636960384028e-02,2.652994813871131896e+01,8.752665323055330404e+00
1.378810109075520263e+00,6.392694063926940373e+01,3.946696940897029965e-02,1.280180336497778093e+01,5.637941333676065092e+00,3.227256267793097988e-02,2.776787346470304030e+01,8.942005157398938309e+00
1.396263401595463582e+00,6.347031963470319482e+01,3.933488115235339588e-02,1.304550278574439837e+01,5.718660628197030249e+00,3.168321193641670391e-02,2.903687621756858661e+01,9.126771594451660974e+00
1.413716694115406902e+00,6.301369863013698591e+01,3.920162784454116200e-02,1.329464086253769928e+01,5.799491539798183659e+00,3.109673622898557685e-02,3.031229264892377984e+01,9.303915541055269856e+00
1.431169986635350222e+00,6.255707762557076990e+01,3.906714741484736825e-02,1.354781393057789884e+01,5.880433154250689576e+00,3.052593763956217010e-02,3.157563201601859859e+01,9.470742017613888564e+00
1.448623279155293542e+00,6.210045662100456099e+01,3.893137531643389021e-02,1.380583189203415806e+01,5.961484578398716927e+00,2.998361825207109324e-02,3.279418263423355029e+01,9.624721479491551435e+00
1.466076571675236861e+00,6.164383561643835208e+01,3.879424431679522056e-02,1.406812492972298934e+01,6.042644941070139275e+00,2.948258015043694891e-02,3.394629846386934702e+01,9.763463875501567912e+00
1.483529864195180181e+00,6.118721461187214317e+01,3.865568430350171947e-02,1.433560688665441063e+01,6.123913393494333057e+00,2.903496033165550716e-02,3.499405636009689857e+01,9.884816976858514792e+00
1.500983156715123501e+00,6.073059360730593426e+01,3.851562207243119929e-02,1.460757147715448490e+01,6.205289109232572820e+00,2.863781256009871601e-02,3.593329132627183498e+01,9.990584213124712676e+00
1.518436449235066599e+00,6.027397260273972535e+01,3.837398106990033697e-02,1.488513799301921736e+01,6.286771283744352345e+00,2.827322517956007419e-02,3.681685698469423329e+01,1.008621610842048177e+01
1.535889741755009918e+00,5.981735159817350933e+01,3.823068115125879962e-02,1.516752233218369206e+01,6.368359133231138003e+00,2.792264500976750913e-02,3.768015299164952836e+01,1.017691568617616404e+01
1.553343034274953238e+00,5.936073059360730042e+01,3.808563829632573283e-02,1.545583694884666137e+01,6.450051894319884127e+00,2.756751887044898292e-02,3.856948864985539416e+01,1.026761491519145153e+01
1.570796326794896558e+00,5.890410958904109151e+01,3.793876429033947451e-02,1.574970351698499371e+01,6.531848818832193260e+00,2.718931293145205805e-02,3.953627127711217071e+01,1.036296450120631363e+01
1.588249619314839878e+00,5.844748858447488260e+01,3.778996640012743935e-02,1.604902218959736970e+01,6.613749184207548204e+00,2.677725520960545433e-02,4.060761624660636215e+01,1.046546024743683923e+01
1.605702911834783198e+00,5.799086757990867369e+01,3.763914700921985879e-02,1.635589711454201733e+01,6.695752253165091261e+00,2.634017322637659600e-02,4.177183042441549077e+01,1.057270174627157644e+01
1.623156204354726517e+00,5.753424657534246478e+01,3.748620320385080695e-02,1.666740710295161776e+01,6.777857363198116936e+00,2.588994044650424001e-02,4.300252719843377491e+01,1.068164791937676661e+01
1.640609496874669837e+00,5.707762557077625587e+01,3.733102633423536487e-02,1.698719552345198380e+01,6.860062577467587630e+00,2.543843033472716411e-02,4.427833265566033560e+01,1.078943339147282465e+01
1.658062789394613157e+00,5.662100456621003985e+01,3.717350153125047879e-02,1.731168992182533728e+01,6.942366141562830606e+00,2.499745199739371315e-02,4.555262640831496412e+01,1.089337116188386645e+01
1.675516081914556477e+00,5.616438356164383094e+01,3.701350716926221640e-02,1.764506024317928379e+01,7.024767373103188106e+00,2.457109895195521906e-02,4.682076407755344150e+01,1.099266806271218755e+01
1.692969374434499574e+00,5.570776255707762203e+01,3.685091426810768733e-02,1.798338845251629792e+01,7.107265547233816427e+00,2.414851834516157023e-02,4.811421275718334556e+01,1.108997929999457277e+01
1.710422666954442894e+00,5.525114155251141312e+01,3.668558583362183795e-02,1.833121334892036813e+01,7.189859966070851094e+00,2.371714543530468663e-02,4.947640623310293506e+01,1.118822596242278777e+01
1.727875959474386214e+00,5.479452054794520421e+01,3.651737612728452043e-02,1.868428462952428859e+01,7.272549926336504988e+00,2.326441548067645707e-02,5.094679028514217123e+01,1.129021051813425025e+01
1.745329251994329534e+00,5.433789954337899530e+01,3.634612985188601098e-02,1.904785733123909708e+01,7.355334724940411739e+00,2.277776373956879111e-02,5.258410393163991614e+01,1.139860850087337596e+01
1.762782544514272853e+00,5.388127853881277929e+01,3.617168124223991976e-02,1.941664993032277664e+01,7.438213654354922433e+00,2.224462547188703343e-02,5.445406257749279177e+01,1.151596358111272522e+01
1.780235837034216173e+00,5.342465753424657038e+01,3.599385304685652487e-02,1.979682538150933979e+01,7.521185995106313804e+00,2.165985894327655814e-02,5.659668531805423441e+01,1.164308129582278184e+01
1.797689129554159493e+00,5.296803652968036147e+01,3.581245538754480179e-02,2.018437169662375652e+01,7.604251028986847238e+00,2.104748051028526232e-02,5.894268804431602149e+01,1.177450506896824756e+01
1.815142422074102813e+00,5.251141552511415256e+01,3.562728446819492245e-02,2.058217865463216967e+01,7.687407987137365062e+00,2.043866496091613361e-02,6.140456271861607718e+01,1.190351803122091567e+01
1.832595714594046132e+00,5.205479452054794365e+01,3.543812114449450962e-02,2.098811685912758662e+01,7.770656154368220214e+00,1.986406886138186376e-02,6.385533118548534759e+01,1.202384901278212581e+01
1.850049007113989230e+00,5.159817351598173474e+01,3.524472925001728707e-02,2.140468178149338740e+01,7.853993271921659414e+00,1.933742704070015583e-02,6.621881387164626176e+01,1.213296746276875915e+01
1.867502299633932550e+00,5.114155251141552583e+01,3.504685353588150865e-02,2.182977367456622986e+01,7.937418072651884593e+00,1.885219454025839972e-02,6.851641734007974094e+01,1.223255412863717240e+01
1.884955592153875870e+00,5.068493150684930981e+01,3.484421970217295439e-02,2.226636129607118519e+01,8.020929826106169003e+00,1.840062966274873604e-02,7.073357062467898970e+01,1.232443708458150944e+01
1.902408884673819189e+00,5.022831050228310090e+01,3.463652553039095472e-02,2.271199987108252571e+01,8.104527774752206426e+00,1.797499071086335054e-02,7.289153841595984318e+01,1.241036822517244076e+01
1.919862177193762509e+00,4.977168949771689199e+01,3.442359132717862785e-02,2.317001454480047684e+01,8.188211144777962858e+00,1.756816572753317623e-02,7.501690995806836781e+01,1.249189966068976609e+01
1.937315469713705829e+00,4.931506849315068308e+01,3.420533858883543360e-02,2.364157146719944436e+01,8.271979153999041046e+00,1.717580984214249137e-02,7.713543226509730744e+01,1.256999539215593131e+01
1.954768762233649149e+00,4.885844748858447417e+01,3.398170432406195235e-02,2.412037045407349467e+01,8.355830948599830776e+00,1.679433797793625921e-02,7.924159983590126899e+01,1.264542295938755601e+01
1.972222054753592468e+00,4.840182648401826526e+01,3.375261797236237676e-02,2.461185914733553304e+01,8.439765866551610429e+00,1.642016507939954642e-02,8.133117687035944243e+01,1.271894859867381200e+01
1.989675347273535788e+00,4.794520547945204925e+01,3.351797537951894945e-02,2.511221569785421082e+01,8.523781810079276156e+00,1.604970609101739887e-02,7.951581457957888688e+01,1.279129935153883402e+01
2.007128639793478886e+00,4.748858447488584034e+01,3.327776676759568869e-02,2.562411928739337696e+01,8.607871581300649666e+00,1.567937595727489017e-02,7.685921125372330209e+01,1.286319178035263455e+01
2.024581932313422428e+00,4.703196347031963143e+01,3.303216150359659931e-02,2.614342347618093498e+01,8.692023919856705305e+00,1.530558962265707659e-02,7.430032072337601790e+01,1.293533123071180491e+01
