# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,4.999838155238173210e-02,9.017959199928465841e-02,5.194165686533521592e-02,5.031329341317365006e-02,4.428895017232339010e-07,2.573824343739576686e-07
1.745329251994329547e-02,9.954337899543378398e+01,4.968256932861366687e-02,1.836409123209118421e-01,1.047599195206185552e-01,5.030424979726789980e-02,2.551307017941098747e-03,1.482316543382306614e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.936596100114913621e-02,2.806025043466150448e-01,1.585015414135811096e-01,5.027098456719000102e-02,1.195312560678172577e-02,6.938553371435573353e-03
5.235987755982988989e-02,9.863013698630136616e+01,4.904865021026263289e-02,3.812022495369414843e-01,2.132163440267106358e-01,5.021526277489678225e-02,2.776977806400347457e-02,1.609509266917766995e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.873075232742393043e-02,4.857550422384196986e-01,2.689575155227859615e-01,5.013884947234513445e-02,4.960167826571172667e-02,2.868676227587961536e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.841240041341922373e-02,5.943601367444589778e-01,3.257819385134470003e-01,5.004350971149195554e-02,7.707887550433427382e-02,4.445506456723663513e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.809369716212735790e-02,7.073381923828194751e-01,3.837505761986402808e-01,4.993100854429406016e-02,1.098538156305492453e-01,6.314635010360049316e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.777475140640170120e-02,8.246965489352822143e-01,4.429252333908227923e-01,4.980311102270836704e-02,1.475927708315588616e-01,8.451009116180466241e-02
1.396263401595463638e-01,9.634703196347031451e+01,4.745567253443228051e-02,9.466968977665821683e-01,5.033081321340655556e-01,4.966158219869172552e-02,1.899655143621736542e-01,1.082971830065338342e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.713657132651283971e-02,1.073301215536156095e+00,5.648799802242285839e-01,4.950818712420099882e-02,2.366333668834964543e-01,1.342582277286579751e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.681755335286978681e-02,1.204580290078401061e+00,6.276188715240470506e-01,4.934469085119310566e-02,2.872362286174656720e-01,1.621417796369186148e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.649872708522707204e-02,1.340697867375541641e+00,6.915029755317450011e-01,4.917285843162488151e-02,3.413954655126110738e-01,1.916928277495483779e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.618022259208487412e-02,1.481465016348207486e+00,7.565130142296859761e-01,4.899445491745319653e-02,3.987533253747791440e-01,2.226515911153618688e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.586214762089613206e-02,1.627396603334624992e+00,8.226348227493893717e-01,4.881124536063491393e-02,4.589181103040039233e-01,2.547519028123688689e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.554460867425847576e-02,1.777951716605106425e+00,8.898388172401084928e-01,4.862499481312694549e-02,5.213874895881696059e-01,2.877197885115253539e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.522771985667430050e-02,1.933891965041553140e+00,9.581099433187852954e-01,4.843746832688614751e-02,5.856579341935139738e-01,3.212693401802283466e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.491159162161727225e-02,2.094536868258277007e+00,1.027429162956920106e+00,4.825043095386937625e-02,6.512390300718791103e-01,3.551016004224767930e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.459633232207652759e-02,2.260684209891729246e+00,1.097774202427676871e+00,4.806564774603350881e-02,7.174851548181472305e-01,3.889073169427240129e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.428205057647884718e-02,2.431653302033452757e+00,1.169123559590387718e+00,4.788475030534902754e-02,7.837199610003466876e-01,4.223834848270587305e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.396885577327021982e-02,2.608248693397363205e+00,1.241463646818735445e+00,4.770797476300282780e-02,8.498429024543865395e-01,4.554641021979191073e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.365685875023729567e-02,2.789924280734572992e+00,1.314767440260700138e+00,4.753472583284749919e-02,9.160393196959750739e-01,4.882375757115036685e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.334617185531048494e-02,2.977222706905089389e+00,1.389024727599715847e+00,4.736439716206318484e-02,9.824419488801788836e-01,5.207991475057228703e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.303690894656399257e-02,3.170061468198333010e+00,1.464204130907470480e+00,4.719638239783003480e-02,1.049219717914776195e+00,5.532490308581742289e-01
