# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.005719044608382406e-02,1.432917294679176834e-01,5.193426929193177555e-02,5.031329341317365006e-02,2.087492555835973361e-06,7.565399667447551011e-07
1.745329251994329547e-02,9.954337899543378398e+01,4.980669121398600269e-02,2.863088696801913691e-01,1.037690171920830212e-01,5.030424979726789980e-02,5.012284195944120835e-03,1.816537044888931127e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.956148264681525806e-02,4.290843131459776139e-01,1.555161651730646299e-01,5.027098456719000102e-02,2.347243140741265416e-02,8.506915745036088689e-03
5.235987755982988989e-02,9.863013698630136616e+01,4.932127422663135780e-02,5.716517771346310006e-01,2.071879336313569853e-01,5.021526277489678225e-02,5.450448668322084578e-02,1.975394190220972068e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.908579581062550573e-02,7.140458036757051374e-01,2.587968418873101695e-01,5.013884947234513445e-02,9.728489810396856452e-02,3.525933079622071975e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.885479571182674979e-02,8.563017595589520470e-01,3.103557081851437416e-01,5.004350971149195554e-02,1.510288780931690611e-01,5.473855490888825809e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.862803898978654976e-02,9.960264866375516668e-01,3.618776496929468900e-01,4.993100854429406016e-02,2.149755680126746449e-01,7.791545797981645760e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.840530593440210694e-02,1.116277957141514232e+00,4.133760825026784325e-01,4.980311102270836704e-02,2.883736473915551879e-01,1.045173546319201202e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.818639071863799195e-02,1.232655846718717418e+00,4.648647216301665663e-01,4.966158219869172552e-02,3.704670971904495125e-01,1.342705843884383077e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.797110019219957833e-02,1.354666310625350700e+00,5.163575810151093126e-01,4.950818712420099882e-02,4.604813036349357236e-01,1.668964911293798203e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.775925279932011214e-02,1.482656052302000038e+00,5.678689735210741274e-01,4.934469085119310566e-02,5.576316775488393551e-01,2.021076888240533886e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.755067760781805930e-02,1.610671231749323029e+00,6.194135109354981239e-01,4.917285843162488151e-02,6.611219030919053274e-01,2.396046871583449589e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.734521343573792895e-02,1.738050260683814408e+00,6.710061039696878504e-01,4.899445491745319653e-02,7.698909841000922682e-01,2.790729850799404943e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.714270806300419059e-02,1.865468309234662669e+00,7.226619622588196235e-01,4.881124536063491393e-02,8.835948371306061588e-01,3.201805223319759142e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.694301751836622849e-02,1.992922821496811769e+00,7.743965943619393055e-01,4.862499481312694549e-02,9.977969962522776903e-01,3.625755186205867897e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.674600543312852630e-02,2.120321291385570905e+00,8.262258077619620833e-01,4.843746832688614751e-02,1.099556335012091379e+00,4.058847409811862095e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.655154245422139792e-02,2.248550683867422517e+00,8.781657088656731336e-01,4.825043095386937625e-02,1.197984823798494913e+00,4.497122103641404411e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.635950571011603072e-02,2.376973929409042174e+00,9.302327030037268463e-01,4.806564774603350881e-02,1.299974142582419612e+00,4.936383869457682816e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.616977832392621384e-02,2.506230372838278431e+00,9.824434944296205341e-01,4.788475030534902754e-02,1.406162976413866117e+00,5.372522652654557751e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.598224896874551076e-02,2.636361480260240864e+00,1.034815084884306291e+00,4.770797476300282780e-02,1.514076063105419756e+00,5.804644214597988183e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.579681146008160453e-02,2.767196476191787546e+00,1.087364769307586965e+00,4.753472583284749919e-02,1.620502172954572329e+00,6.233898472167112015e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.561336438145837530e-02,2.899553551518674332e+00,1.140110135040656836e+00,4.736439716206318484e-02,1.726081229366687841e+00,6.661543526775612900e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.543181074102699973e-02,3.032508109017746367e+00,1.193069061826102395e+00,4.719638239783003480e-02,1.831505906440528797e+00,7.088918052196233610e-01
4.014257279586957994e-01,8.949771689497715954e+01,4.525205765598720037e-02,3.167440347636163445e+00,1.246259721807901677e+00,4.703007518732817138e-02,1.937162133554360732e+00,7.517440848547930488e-01
4.188790204786391191e-01,8.904109589041095774e+01,4.507401606227517260e-02,3.304029654422036888e+00,1.299700579531425149e+00,4.686486917773775157e-02,2.043209782083323045e+00,7.948611119596511454e-01
4.363323129985823834e-01,8.858447488584474172e+01,4.489760044640469377e-02,3.442115950667651969e+00,1.353410391943434377e+00,4.670015801623894625e-02,2.150337847787094248e+00,8.384009507524063931e-01
