# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.012557108300536718e-02,1.414162184526238097e-01,6.693074854477322477e-02,5.031329341317364312e-02,1.714768168253841395e-06,8.083868512636515117e-07
1.745329251994329547e-02,9.954337899543378398e+01,4.994220697136895343e-02,2.825802805577117272e-01,1.341708155054615048e-01,5.030424979726789286e-02,6.746739799948510072e-03,3.181268599356820367e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.976294963244990571e-02,4.235301216926202206e-01,2.017057008459619827e-01,5.027098456718999409e-02,3.161383492051911270e-02,1.491812244072660172e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.958756785700513953e-02,5.641132569904433458e-01,2.695207655926963319e-01,5.021526277489677531e-02,7.347372428146248247e-02,3.471288667767492148e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.941584663428475604e-02,7.044875799622315471e-01,3.376012318346106600e-01,5.013884947234512751e-02,1.313127622044749088e-01,6.213332298431348266e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.924758497492286863e-02,8.444527589283661317e-01,4.059321827231758273e-01,5.004350971149194860e-02,2.042105655603555781e-01,9.679383650477157985e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.908259588980773414e-02,9.840924915785520533e-01,4.744985624723869200e-01,4.993100854429405322e-02,2.913014553642586657e-01,1.383374665968382378e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.892070638563186108e-02,1.123417044932254916e+00,5.432851763587638327e-01,4.980311102270835316e-02,3.917070788871436782e-01,1.864192419111855570e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.876175603777041512e-02,1.262182893048191312e+00,6.122766907213508247e-01,4.966158219869171858e-02,5.044541150725569967e-01,2.406906770938397333e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.860559352750219025e-02,1.400792616178292871e+00,6.814576329617166861e-01,4.950818712420099188e-02,6.286724536105222638e-01,3.007846494749289445e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.845207612699689581e-02,1.538700521620943062e+00,7.508123915439547380e-01,4.934469085119310566e-02,7.633899266160900643e-01,3.663012406445165237e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.830106969931517030e-02,1.676257648244307896e+00,8.203254568982928374e-01,4.917285843162486764e-02,9.073953760926124490e-01,4.367950019394643002e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.815244869840858144e-02,1.813251475400093682e+00,8.899823850355330634e-01,4.899445491745318959e-02,1.059687929742570534e+00,5.117641751845726228e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.800609599888348150e-02,1.949601703895825100e+00,9.597700384506616667e-01,4.881124536063490005e-02,1.218740095279383207e+00,5.906418402700965853e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.786190092802511398e-02,2.085732125732699060e+00,1.029676294817709614e+00,4.862499481312693855e-02,1.383470784357296646e+00,6.727874817395691487e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.771975800134858892e-02,2.221003334249446404e+00,1.099686938665674463e+00,4.843746832688614751e-02,1.551921249154630589e+00,7.574809717720772939e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.757956690175766529e-02,2.355884734488505217e+00,1.169784987746119498e+00,4.825043095386936931e-02,1.722774670828781218e+00,8.439213774846539007e-01
