# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.010177637567092557e-02,2.662091587955079386e-01,7.725005256042735691e-02,5.031329341317365006e-02,5.769913107991369714e-06,1.639909482595439014e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.989526655660473514e-02,5.229639916977694147e-01,1.548152588944512464e-01,5.030424979726789980e-02,1.145705344558600909e-02,3.259228303777115306e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.969347232074882575e-02,7.707044378517424743e-01,2.326735249890038992e-01,5.027098456719000102e-02,5.352331609836424170e-02,1.527633601010284364e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.949612434623826274e-02,1.009623971937735343e+00,3.108025542036612632e-01,5.021526277489678225e-02,1.237972507097553909e-01,3.552829106695980232e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.930297335529554986e-02,1.240737153512299962e+00,3.891798472706428091e-01,5.013884947234513445e-02,2.197901004444802187e-01,6.355035555195062691e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.911378812412008077e-02,1.464109787163087706e+00,4.677827022948116142e-01,5.004350971149195554e-02,3.389646725163756313e-01,9.891957602599571464e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.892835373101721980e-02,1.679648221032797872e+00,5.465882147536744728e-01,4.993100854429406016e-02,4.787484760753557556e-01,1.412380707406361846e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.874647001016228082e-02,1.888286228814467060e+00,6.255732774973817856e-01,4.980311102270836704e-02,6.365162700504097826e-01,1.901176012027798456e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.856795018414632181e-02,2.090636690354534366e+00,7.047145807487273927e-01,4.966158219869172552e-02,8.095349830005538205e-01,2.451653331780495604e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.839261964570977514e-02,2.285786716223945803e+00,7.839889850523498183e-01,4.950818712420099882e-02,9.951060345478967006e-01,3.059704296431549064e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.822031487630654839e-02,2.474813308607411333e+00,8.633750130715340809e-01,4.934469085119310566e-02,1.191052548684689905e+00,3.720914177425756475e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.805088247761067632e-02,2.658407939227495742e+00,9.428532225374128828e-01,4.917285843162488151e-02,1.394729889129951550e+00,4.430451365546548836e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.788417830695994304e-02,2.835472196810288281e+00,1.022405578914793001e+00,4.899445491745319653e-02,1.603186988851862615e+00,5.182969528017226102e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.772006669735485984e-02,3.007011187922433493e+00,1.102009911281895294e+00,4.881124536063491393e-02,1.814251733699510094e+00,5.972526312901715873e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.755841976054005910e-02,3.173619817710935820e+00,1.181640043899335080e+00,4.862499481312694549e-02,2.026321679945784826e+00,6.792521480718233251e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.739911675472841673e-02,3.335139347237563445e+00,1.261276329145888830e+00,4.843746832688614751e-02,2.236191935852282153e+00,7.635658313057884783e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.724204351346911190e-02,3.490819395435797556e+00,1.340899399812297998e+00,4.825043095386937625e-02,2.441926867455142425e+00,8.493944968812202623e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.708709192987424463e-02,3.642693863929297837e+00,1.420488314055263768e+00,4.806564774603350881e-02,2.642541673474192887e+00,9.358716069676623617e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.693415948774332797e-02,3.790077147866365070e+00,1.500023321627489636e+00,4.788475030534902754e-02,2.834870079510998231e+00,1.022130344893875664e+00
