# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,4.999197997252870923e-02,9.058922265804171536e-02,5.225398495603882087e-02,5.031329341317365700e-02,-1.686345350884034213e-05,-9.819160945013049430e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.967025679693167634e-02,1.844085909269030377e-01,1.053393196092844292e-01,5.030424979726790674e-02,2.493398146002096666e-03,1.451466764185550991e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.934821718871629237e-02,2.816562962420903760e-01,1.592995923811721948e-01,5.027098456719000796e-02,1.174625355563772497e-02,6.831246937587641226e-03
5.235987755982988989e-02,9.863013698630136616e+01,4.902599154238981155e-02,3.825016760326142573e-01,2.141811250286216606e-01,5.021526277489678919e-02,2.731431592481889034e-02,1.585956199651035459e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.870366789332099960e-02,4.871681995633976303e-01,2.700332297614719823e-01,5.013884947234514139e-02,4.880590471999085578e-02,2.827511358308221895e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.838134263147016861e-02,5.958763142151396464e-01,3.269084901227557460e-01,5.004350971149195554e-02,7.585699858713243482e-02,4.382329959917195816e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.805911393507446977e-02,7.086730189813121861e-01,3.848630753298816209e-01,4.993100854429406710e-02,1.081237086084382432e-01,6.225445420768434268e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.773708227120838921e-02,8.259277775884762418e-01,4.439570739245890518e-01,4.980311102270837398e-02,1.452747241274159606e-01,8.332218488043485749e-02
1.396263401595463638e-01,9.634703196347031451e+01,4.741534759390105686e-02,9.475897224156794030e-01,5.042542638962091983e-01,4.966158219869173246e-02,1.869834161092484848e-01,1.067817292778432403e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.709400871943386635e-02,1.074154612006420040e+00,5.657655016313452023e-01,4.950818712420100576e-02,2.329195024834641303e-01,1.323882818001769213e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.677315750988986220e-02,1.205196950680634149e+00,6.284706320307597016e-01,4.934469085119311954e-02,2.827403696956036772e-01,1.598952635277575973e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.645289074834650644e-02,1.341379272749345652e+00,6.923507545527989304e-01,4.917285843162488845e-02,3.360841866549183488e-01,1.890523003364228405e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.613333287545807321e-02,1.482117644850699412e+00,7.573873120769900602e-01,4.899445491745319653e-02,3.925704329432375683e-01,2.196026186134711067e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.581458036382971000e-02,1.628093007752013932e+00,8.235550166808505157e-01,4.881124536063491393e-02,4.517950796268581648e-01,2.512820635781187750e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.549671722383313854e-02,1.778809804806441575e+00,8.908359567457231343e-01,4.862499481312695243e-02,5.133252721210311842e-01,2.838181906650847908e-01
