# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.014245176277985772e-02,4.574417934183760276e-02,4.120066132986228286e-02,5.031329341317365006e-02,8.409845646273680710e-07,7.589635400605630061e-07
1.745329251994329547e-02,9.954337899543378398e+01,4.997574054770905633e-02,9.192253228406142840e-02,8.264866029136982983e-02,5.030424979726789980e-02,2.382441649735738635e-03,2.149834841587207682e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.981292067369465226e-02,1.385421715390448283e-01,1.243428816596326147e-01,5.027098456719000102e-02,1.118109374157849438e-02,1.008527615499981572e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.965376890052753539e-02,1.856399437318707879e-01,1.662833597314766765e-01,5.021526277489678225e-02,2.605451970381838026e-02,2.348558532567614904e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.949807783816732865e-02,2.331925311850271965e-01,2.084704860025066164e-01,5.013884947234513445e-02,4.672582057944938555e-02,4.208317395002422745e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.934565486571858284e-02,2.812623523432984940e-01,2.509007686158832851e-01,5.004350971149195554e-02,7.296506116744240489e-02,6.564970338716848153e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.919631957934703093e-02,3.298384823500304930e-01,2.935775896125977225e-01,4.993100854429406016e-02,1.045774738818408267e-01,9.398279706719157855e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.904990342414122795e-02,3.789435846972113997e-01,3.364971713159362054e-01,4.980311102270836704e-02,1.414009259264663310e-01,1.268937989611316486e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.890624969411255796e-02,4.286109958430417421e-01,3.796611065854574862e-01,4.966158219869172552e-02,1.832923409518305013e-01,1.641965875440412337e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.876521353219520627e-02,4.788059793671500808e-01,4.230691388514714046e-01,4.950818712420099882e-02,2.300584974403283300e-01,2.056960681076229758e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.862666154289603526e-02,5.296221595553289863e-01,4.667204720558044140e-01,4.934469085119310566e-02,2.815712196612578655e-01,2.511727319350052778e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.849046843049215766e-02,5.809849974427420127e-01,5.106143022371595341e-01,4.917285843162488151e-02,3.376061062984257455e-01,3.003826937453787926e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.835651527211211331e-02,6.329859565773142682e-01,5.547509301514431668e-01,4.899445491745319653e-02,3.979403340049069704e-01,3.530332657149444220e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.822468950358429346e-02,6.856201167071040992e-01,5.991308064895958241e-01,4.881124536063491393e-02,4.622587057924807952e-01,4.087883669280184540e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.809488491943693378e-02,7.388725532697186793e-01,6.437532695919652159e-01,4.862499481312694549e-02,5.302422699968204478e-01,4.672517136337934751e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.796700167289812133e-02,7.928663099130941472e-01,6.886175054145193819e-01,4.843746832688614751e-02,6.013792733588902983e-01,5.279624666659681331e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.784094627589414311e-02,8.474737172455880652e-01,7.337228909756503548e-01,4.825043095386937625e-02,6.752305592938150358e-01,5.903908126425517766e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.771663110595964624e-02,9.028809715700186755e-01,7.790689946019093703e-01,4.806564774603350881e-02,7.510848470818762834e-01,6.539311154826920047e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.759397252185337129e-02,9.589879841193709176e-01,8.246555383819874629e-01,4.788475030534902754e-02,8.283290503550364559e-01,7.179491696905468956e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.747289041348319583e-02,1.015880375334028862e+00,8.704822486163362738e-01,4.770797476300282780e-02,9.067941431202007907e-01,7.822585971483361211e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.735330820190616213e-02,1.073580848999309945e+00,9.165488208059553443e-01,4.753472583284749919e-02,9.866317332312775079e-01,8.469763143799158289e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.723515283932845643e-02,1.132010353263437796e+00,9.628549202860943179e-01,4.736439716206318484e-02,1.068170623585156465e+00,9.122432367426533961e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.711835480910541579e-02,1.191339661318784104e+00,1.009400182226252829e+00,4.719638239783003480e-02,1.151535407578827774e+00,9.782203665303246254e-01
4.014257279586957994e-01,8.949771689497715954e+01,4.700284812574154203e-02,1.251396588182902558e+00,1.056184211630180503e+00,4.703007518732817138e-02,1.237108925796279957e+00,1.045088921814771421e+00
4.188790204786391191e-01,8.904109589041095774e+01,4.688857033489048087e-02,1.312352200988029072e+00,1.103206583335876623e+00,4.686486917773775157e-02,1.325196925902800249e+00,1.113050526363946302e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.677546241095567603e-02,1.374228396874153546e+00,1.150466842015590796e+00,4.670015801623894625e-02,1.416188156712980817e+00,1.182327113109792327e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.666346771463002197e-02,1.436897726037273282e+00,1.197964502175822288e+00,4.653533535001187771e-02,1.510673194604293057e+00,1.253159115998165651e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.655253138451197897e-02,1.500664559020916222e+00,1.245699048157320465e+00,4.636980908165701937e-02,1.609036928669509425e+00,1.325797933421236419e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.644260032949473066e-02,1.565266060337585641e+00,1.293669934135084798e+00,4.620367390920396972e-02,1.711484196892316012e+00,1.400201031664626283e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.633362322876621170e-02,1.631070669067439916e+00,1.341876616468529626e+00,4.603800204354138031e-02,1.817411990739593586e+00,1.475867724559900562e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.622555053180908702e-02,1.697797516280146857e+00,1.390318682405817130e+00,4.587394037491530907e-02,1.926004141334461073e+00,1.552221659751993554e+00
