# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.013004519907363066e-02,1.426355811167369092e-01,6.903814142708723789e-02,5.031329341317365006e-02,2.950426230907509637e-06,1.423818740735400605e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.995110467092219592e-02,2.851403396117362377e-01,1.383586709629456291e-01,5.030424979726789980e-02,6.966628098081907930e-03,3.362499414839736911e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.977622285277653880e-02,4.275586974697642706e-01,2.079468677461761283e-01,5.027098456719000102e-02,3.264726825233578433e-02,1.576655378617875664e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.960516785267080064e-02,5.697995722678056429e-01,2.777886984898856326e-01,5.021526277489678225e-02,7.590061926837146644e-02,3.668895408586331230e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.943772456174386903e-02,7.118380610653478602e-01,3.478702576089126586e-01,5.013884947234513445e-02,1.357075290541258084e-01,6.567622126482829115e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.927369465404726756e-02,8.537657159966884901e-01,4.181771035971162398e-01,5.004350971149195554e-02,2.111447394924039767e-01,1.023249409831548246e-01
1.047197551196597798e-01,9.726027397260273233e+01,4.911289531789408969e-02,9.952914986708188971e-01,4.886945415252129110e-01,4.993100854429406016e-02,3.013482167265248979e-01,1.462623828010237992e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.895515496739756556e-02,1.136728500178456835e+00,5.594077709859268666e-01,4.980311102270836704e-02,4.054615286292532206e-01,1.971285865606564047e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.880031233722972872e-02,1.277765898396311828e+00,6.303018867616403398e-01,4.966158219869172552e-02,5.225717724602727543e-01,2.545596564324346112e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.864821648262142306e-02,1.418474323028628969e+00,7.013619889233657645e-01,4.950818712420099882e-02,6.517179651688120856e-01,3.181715475470849874e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.849872677936228893e-02,1.558986501322737750e+00,7.725735246211888896e-01,4.934469085119310566e-02,7.920166398953896181e-01,3.875451489793365623e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.835171258531165833e-02,1.698846789150955106e+00,8.439220037614540981e-01,4.917285843162488151e-02,9.422223055578086148e-01,4.622132079373055813e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.820705064621177982e-02,1.838604468442107231e+00,9.153929004013178217e-01,4.899445491745319653e-02,1.101261288388749593e+00,5.416476317669238760e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.806462389574049643e-02,1.977732298401196687e+00,9.869716527487484292e-01,4.881124536063491393e-02,1.267737829340913835e+00,6.252482057091751644e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.792432144900598406e-02,2.116411573376262290e+00,1.058643663162526227e+00,4.862499481312694549e-02,1.440167505229996925e+00,7.123350903125392763e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.778603860254676539e-02,2.254807913137978570e+00,1.130394298152243016e+00,4.843746832688614751e-02,1.617039878415713616e+00,8.021451958937888538e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.764967683433170287e-02,2.392306601820563206e+00,1.202208888378303087e+00,4.825043095386937625e-02,1.796497805358908906e+00,8.938297657385283479e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.751514377787161014e-02,2.529716495959465572e+00,1.274072728651922226e+00,4.806564774603350881e-02,1.976726789352228897e+00,9.864528443363415056e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.738235213947786933e-02,2.666247428965013988e+00,1.345971094835261672e+00,4.788475030534902754e-02,2.155872748604540146e+00,1.079064111438524876e+00
3.316125578789226314e-01,9.132420091324200939e+01,4.725121824591919928e-02,2.802266331938116917e+00,1.417889318707752144e+00,4.770797476300282780e-02,2.333347428769864784e+00,1.171378796387011478e+00
3.490658503988658956e-01,9.086757990867579338e+01,4.712166194260854896e-02,2.937870490140267687e+00,1.489812808690202273e+00,4.753472583284749919e-02,2.509639191581585660e+00,1.263550822612778290e+00
3.665191429188092154e-01,9.041095890410957736e+01,4.699360659360309056e-02,3.072387913200897547e+00,1.561727050092307056e+00,4.736439716206318484e-02,2.684788454672313307e+00,1.355764886103879796e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.686697908160420561e-02,3.206749468058098795e+00,1.633617645478211200e+00,4.719638239783003480e-02,2.859569204687695265e+00,1.448227477004289110e+00
4.014257279586957994e-01,8.949771689497715954e+01,4.674170980795751967e-02,3.340045163542592288e+00,1.705470399465838671e+00,4.703007518732817138e-02,3.033968468045697087e+00,1.541164922129015791e+00
4.188790204786391191e-01,8.904109589041095774e+01,4.661773269265285374e-02,3.472609115180556483e+00,1.777271324381952233e+00,4.686486917773775157e-02,3.208993622027991766e+00,1.634821899942341394e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.649498509491974130e-02,3.604806980130689453e+00,1.849006283794687233e+00,4.670015801623894625e-02,3.384361580054717766e+00,1.729460031488525340e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.637340688040678810e-02,3.735580090261785280e+00,1.920660406644793872e+00,4.653533535001187771e-02,3.561337259093240171e+00,1.825356147123733175e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.625293981470298549e-02,3.866125562228032830e+00,1.992218202919610714e+00,4.636980908165701937e-02,3.739462750894258836e+00,1.922789623037670870e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.613352755301836083e-02,3.995604030238666837e+00,2.063664709199169778e+00,4.620367390920396972e-02,3.919579139153928526e+00,2.021634634726146462e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.601511564018396366e-02,4.124037378427636291e+00,2.134985892568467936e+00,4.603800204354138031e-02,4.099143628523849614e+00,2.121165947856622935e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.589765151065185872e-02,4.252191538646441948e+00,2.206167716382415378e+00,4.587394037491530907e-02,4.277936283210436841e+00,2.220585345209374228e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.578108448849513984e-02,4.378546464808811045e+00,2.277195544400341110e+00,4.571263579357191104e-02,4.453180482861147205e+00,2.319069962718809386e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.566536578740792302e-02,4.504796365384884815e+00,2.348055288826462750e+00,4.555523518975727881e-02,4.624460977633820136e+00,2.415784254740950487e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.555044851070534639e-02,4.629648629977658914e+00,2.418733943992031232e+00,4.540288368951509584e-02,4.789750187517857860e+00,2.509884819648379395e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.543628762600321336e-02,4.753423889668196622e+00,2.489216435389741466e+00,4.525587110131407825e-02,4.948786688503281184e+00,2.601055146160730747e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.532283946843209538e-02,4.876662095040487976e+00,2.559485114906195236e+00,4.511225922639045677e-02,5.103559166095264388e+00,2.690386984266746939e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.521006128720349987e-02,4.998036804668569921e+00,2.629525058379829527e+00,4.496975168504232373e-02,5.256483873837861864e+00,2.779220820706755468e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.509791122898254567e-02,5.119030434952236419e+00,2.699323757842656768e+00,4.482605209756788944e-02,5.409955813677017389e+00,2.868905743571827927e+00
6.632251157578452627e-01,8.264840182648401878e+01,4.498634833788799775e-02,5.238757005835941172e+00,2.768867967832701726e+00,4.467886408426530870e-02,5.565826816243665043e+00,2.960791595169082413e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.487533255549223943e-02,5.357237348714217973e+00,2.838142334927006072e+00,4.452589126543275017e-02,5.726705861011613052e+00,3.056220694107305569e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.476482472082130015e-02,5.475230912670671302e+00,2.907130466942064118e+00,4.436483726136833394e-02,5.893908849256372484e+00,3.156501721248301973e+00
7.155849933176751110e-01,8.127853881278538495e+01,4.465478657035482773e-02,5.591125899201456306e+00,2.975818973237680520e+00,4.419340569237025645e-02,6.069776221504187497e+00,3.262897197065268262e+00
7.330382858376184307e-01,8.082191780821916893e+01,4.454518073802610223e-02,5.706462742032040403e+00,3.044194609674863550e+00,4.400930017873671413e-02,6.255427270721596322e+00,3.376598152505879469e+00
7.504915783575617505e-01,8.036529680365296713e+01,4.443597075522203593e-02,5.820488009155471154e+00,3.112242040628053985e+00,4.381022434076578542e-02,6.452761517866814067e+00,3.498675775797627452e+00
7.679448708775049592e-01,7.990867579908675111e+01,4.432712105028840943e-02,5.932728998302009948e+00,3.179944707480870214e+00,4.359400578563256412e-02,6.662546824750876340e+00,3.629989249372119087e+00
7.853981633974482790e-01,7.945205479452054931e+01,4.421859677759273910e-02,6.044173276532885275e+00,3.247290358271554211e+00,4.336157164469899017e-02,6.882013827536566986e+00,3.769331038126551459e+00
8.028514559173915988e-01,7.899543378995433329e+01,4.411036339705649151e-02,6.153599839606095578e+00,3.314266276513759379e+00,4.311709284568653738e-02,7.104960964173698379e+00,3.913484948187538670e+00
8.203047484373349185e-01,7.853881278538811728e+01,4.400238661066677159e-02,6.262371132985041555e+00,3.380854041743268201e+00,4.286489317635176072e-02,7.326452707999105307e+00,4.059260772608806356e+00
8.377580409572782383e-01,7.808219178082191547e+01,4.389463236247630878e-02,6.369769371924379975e+00,3.447038768156340804e+00,4.260929642445125676e-02,7.542113993715579667e+00,4.203959335861902957e+00
8.552113334772214470e-01,7.762557077625569946e+01,4.378706683860346394e-02,6.475480474499618389e+00,3.512808061978491825e+00,4.235462637774163597e-02,7.748628153922605399e+00,4.345200859500930157e+00
8.726646259971647668e-01,7.716894977168949765e+01,4.367965646723222933e-02,6.580514014004632983e+00,3.578148972356383961e+00,4.210520682397948106e-02,7.942947444862924478e+00,4.480790069133282927e+00
8.901179185171080865e-01,7.671232876712328164e+01,4.357236791861222869e-02,6.683164543543315794e+00,3.643045964806158388e+00,4.186536155092141637e-02,8.122227509442124571e+00,4.608698919112661940e+00
9.075712110370514063e-01,7.625570776255707983e+01,4.346516810505871020e-02,6.785199515849620333e+00,3.707481403734963266e+00,4.163941434632401073e-02,8.285214371383347043e+00,4.727041215153215958e+00
9.250245035569946150e-01,7.579908675799086382e+01,4.335802418095256044e-02,6.885297191218588964e+00,3.771441306171942287e+00,4.143127213689007382e-02,8.430032161852604844e+00,4.834255102017091410e+00
9.424777960769379348e-01,7.534246575342464780e+01,4.325090354274028354e-02,6.983780878746589593e+00,3.834913983683553518e+00,4.123827909610967152e-02,8.560353865243580884e+00,4.932154569657630994e+00
9.599310885968812546e-01,7.488584474885844600e+01,4.314377382890533658e-02,7.081066295834134827e+00,3.897884881898971976e+00,4.105255566900679193e-02,8.681455718155119072e+00,5.025019973434488918e+00
9.773843811168245743e-01,7.442922374429222998e+01,4.303660280760319284e-02,7.176381033799575704e+00,3.960340611550705603e+00,4.086607762380452258e-02,8.800012286512263415e+00,5.116958053376893467e+00
9.948376736367678941e-01,7.397260273972602818e+01,4.292935800948844555e-02,7.270658082455940807e+00,4.022287507352188207e+00,4.067082072872611059e-02,8.919738528405742883e+00,5.211848361436347332e+00
1.012290966156711214e+00,7.351598173515981216e+01,4.282200665283743962e-02,7.363224649106109077e+00,4.083750053381318246e+00,4.045876075199461575e-02,9.045122057407624538e+00,5.313338208540794305e+00
