# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,4.999362437245556678e-02,1.237406106496650587e-01,5.945140960758915627e-02,5.031329341317365006e-02,1.916039585153810940e-07,9.276472204471048314e-08
1.745329251994329547e-02,9.954337899543378398e+01,4.967362993570524632e-02,2.511495002959464595e-01,1.197361339102549077e-01,5.030424979726789980e-02,3.452686285949647157e-03,1.671250434280878395e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.935330554900190653e-02,3.823007888005852117e-01,1.808412959151792510e-01,5.027098456719000102e-02,1.617610155337348421e-02,7.823707442960918870e-03
5.235987755982988989e-02,9.863013698630136616e+01,4.903264687074165157e-02,5.173038821170949930e-01,2.427545751038076016e-01,5.021526277489678225e-02,3.757366953975104645e-02,1.814859544028540189e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.871165352680817406e-02,6.563256930853000881e-01,3.054657241057747163e-01,5.013884947234513445e-02,6.709008685544942674e-02,3.234614824779611514e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.839034556435996282e-02,7.994051255319477578e-01,3.689633848601045485e-01,5.004350971149195554e-02,1.041989115747928712e-01,5.012262071018654813e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.806879953931060545e-02,9.467230818738453513e-01,4.332350177858473317e-01,4.993100854429406016e-02,1.483911410325441937e-01,7.118745048545321863e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.774712827038329888e-02,1.098438384517173017e+00,4.982704988630057286e-01,4.980311102270836704e-02,1.991649322786822329e-01,9.525069082114252794e-02
1.396263401595463638e-01,9.634703196347031451e+01,4.742545377257383760e-02,1.254522761050150814e+00,5.640600402718332074e-01,4.966158219869172552e-02,2.560164082306363165e-01,1.220207341013281460e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.710389898477300441e-02,1.414925810110769344e+00,6.305919821233374467e-01,4.950818712420099882e-02,3.184314704245728156e-01,1.512023384444124152e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.678258378431673914e-02,1.579676517003248293e+00,6.978546675436906321e-01,4.934469085119310566e-02,3.858785211752810418e-01,1.824949629152570474e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.646162742874836160e-02,1.748768032647508130e+00,7.658375526099507891e-01,4.917285843162488151e-02,4.578045591302166706e-01,2.155915358633361256e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.614115010138116618e-02,1.922448006859847291e+00,8.345302861837242681e-01,4.899445491745319653e-02,5.336396003010520639e-01,2.501777595731183856e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.582127230466969542e-02,2.100450963465883447e+00,9.039220350359212786e-01,4.881124536063491393e-02,6.127750109194374240e-01,2.859310873456314961e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.550211383534530363e-02,2.282908824055341235e+00,9.740016083741426245e-01,4.862499481312694549e-02,6.945241652165937696e-01,3.225201648202521976e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.518379369547055602e-02,2.470118272732166442e+00,1.044757774619953672e+00,4.843746832688614751e-02,7.781693740174912000e-01,3.596055779123666918e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.486643056677640240e-02,2.661919444422142345e+00,1.116179305148824019e+00,4.825043095386937625e-02,8.629848275445305417e-01,3.968400845832673607e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.455014366388892338e-02,2.858113873435771168e+00,1.188254979256019750e+00,4.806564774603350881e-02,9.481883653269237433e-01,4.338686396630844766e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.423505282349120965e-02,3.059209836515800696e+00,1.260973601035390912e+00,4.788475030534902754e-02,1.032993372614494865e+00,4.703547197060325424e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.392127850432339664e-02,3.265207574465326612e+00,1.334324002962175681e+00,4.770797476300282780e-02,1.117203545844449142e+00,5.062377014385904817e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.360894178718260905e-02,3.475552632948124110e+00,1.408295045893001030e+00,4.753472583284749919e-02,1.201012389123113477e+00,5.416261261217030221e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.329816437492298858e-02,3.690914523523840529e+00,1.482875619065881834e+00,4.736439716206318484e-02,1.284640902163104004e+00,5.766336875630394543e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.298906846210060612e-02,3.911320041074219933e+00,1.558054640100221544e+00,4.719638239783003480e-02,1.368337112894190355e+00,6.113771531490288513e-01
4.014257279586957994e-01,8.949771689497715954e+01,4.268177616750121195e-02,4.136369993178622195e+00,1.633821054996811517e+00,4.703007518732817138e-02,1.452381989786038163e+00,6.459763376256277834e-01
4.188790204786391191e-01,8.904109589041095774e+01,4.237640921957774170e-02,4.366321400045554135e+00,1.710163765650507539e+00,4.686486917773775157e-02,1.537060667429089644e+00,6.805542252803464809e-01
4.363323129985823834e-01,8.858447488584474172e+01,4.207308891039846649e-02,4.601463031786037661e+00,1.787071422830312173e+00,4.670015801623894625e-02,1.622657307597905163e+00,7.152369934961608777e-01
4.537856055185257032e-01,8.812785388127853992e+01,4.177193609564699289e-02,4.841629611400223077e+00,1.864532685409574952e+00,4.653533535001187771e-02,1.709514684805943263e+00,7.501539741769458480e-01
