# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.016715799040553925e-02,6.760022929339251641e-02,5.248315512812069816e-02,5.031329341317365006e-02,1.719769215798718464e-06,1.333089745044525726e-06
1.745329251994329547e-02,9.954337899543378398e+01,5.002445056408241775e-02,1.353169207719547851e-01,1.052230386099086701e-01,5.030424979726789980e-02,4.133893522790427731e-03,3.204719671395334698e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.988497383681891884e-02,2.031317978622649845e-01,1.582060438045272965e-01,5.027098456719000102e-02,1.939137137933633764e-02,1.503809815766080256e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.974854496514485164e-02,2.710286298560395934e-01,2.114184353689484985e-01,5.021526277489678225e-02,4.515345893743469285e-02,3.503769712758236787e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.961499472919041892e-02,3.389890163435340109e-01,2.648463492579527512e-01,5.013884947234513445e-02,8.089902416306410382e-02,6.282751127064015173e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.948416436142080016e-02,4.069954179885173495e-01,3.184757927241290143e-01,5.004350971149195554e-02,1.261755195645334338e-01,9.809369220883706886e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.935590478963942929e-02,4.750304594061212082e-01,3.722926443178747880e-01,4.993100854429406016e-02,1.805707194491793510e-01,1.405609191150239967e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.923007663698800163e-02,5.430748084713540313e-01,4.262826538873961124e-01,4.980311102270836704e-02,2.436870312656516380e-01,1.899702976274666721e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.910655022194648778e-02,6.111090976679733888e-01,4.804314425787076237e-01,4.966158219869172552e-02,3.151139803040615694e-01,2.460578102180115967e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.898520555833310586e-02,6.791184158824712380e-01,5.347245028356323315e-01,4.950818712420099882e-02,3.944025133291869101e-01,3.085326690644230041e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.886593234708435513e-02,7.470740232964802052e-01,5.891472551328330587e-01,4.934469085119310566e-02,4.810426765351893397e-01,3.770563503898882729e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.874862847377618713e-02,8.149662017711575279e-01,6.436852405010697886e-01,4.917285843162488151e-02,5.744373824674217088e-01,4.512237881961559949e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.863319676729594560e-02,8.827799713774223678e-01,6.983240396327697885e-01,4.899445491745319653e-02,6.738941363955298636e-01,5.305478154210007125e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.851954457795775583e-02,9.504755491863753347e-01,7.530492384751619195e-01,4.881124536063491393e-02,7.785950877537798354e-01,6.144483038498689265e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.840758377750253860e-02,1.018074248899252909e+00,8.078465206350674555e-01,4.862499481312694549e-02,8.876345363555858681e-01,7.022427158113577761e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.829723075909799629e-02,1.085479014718996993e+00,8.627021621880442970e-01,4.843746832688614751e-02,9.999504784622791353e-01,7.931348468870785817e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.818840643733861284e-02,1.152789245517481076e+00,9.176023544812204058e-01,4.825043095386937625e-02,1.114329854594976243e+00,8.862152045433594472e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.808103624824567462e-02,1.219878039207303422e+00,9.725317702566891320e-01,4.806564774603350881e-02,1.229554271596295489e+00,9.804652802430235958e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.797505014926723571e-02,1.286829075228912656e+00,1.027476686290579755e+00,4.788475030534902754e-02,1.344362894213197990e+00,1.074841454994177159e+00
3.316125578789226314e-01,9.132420091324200939e+01,4.787038259918968003e-02,1.353558477940486782e+00,1.082423620417670707e+00,4.770797476300282780e-02,1.458293465919554333e+00,1.168980557806500897e+00
3.490658503988658956e-01,9.086757990867579338e+01,4.776697160077971599e-02,1.420086613986962343e+00,1.137359567113617853e+00,4.753472583284749919e-02,1.571358363942883862e+00,1.262954516607925015e+00
3.665191429188092154e-01,9.041095890410957736e+01,4.766475734420609622e-02,1.486380285738803098e+00,1.192268836541822363e+00,4.736439716206318484e-02,1.683628980442976708e+00,1.356873904726620950e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.756368210405398367e-02,1.552367135147912691e+00,1.247134599310809389e+00,4.719638239783003480e-02,1.795521401236454651e+00,1.450866973374809410e+00
4.014257279586957994e-01,8.949771689497715954e+01,4.746369023932495157e-02,1.618081558783920126e+00,1.301948664705367964e+00,4.703007518732817138e-02,1.906991167114815644e+00,1.545074214411343405e+00
4.188790204786391191e-01,8.904109589041095774e+01,4.736472819343697654e-02,1.683409811039648041e+00,1.356689995514500202e+00,4.686486917773775157e-02,2.018218545924652663e+00,1.639657534063851063e+00
