# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.013973357131376596e-02,7.848559974641568238e-02,5.473974570115786031e-02,5.031329341317364312e-02,2.307049435056360266e-06,1.611828174037236516e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.997051529930860575e-02,1.577249160672691830e-01,1.098329497718031206e-01,5.030424979726789286e-02,4.022778481439015681e-03,2.810260030400130518e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.980537537416538513e-02,2.377223400942126974e-01,1.652774266422479266e-01,5.027098456718999409e-02,1.887648125970252388e-02,1.318231359490511581e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.964407357281184346e-02,3.185045509744633963e-01,2.210697786512937357e-01,5.021526277489677531e-02,4.398741133023310879e-02,3.070128415421621501e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.948639074986606323e-02,4.000328558280217828e-01,2.772053384640667528e-01,5.013884947234512751e-02,7.889256871201964783e-02,5.502312726374492674e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.933212262231297107e-02,4.824182083981969349e-01,3.336787066419125702e-01,5.004350971149194860e-02,1.232107535894277212e-01,8.585647806059017173e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.918107851561034916e-02,5.655620889213112124e-01,3.904844311395948564e-01,4.993100854429405322e-02,1.766188964682332552e-01,1.229447081633747302e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.903308136368880049e-02,6.495282697680823114e-01,4.476173819126160747e-01,4.980311102270835316e-02,2.388381261030083635e-01,1.660493657031932302e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.888796770631793215e-02,7.343125832694543664e-01,5.050747014346841368e-01,4.966158219869171858e-02,3.096092403062446485e-01,2.149344779425620411e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.874558633603535279e-02,8.199303196930430859e-01,5.628528361846710792e-01,4.950818712420099188e-02,3.886053461336270720e-01,2.693507627779136993e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.860579474150365786e-02,9.064805884036281070e-01,6.209453503034788602e-01,4.934469085119310566e-02,4.756099448258683249e-01,3.290197216851459827e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.846845853010916388e-02,9.937684336568558541e-01,6.793470339024648696e-01,4.917285843162486764e-02,5.701595977758573408e-01,3.936192717015627451e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.833345142796190153e-02,1.081978767884624881e+00,7.380540666652480875e-01,4.899445491745318959e-02,6.718581210113566682e-01,4.627715096921827254e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.820065527989561560e-02,1.171044729097977299e+00,7.970624293476901157e-01,4.881124536063490005e-02,7.801355200679258584e-01,5.360349179861523261e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.806996004939435158e-02,1.261050137611816613e+00,8.563676683650994770e-01,4.862499481312693855e-02,8.944543272732560224e-01,6.128858657952315214e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.794126312614613999e-02,1.352040682189004306e+00,9.159648957922305046e-01,4.843746832688614751e-02,1.013802107263244157e+00,6.927089562665659228e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.781446693881380439e-02,1.443787460665387767e+00,9.758489769392333368e-01,4.825043095386936931e-02,1.137389496559823687e+00,7.747972037690679104e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.768947844096787375e-02,1.536585927419395814e+00,1.036015165299742469e+00,4.806564774603350187e-02,1.264061870684810351e+00,8.583453299411908377e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.756620911108656868e-02,1.630277871198258621e+00,1.096458828703998023e+00,4.788475030534902754e-02,1.392658710863975635e+00,9.425118669125782667e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.744457495255580137e-02,1.725046390488552461e+00,1.157175333963138097e+00,4.770797476300282086e-02,1.522711019812684086e+00,1.027040390261162450e+00
3.490658503988658956e-01,9.086757990867579338e+01,4.732449649366918254e-02,1.820800793349552027e+00,1.218160046869198876e+00,4.753472583284748532e-02,1.654581915151831284e+00,1.112072119389907465e+00
3.665191429188092154e-01,9.041095890410957736e+01,4.720589878762800756e-02,1.917436766131654924e+00,1.279408332195114850e+00,4.736439716206317097e-02,1.788753117626038280e+00,1.197780573482460920e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.708871136140933833e-02,2.015205760115219125e+00,1.340915553694718376e+00,4.719638239783002787e-02,1.925291707217499093e+00,1.284366575843947089e+00
4.014257279586957994e-01,8.949771689497715954e+01,4.697286716123512396e-02,2.113888411423658020e+00,1.402677074102740784e+00,4.703007518732816444e-02,2.064892015354506061e+00,1.372058207789419004e+00
4.188790204786391191e-01,8.904109589041095774e+01,4.685830156142804792e-02,2.213724682780298547e+00,1.464688255134810602e+00,4.686486917773775157e-02,2.207940847171479870e+00,1.461108498716668480e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.674495232597217914e-02,2.314605671741667425e+00,1.526944457503248920e+00,4.670015801623893931e-02,2.354982657245960453e+00,1.551793078648940227e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.663275960851298585e-02,2.416367607972435660e+00,1.589441048814407953e+00,4.653533535001187077e-02,2.506634316174274790e+00,1.644409437241679095e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.652166595235732865e-02,2.519424395184024501e+00,1.652173424240498401e+00,4.636980908165701243e-02,2.663654873295845604e+00,1.739268095672060532e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.641161629047346054e-02,2.623488318798205654e+00,1.715137009860365547e+00,4.620367390920396278e-02,2.826246866513641542e+00,1.836294682539846734e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.630255794549101994e-02,2.728957980511429238e+00,1.778327262466961489e+00,4.603800204354136644e-02,2.993141487676813650e+00,1.934818200531441379e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.619444062970104459e-02,2.835411429373879688e+00,1.841739645750310794e+00,4.587394037491530213e-02,3.163211097791646775e+00,2.034071278850441367e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.608721643563388343e-02,2.942991356743213327e+00,1.905369583758161012e+00,4.571263579357190410e-02,3.335690502215955089e+00,2.133235643704174844e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.598083935732479727e-02,3.051910547158417142e+00,1.969212455489139257e+00,4.555523518975727881e-02,3.508328674882882581e+00,2.231448890242166971e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.587526459419522668e-02,3.161816862406121142e+00,2.033263592446123980e+00,4.540288368951508891e-02,3.679817427200550828e+00,2.327814422097159497e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.577044849623457951e-02,3.273394511404508656e+00,2.097518273872902572e+00,4.525587110131407825e-02,3.849913413300035447e+00,2.421959058539861598e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.566634856400024478e-02,3.385953550004129120e+00,2.161971741809822323e+00,4.511225922639044983e-02,4.019880661134822120e+00,2.514964538233382285e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.556292344861757881e-02,3.499781108837337396e+00,2.226619354658544658e+00,4.496975168504232373e-02,4.192565026296796837e+00,2.608212687809356556e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.546013295177990521e-02,3.614939637006214568e+00,2.291456666382094109e+00,4.482605209756788944e-02,4.370949367835491373e+00,2.703146973391827412e+00
6.632251157578452627e-01,8.264840182648401878e+01,4.535793802574851485e-02,3.731251809313304690e+00,2.356479215516921855e+00,4.467886408426530176e-02,4.558035235164164867e+00,2.801258912069202189e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.525630077335267981e-02,3.849410039761784752e+00,2.421682306952328556e+00,4.452589126543274323e-02,4.756847338468093156e+00,2.904087551699894298e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.515518444798962555e-02,3.968642386725984128e+00,2.487061296114828401e+00,4.436483726136832700e-02,4.971116917485320030e+00,3.013203054653722734e+00
