# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.013009689232781479e-02,1.426976293214464175e-01,6.907991922229604620e-02,5.031329341317365700e-02,2.724943528092647915e-06,1.315181848920960006e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.995121103761818171e-02,2.852627804022052072e-01,1.384423015618779784e-01,5.030424979726790674e-02,6.971567816374234401e-03,3.365345383276468778e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.977638648558167789e-02,4.277426021206798823e-01,2.080723092801363971e-01,5.027098456719000796e-02,3.267103518408359664e-02,1.578034609817953460e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.960539102039043108e-02,5.700409875787485481e-01,2.779559290413334827e-01,5.021526277489678919e-02,7.595557627417817703e-02,3.672135966335136892e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.943800933776192064e-02,7.121404073217523223e-01,3.480793241470427346e-01,5.013884947234514139e-02,1.358053245561858524e-01,6.573472044204729803e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.927404304301624682e-02,8.541225484699941362e-01,4.184279536346122708e-01,5.004350971149195554e-02,2.112973892648556673e-01,1.024169274108907846e-01
1.047197551196597798e-01,9.726027397260273233e+01,4.911330913066080245e-02,9.957022059216770193e-01,4.889870042257237204e-01,4.993100854429406710e-02,3.015688034229617731e-01,1.463952282381284220e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.895563574089226155e-02,1.137198341467946738e+00,5.597416058919436610e-01,4.980311102270837398e-02,4.057630344453376225e-01,1.973096728976504732e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.880086142503072683e-02,1.278283261224899769e+00,6.306768327163110310e-01,4.966158219869173246e-02,5.229637425183701893e-01,2.547963850956813103e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.864883514551974347e-02,1.419049405390130580e+00,7.017777929473081322e-01,4.950818712420100576e-02,6.522142060807312181e-01,3.184713831968019604e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.849941627592628535e-02,1.559604398211299481e+00,7.730299026631967108e-01,4.934469085119311954e-02,7.926285610641823354e-01,3.879155349760077809e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.835247413451247006e-02,1.699508435791204697e+00,8.444186296197978558e-01,4.917285843162488845e-02,9.429553991311445671e-01,4.626613699749783093e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.820788526508373167e-02,1.839321562995345438e+00,9.159294066989436267e-01,4.899445491745319653e-02,1.102135226787372746e+00,5.421803862389920070e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.806553245434458388e-02,1.978483360815326941e+00,9.875476319084768306e-01,4.881124536063491393e-02,1.268750856371822611e+00,6.258718606038545795e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.792530473055921225e-02,2.117216414952337367e+00,1.059258668382251356e+00,4.862499481312695243e-02,1.441339795048387940e+00,7.130554015735416362e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.778709736355149507e-02,2.255640776814862303e+00,1.131047844380132172e+00,4.843746832688615445e-02,1.618357910816850431e+00,8.029672195054031736e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.765081186470499636e-02,2.393171289227800091e+00,1.202900453287994997e+00,4.825043095386937625e-02,1.797987825323039246e+00,8.947575544673918024e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.751635593066790009e-02,2.530633016397283441e+00,1.274801753617726963e+00,4.806564774603350881e-02,1.978370035662260884e+00,9.874891451206029291e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.738364215522557904e-02,2.667181293857872948e+00,1.346736985946144438e+00,4.788475030534903448e-02,2.157693162692143396e+00,1.080210340445572514e+00
3.316125578789226314e-01,9.132420091324200939e+01,4.725258674486160215e-02,2.803250687486919190e+00,1.418691447960034324e+00,4.770797476300283474e-02,2.335307409235321874e+00,1.172635861521700740e+00
3.490658503988658956e-01,9.086757990867579338e+01,4.712310946320039107e-02,2.938865304217430641e+00,1.490650515231634277e+00,4.753472583284750613e-02,2.511782048905065956e+00,1.264919732358118942e+00
3.665191429188092154e-01,9.041095890410957736e+01,4.699513363100721319e-02,3.073402027402670544e+00,1.562599641416454244e+00,4.736439716206318484e-02,2.687072887386487530e+00,1.357246663769787975e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.686858612618816783e-02,3.207811115393087498e+00,1.634524391755539208e+00,4.719638239783004174e-02,2.862031152900862185e+00,1.449823103630583310e+00
4.014257279586957994e-01,8.949771689497715954e+01,4.674339738379023473e-02,3.341104816875441585e+00,1.706410514116963428e+00,4.703007518732817832e-02,3.036555732876298652e+00,1.542875413442442278e+00
4.188790204786391191e-01,8.904109589041095774e+01,4.661950139600121862e-02,3.473712727965148517e+00,1.778243943653129877e+00,4.686486917773776545e-02,3.211767576306688632e+00,1.636648376867468446e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.649683556793629546e-02,3.605899074863283094e+00,1.850010476340522070e+00,4.670015801623896012e-02,3.387265953871407831e+00,1.731403755259130595e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.637533967699498244e-02,3.736667007367138194e+00,1.921695223592224888e+00,4.653533535001189159e-02,3.564404842488755332e+00,1.827418527383755542e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.625495541611755052e-02,3.867250706615086742e+00,1.993282715592935572e+00,4.636980908165702631e-02,3.742641774092306584e+00,1.924972109252541808e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.613562639183000497e-02,3.996698409001919305e+00,2.064757973528112078e+00,4.620367390920396972e-02,3.922915931562352743e+00,2.023938232135694459e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.601729812424407845e-02,4.125175255635339155e+00,2.136106900634668460e+00,4.603800204354138725e-02,4.102631709669066318e+00,2.123590461148679776e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.589991804705723100e-02,4.253289982032545602e+00,2.207315406642508915e+00,4.587394037491531601e-02,4.281502588448186764e+00,2.223129233701873542e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.578343550755265695e-02,4.379629522743520909e+00,2.278368826195101171e+00,4.571263579357191797e-02,4.456911417741089565e+00,2.321730450125491174e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.566780176659927110e-02,4.505905601269790672e+00,2.349252973710657333e+00,4.555523518975728575e-02,4.628249236140494993e+00,2.418557262332964530e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.555296999865172253e-02,4.630705573936561237e+00,2.419954687334719967e+00,4.540288368951510278e-02,4.793707316224923964e+00,2.512765351908481826e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.543889523212710224e-02,4.754512824948068150e+00,2.490459026177567203e+00,4.525587110131409213e-02,4.952741586962122966e+00,2.604038193231462905e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.532553375431942755e-02,4.877718022689651711e+00,2.560748656789872513e+00,4.511225922639046371e-02,5.107644946037668277e+00,2.693467917764119868e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.521284276941760216e-02,4.999020114524749481e+00,2.630808346288065813e+00,4.496975168504233067e-02,5.260568384778397721e+00,2.782396715561315403e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.510078039442501352e-02,5.120028528379284793e+00,2.700625178214972166e+00,4.482605209756789638e-02,5.414190068262954902e+00,2.872174696360568547e+00
6.632251157578452627e-01,8.264840182648401878e+01,4.498930565915951196e-02,5.239670952655511194e+00,2.770186359404816834e+00,4.467886408426531564e-02,5.569970177635499731e+00,2.964152281446838177e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.487837850625342462e-02,5.358178425482067908e+00,2.839476570117970944e+00,4.452589126543275710e-02,5.730967753819695254e+00,3.059673178088906376e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.476795979115353458e-02,5.476112446259321587e+00,2.908478739521024536e+00,4.436483726136834088e-02,5.898152038611961245e+00,3.160045371474609066e+00
7.155849933176751110e-01,8.127853881278538495e+01,4.465801128212111559e-02,5.591888616410839674e+00,2.977179903967926311e+00,4.419340569237026339e-02,6.074058101020321843e+00,3.266533030236009605e+00
7.330382858376184307e-01,8.082191780821916893e+01,4.454849566023189739e-02,5.707246926078484606e+00,3.045566889127514276e+00,4.400930017873671413e-02,6.259733852586302660e+00,3.380325107121553430e+00
7.504915783575617505e-01,8.036529680365296713e+01,4.443937651937608646e-02,5.821153252875094886e+00,3.113623649780263847e+00,4.381022434076579236e-02,6.456946822550795773e+00,3.502491297009302507e+00
7.679448708775049592e-01,7.990867579908675111e+01,4.433061836090722990e-02,5.933411536274308951e+00,3.181334106859558197e+00,4.359400578563257106e-02,6.666658638247457525e+00,3.633888510804487382e+00
7.853981633974482790e-01,7.945205479452054931e+01,4.422218633558949036e-02,6.044804063222915858e+00,3.248686361366099451e+00,4.336157164469899711e-02,6.885869925112857004e+00,3.773303816851974357e+00
8.028514559173915988e-01,7.899543378995433329e+01,4.411404587616915562e-02,6.154198256477488194e+00,3.315667479950668906e+00,4.311709284568653738e-02,7.108706044576524441e+00,3.917517908556167328e+00
8.203047484373349185e-01,7.853881278538811728e+01,4.400616266928850800e-02,6.262882437050804718e+00,3.382258111451005966e+00,4.286489317635177460e-02,7.329891047024634787e+00,4.063351829228324164e+00
8.377580409572782383e-01,7.808219178082191547e+01,4.389850265548582431e-02,6.370099494861198863e+00,3.448443834724399082e+00,4.260929642445126370e-02,7.545452897867136244e+00,4.208133016859899378e+00
8.552113334772214470e-01,7.762557077625569946e+01,4.379103202919537585e-02,6.475789528386272309e+00,3.514212919666401369e+00,4.235462637774164985e-02,7.751883367441205763e+00,4.349478016002807479e+00
8.726646259971647668e-01,7.716894977168949765e+01,4.368371723874742846e-02,6.580726504786331255e+00,3.579551850767986210e+00,4.210520682397948800e-02,7.945998395848127061e+00,4.485187563432127433e+00
8.901179185171080865e-01,7.671232876712328164e+01,4.357652498636824245e-02,6.683324968407594824e+00,3.644444088001709492e+00,4.186536155092142331e-02,8.125076428031448472e+00,4.613228764279635463e+00
9.075712110370514063e-01,7.625570776255707983e+01,4.346942222818007268e-02,6.785259348490090936e+00,3.708873089674266765e+00,4.163941434632402461e-02,8.288008452272713100e+00,4.731709455714780077e+00
9.250245035569946150e-01,7.579908675799086382e+01,4.336237617420116847e-02,6.885125679483073746e+00,3.772824928551875345e+00,4.143127213689008770e-02,8.432883719015562107e+00,4.839061605015950285e+00
9.424777960769379348e-01,7.534246575342464780e+01,4.325535428834576673e-02,6.983606987873610450e+00,3.836288003334238805e+00,4.123827909610967152e-02,8.563034349825759506e+00,4.937097880996279997e+00
9.599310885968812546e-01,7.488584474885844600e+01,4.314832428642168677e-02,7.080754896662098119e+00,3.899247545754817690e+00,4.105255566900679887e-02,8.684003348173146009e+00,5.030102360352851854e+00
9.773843811168245743e-01,7.442922374429222998e+01,4.304125395106114110e-02,7.176000722344578087e+00,3.961689378676346518e+00,4.086607762380452952e-02,8.802502668091307214e+00,5.122187123498870953e+00
9.948376736367678941e-01,7.397260273972602818e+01,4.293411079956901272e-02,7.270149242551362079e+00,4.023626292529556281e+00,4.067082072872611753e-02,8.922493393167370002e+00,5.217238261988770276e+00
1.012290966156711214e+00,7.351598173515981216e+01,4.282686204931111795e-02,7.362451599451328654e+00,4.085083806624294489e+00,4.045876075199462268e-02,9.048307315561068265e+00,5.318910487271585552e+00
1.029744258676654534e+00,7.305936073059359614e+01,4.271947461771421345e-02,7.453713074833018482e+00,4.146088363419496048e+00,4.022187346183320189e-02,9.195491715940773858e+00,5.430599518416691751e+00
1.047197551196597631e+00,7.260273972602739434e+01,4.261191512226599615e-02,7.543291914681760524e+00,4.206664691293577896e+00,3.995213462646503982e-02,9.723620724990317044e+00,5.555395948178555976e+00
1.064650843716540951e+00,7.214611872146117832e+01,4.250414988051509635e-02,7.631617542446689662e+00,4.266836998502678391e+00,3.964152960322402108e-02,1.041423066706935607e+01,5.696019829510303722e+00
1.082104136236484271e+00,7.168949771689497652e+01,4.239614491007109159e-02,7.718811487327132070e+00,4.326628741044610038e+00,3.928726495546972647e-02,1.122454743329388016e+01,5.852472133551639644e+00
1.099557428756427591e+00,7.123287671232876050e+01,4.228786592860449278e-02,7.804662287043925950e+00,4.386062682275407631e+00,3.890039406060440130e-02,1.213312951234279957e+01,6.018622443267465982e+00
1.117010721276370910e+00,7.077625570776255870e+01,4.217927835384674418e-02,7.889502234697032712e+00,4.445160978251910144e+00,3.849423989924227046e-02,1.310721925125653620e+01,6.187872833053533306e+00
1.134464013796314230e+00,7.031963470319634268e+01,4.207034730359024421e-02,7.972414988407733993e+00,4.503945203210911075e+00,3.808212545199764210e-02,1.411708524444560453e+01,6.354291923334947967e+00
1.151917306316257550e+00,6.986301369863012667e+01,4.196103759434492014e-02,8.054883108635214839e+00,4.562436400311586482e+00,3.767737369948476189e-02,1.512437652180710934e+01,6.512642614132585273e+00
