# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.003178268780593407e-02,8.829521811112991947e-02,6.817251078858256597e-02,5.031329341317365006e-02,1.979992432613736110e-06,1.540445791359756371e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.975307997147359468e-02,1.795304680575441347e-01,1.374958744872707139e-01,5.030424979726789980e-02,2.781125066867757602e-03,2.163227096516930070e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.947725715645294453e-02,2.737926476523300234e-01,2.079551850417733772e-01,5.027098456719000102e-02,1.303557193657431043e-02,1.013061701304190064e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.920437995496089456e-02,3.711175220769495353e-01,2.795326609698235987e-01,5.021526277489678225e-02,3.032615398901965936e-02,2.353330086760461667e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.893450789915496091e-02,4.716722596376951016e-01,3.522106152997467876e-01,5.013884947234513445e-02,5.427286199392265115e-02,4.202905591958881054e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.866769434113325105e-02,5.754510351345806241e-01,4.259738076649910998e-01,5.004350971149195554e-02,8.454160600616229815e-02,6.529595506276143768e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.840397373626034727e-02,6.825942136117839620e-01,5.008036298068450076e-01,4.993100854429406016e-02,1.208314161247358159e-01,9.302519487485490235e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.814332456694094681e-02,7.932045435493167984e-01,5.766831835302036469e-01,4.980311102270836704e-02,1.628609375352210176e-01,1.249145017143377806e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.788571178782619758e-02,9.072832705825791821e-01,6.535931105902754723e-01,4.966158219869172552e-02,2.103535334887593755e-01,1.606620096199749548e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.763110061628380437e-02,1.025132142289476578e+00,7.315191300432284383e-01,4.950818712420099882e-02,2.630207887525510269e-01,1.999605346389496663e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.737945653239806348e-02,1.146667121673886180e+00,8.104428932216852788e-01,4.934469085119310566e-02,3.205500314034938070e-01,2.424922077360481265e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.713074527896982807e-02,1.272075203240143892e+00,8.903461473184502983e-01,4.917285843162488151e-02,3.826367167238114431e-01,2.879234953046084788e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.688493286151652895e-02,1.401549175062499319e+00,9.712143241720893050e-01,4.899445491745319653e-02,4.489571679845755225e-01,3.359010417397537696e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.664198554827217458e-02,1.535033662934990106e+00,1.053029212072091658e+00,4.881124536063491393e-02,5.190625166518231248e-01,3.860481607370327972e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.640186987018731640e-02,1.672909213620963786e+00,1.135771129481725428e+00,4.862499481312694549e-02,5.924817713161995014e-01,4.379587146507871731e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.616455262092909739e-02,1.815130371649035901e+00,1.219426971345972666e+00,4.843746832688614751e-02,6.687235809855925917e-01,4.911920902346273987e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.593000085688123818e-02,1.961692646594183742e+00,1.303976614070863072e+00,4.825043095386937625e-02,7.471788971524889744e-01,5.452690587433067781e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.569818189714401624e-02,2.112553272579622998e+00,1.389404614261517068e+00,4.806564774603350881e-02,8.270858399434439789e-01,5.996711736230196932e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.546906332353428670e-02,2.267986055392185119e+00,1.475689835292431917e+00,4.788475030534902754e-02,9.077185600990210768e-01,6.538837789228795216e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.524261298058546849e-02,2.427701625997395141e+00,1.562816588824192054e+00,4.770797476300282780e-02,9.890088733799780041e-01,7.077884111262935374e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.501879897554755816e-02,2.592358948757681247e+00,1.650771267334765868e+00,4.753472583284749919e-02,1.071072355764167927e+00,7.615195171534986374e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.479758965263965637e-02,2.761238358974588802e+00,1.739531138849445657e+00,4.736439716206318484e-02,1.154106265837723910e+00,8.152268942333399382e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.457895332018711743e-02,2.935532225136994633e+00,1.829083702473812467e+00,4.719638239783003480e-02,1.238442273042491104e+00,8.690732181443098225e-01
4.014257279586957994e-01,8.949771689497715954e+01,4.436285808637796535e-02,3.114259678087921923e+00,1.919411205097465434e+00,4.703007518732817138e-02,1.324430489722906668e+00,9.232347525213044914e-01
4.188790204786391191e-01,8.904109589041095774e+01,4.414927185700984885e-02,3.298200383529000135e+00,2.010498951047763772e+00,4.686486917773775157e-02,1.412359961556549193e+00,9.778993436904734882e-01
4.363323129985823834e-01,8.858447488584474172e+01,4.393816233549005523e-02,3.487365758290621454e+00,2.102329229593749016e+00,4.670015801623894625e-02,1.502541085440752600e+00,1.033266242195834517e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.372949702283548956e-02,3.681682599773239417e+00,2.194882323979968852e+00,4.653533535001187771e-02,1.595526050989853672e+00,1.089546722128399203e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.352324321830694509e-02,3.881581667016486659e+00,2.288140371731913092e+00,4.636980908165701937e-02,1.691774450468906954e+00,1.146962854410768617e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.331936812666973419e-02,4.086784178525165068e+00,2.382086165824047086e+00,4.620367390920396972e-02,1.791269727770451903e+00,1.205506504999446449e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.311783908535500587e-02,4.297667449790447236e+00,2.476702577637599489e+00,4.603800204354138031e-02,1.893462005801942016e+00,1.264811838655096388e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.291862359339704974e-02,4.514242377154904950e+00,2.571972556960556489e+00,4.587394037491530907e-02,1.997609331828551049e+00,1.324464419623790690e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.272168931143328907e-02,4.737080726074994530e+00,2.667879131987667130e+00,4.571263579357191104e-02,2.102960354800233134e+00,1.384023422569600426e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.252700406170426689e-02,4.965039994403184664e+00,2.764405409320437990e+00,4.555523518975727881e-02,2.208805773543665474e+00,1.443019542136030564e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.233453579626817592e-02,5.200455790683115254e+00,2.861534499333278525e+00,4.540288368951509584e-02,2.314000106553385727e+00,1.500960762788413394e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.214425242973941083e-02,5.441276664691021558e+00,2.959249099343291611e+00,4.525587110131407825e-02,2.418161928661917148e+00,1.557664185247081390e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.195612178446598423e-02,5.689156882123063141e+00,3.057531348965354834e+00,4.511225922639045677e-02,2.522822671678897954e+00,1.613818588879304849e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.177011159049763556e-02,5.943724662289316285e+00,3.156363017824766803e+00,4.496975168504232373e-02,2.629244802868359709e+00,1.670293277994026493e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.158618948560571099e-02,6.204913902063099229e+00,3.255726562607690777e+00,4.482605209756788944e-02,2.739106379149057968e+00,1.728007331589318962e+00
6.632251157578452627e-01,8.264840182648401878e+01,4.140432302338607762e-02,6.472949846406692131e+00,3.355605472803977030e+00,4.467886408426530870e-02,2.855007452445764926e+00,1.787933333415606008e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.122447969377697474e-02,6.748441279276972793e+00,3.455983864831528418e+00,4.452589126543275017e-02,2.978816744509241943e+00,1.851095031797458823e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.104662692625742071e-02,7.030975359904811484e+00,3.556846031698516875e+00,4.436483726136833394e-02,3.112590739941281104e+00,1.918575613329659868e+00
7.155849933176751110e-01,8.127853881278538495e+01,4.087073208984721290e-02,7.321483602337463203e+00,3.658174749878967624e+00,4.419340569237025645e-02,3.259574144672231277e+00,1.991528226833719106e+00
7.330382858376184307e-01,8.082191780821916893e+01,4.069676251114885679e-02,7.620375738786753672e+00,3.759950624663439100e+00,4.400930017873671413e-02,3.422808841481174369e+00,2.071183491196334714e+00
7.504915783575617505e-01,8.036529680365296713e+01,4.052468565149993512e-02,7.925973576447795210e+00,3.862156409334693841e+00,4.381022434076578542e-02,3.605591408266094700e+00,2.158863386797079453e+00
7.679448708775049592e-01,7.990867579908675111e+01,4.035446920748211180e-02,8.242127086342117437e+00,3.964776033708685699e+00,4.359400578563256412e-02,3.812126870721465277e+00,2.255944260097141996e+00
7.853981633974482790e-01,7.945205479452054931e+01,4.018608111207324501e-02,8.564937046828786649e+00,4.067790300333181897e+00,4.336157164469899017e-02,4.043652745297214857e+00,2.362493426001517349e+00
