# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.011139379379287578e-02,9.227035024178521783e-02,4.926601743954372309e-02,5.031329341317365006e-02,2.864531394867082868e-07,1.528771989468179316e-07
1.745329251994329547e-02,9.954337899543378398e+01,4.991495401576746815e-02,1.858074670044793930e-01,9.924647813815141995e-02,5.030424979726789980e-02,4.052744491860353279e-03,2.162957635541153199e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.972362907858984132e-02,2.806854798063476708e-01,1.499808002079419111e-01,5.027098456719000102e-02,1.902286014483172555e-02,1.015334927920347879e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.953710498571969878e-02,3.769673402035026433e-01,2.015087175923352403e-01,5.021526277489678225e-02,4.432649265180323150e-02,2.366205284053544619e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.935509235776072701e-02,4.747468753216643744e-01,2.538711219483463233e-01,5.013884947234513445e-02,7.949775883563288403e-02,4.244392363776466892e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.917732453835471640e-02,5.740943487317354821e-01,3.071118925041211312e-01,5.004350971149195554e-02,1.241631804607812861e-01,6.630361106275736716e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.900355711383151680e-02,6.751021702386568180e-01,3.612779013609726531e-01,4.993100854429406016e-02,1.780183350365740214e-01,9.508310635817378287e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.883356360249448136e-02,7.778761232386933733e-01,4.164187527793759003e-01,4.980311102270836704e-02,2.408050589108381989e-01,1.286504806504075726e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.866713317761851149e-02,8.825299158472859062e-01,4.725879181303972443e-01,4.966158219869172552e-02,3.122878943912257843e-01,1.668892392791695989e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.850407064684838371e-02,9.890994323817746681e-01,5.298427935053424687e-01,4.950818712420099882e-02,3.922441128891849260e-01,2.096876112897914646e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.834419562268702647e-02,1.097949301048873227e+00,5.882403301978986754e-01,4.934469085119310566e-02,4.804531195426390844e-01,2.569280224204979479e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.818733907598518607e-02,1.208705265964797881e+00,6.478056370734983638e-01,4.917285843162488151e-02,5.766411979005775512e-01,3.084772438771660186e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.803334244096434114e-02,1.321799439065172832e+00,7.085062037582277039e-01,4.899445491745319653e-02,6.805035464128847966e-01,3.641753702727157926e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.788205761521493325e-02,1.436663759413275621e+00,7.703053677422033729e-01,4.881124536063491393e-02,7.916754782629649156e-01,4.238227589954247643e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.773334684670308553e-02,1.553402917285825247e+00,8.331746472633639877e-01,4.862499481312694549e-02,9.096667838074971035e-01,4.871675499435381695e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.758708081813668028e-02,1.672302418386449441e+00,8.970839829874951432e-01,4.843746832688614751e-02,1.033929383163682214e+00,5.538918291052791210e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.744313704807898852e-02,1.792714320221269642e+00,9.620012636409303042e-01,4.825043095386937625e-02,1.163650673469234009e+00,6.235735743823833666e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.730139984195435437e-02,1.915338011506182436e+00,1.027893073993348949e+00,4.806564774603350881e-02,1.297734735559868291e+00,6.955889056406189264e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.716176029204815351e-02,2.039191467493318921e+00,1.094725378038430952e+00,4.788475030534902754e-02,1.434586796454105251e+00,7.691864678633497654e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.702411625807794565e-02,2.165029780935209036e+00,1.162464917547961329e+00,4.770797476300282780e-02,1.573750301051587863e+00,8.441127767124350090e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.688837140571953249e-02,2.292498094635167849e+00,1.231079391898113329e+00,4.753472583284749919e-02,1.715674033186607383e+00,9.204628116198839693e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.675443382322422986e-02,2.421121864968038828e+00,1.300537032175441476e+00,4.736439716206318484e-02,1.860390412958735862e+00,9.983647634003186555e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.662221591409122096e-02,2.551936727757762036e+00,1.370805933497031948e+00,4.719638239783003480e-02,2.008166084328709911e+00,1.077977638811241423e+00
