# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.010380669632866907e-02,2.029312584208617931e-01,6.769862793469877404e-02,5.031329341317365006e-02,4.362681336216765706e-06,1.425366014886584837e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.989917763397076073e-02,3.986756192798903142e-01,1.356676851838542197e-01,5.030424979726789980e-02,8.821468379599220824e-03,2.884768103584303689e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.969912649951939432e-02,5.877685498053740742e-01,2.038896289035190823e-01,5.027098456719000102e-02,4.120795300851087112e-02,1.352093430376894410e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.950339462739344193e-02,7.704413704241646066e-01,2.723467543701579840e-01,5.021526277489678225e-02,9.530067243792289533e-02,3.144435736865421049e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.931174229392423086e-02,9.467890355817641934e-01,3.410211949806470910e-01,5.013884947234513445e-02,1.691707586425602317e-01,5.624188114661499843e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.912394686976245123e-02,1.117518475356888752e+00,4.098949222522745295e-01,5.004350971149195554e-02,2.608556729137422869e-01,8.753688288388701555e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.893980121012683759e-02,1.282874813244301970e+00,4.789497458227399140e-01,4.993100854429406016e-02,3.683807576110916804e-01,1.249746595428753992e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.875911216692255939e-02,1.442494490619890435e+00,5.481673134501546807e-01,4.980311102270836704e-02,4.897637938859444873e-01,1.682089476856400978e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.858169929545920473e-02,1.597197218421115172e+00,6.175291110130419758e-01,4.966158219869172552e-02,6.229974527289808828e-01,2.168894943552625576e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.840739377884654276e-02,1.747504538890055414e+00,6.870167336742419861e-01,4.950818712420099882e-02,7.659994392328755008e-01,2.706503382675066183e-01
