# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,4.988952377227273693e-02,2.570941761544717208e-01,6.473994270906029136e-02,5.031329341317365006e-02,1.088973697144270735e-06,2.751521867286636539e-07
1.745329251994329547e-02,9.954337899543378398e+01,4.946629705194928450e-02,5.190163398641046699e-01,1.302961007709102781e-01,5.030424979726789980e-02,5.432656325155719307e-03,1.372568342026658740e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.904369494368056304e-02,7.857550817570179147e-01,1.966676413792473876e-01,5.027098456719000102e-02,2.543263254529417455e-02,6.423764898179446826e-03
5.235987755982988989e-02,9.863013698630136616e+01,4.862180650282976052e-02,1.057483402909897174e+00,2.638535372351544783e-01,5.021526277489678225e-02,5.900768238158617118e-02,1.489716435038679690e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.820075406934245382e-02,1.334185752838406902e+00,3.318502964657619736e-01,5.013884947234513445e-02,1.051990280512689335e-01,2.654206187132143735e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.778062757117049891e-02,1.616070033537323480e+00,4.006501269905130558e-01,5.004350971149195554e-02,1.630702200077003561e-01,4.111192558267183494e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.736150840798401124e-02,1.902877290164067814e+00,4.702463425104225769e-01,4.993100854429406016e-02,2.316964596451965841e-01,5.836272804458453312e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.694349765590765527e-02,2.194904985157635213e+00,5.406343262502343316e-01,4.980311102270836704e-02,3.101558442324739984e-01,7.805142142788036586e-02
1.396263401595463638e-01,9.634703196347031451e+01,4.652670304626251030e-02,2.492323271934975271e+00,6.118094188010916312e-01,4.966158219869172552e-02,3.975226526249249215e-01,9.993454858670275387e-02
1.570796326794896558e-01,9.589041095890409849e+01,4.611123226072176562e-02,2.795018644751449344e+00,6.837666865573599484e-01,4.950818712420099882e-02,4.928625364584470203e-01,1.237669846663422141e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.569718568135033160e-02,3.103209282146661696e+00,7.565009605393879788e-01,4.934469085119310566e-02,5.952292593869553672e-01,1.493008060800077863e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.528465528239110360e-02,3.416576270153792727e+00,8.300070388707426750e-01,4.917285843162488151e-02,7.036624605137913324e-01,1.762842857243718808e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.487373260698705735e-02,3.735943628539102335e+00,9.042798743208634304e-01,4.899445491745319653e-02,8.171857047849053757e-01,2.044610175230006932e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.446451314674508548e-02,4.060624458737360776e+00,9.793143559282787569e-01,4.881124536063491393e-02,9.347906475656198033e-01,2.335694016620484259e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.405709594980237315e-02,4.391079647197130953e+00,1.055104964296407655e+00,4.862499481312694549e-02,1.055409359056232566e+00,2.633422691863033238e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.365158079078348269e-02,4.727110269250350605e+00,1.131645811606374785e+00,4.843746832688614751e-02,1.177930246779407053e+00,2.935057996147703019e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.324806704368390486e-02,5.068921083468704403e+00,1.208931179785726284e+00,4.825043095386937625e-02,1.301241138601643366e+00,3.237783390220142499e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.284665367896599991e-02,5.417141804734876054e+00,1.286955773152770988e+00,4.806564774603350881e-02,1.424205437271612640e+00,3.538709409774779546e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.244743926355899755e-02,5.771004194022271605e+00,1.365714709151022221e+00,4.788475030534902754e-02,1.545678367315992841e+00,3.835096913831198551e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.205052196085900390e-02,6.131422137702183583e+00,1.445203249809348334e+00,4.770797476300282780e-02,1.665384811236227280e+00,4.126451059436835322e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.165600205636193348e-02,6.497197496035796327e+00,1.525416520447048452e+00,4.753472583284749919e-02,1.783650610883672716e+00,4.413654055724683944e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.126398791697209051e-02,6.870053247979546640e+00,1.606349496397195153e+00,4.736439716206318484e-02,1.900880580991221258e+00,4.697633260854594539e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.087458194374258419e-02,7.249191040857779988e+00,1.687997003006634911e+00,4.719638239783003480e-02,2.017496601528049105e+00,4.979339476473225723e-01
4.014257279586957994e-01,8.949771689497715954e+01,4.048787642865216141e-02,7.634462288955680798e+00,1.770353715635987424e+00,4.703007518732817138e-02,2.133909316769844189e+00,5.259746441791421923e-01
4.188790204786391191e-01,8.904109589041095774e+01,4.010395394155106402e-02,8.026640452009939253e+00,1.853414159659646065e+00,4.686486917773775157e-02,2.250535686687300974e+00,5.539850607754401857e-01
4.363323129985823834e-01,8.858447488584474172e+01,3.972290730924216140e-02,8.424966408043966126e+00,1.937172710465777437e+00,4.670015801623894625e-02,2.367794107991135544e+00,5.820671316959556973e-01
