# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 4.991525701665826698e-04 4.738441861064719013e-02 4.498190055036132423e-02
1.745329251994329547e-02 9.984663948694246383e-04 9.432043191527184067e-02 8.866217653612556981e-02
3.490658503988659095e-02 1.497756327489103371e-03 1.407000705458820444e-01 1.306979772850756782e-01
5.235987755982988295e-02 1.996783285688908966e-03 1.864716176476671483e-01 1.710347365019284360e-01
6.981317007977318190e-02 2.495393676990779672e-03 2.316395643496842738e-01 2.098368521624061622e-01
8.726646259971647390e-02 2.993424492269132313e-03 2.762463255208174595e-01 2.474235225790819559e-01
1.047197551196597659e-01 3.490703305750863378e-03 3.203258880993440361e-01 2.839418178935923520e-01
1.221730476396030718e-01 3.987048275015347282e-03 3.639003405773619804e-01 3.194705110181815799e-01
1.396263401595463638e-01 4.482268313521091223e-03 4.069918321221177027e-01 3.541432843790595641e-01
1.570796326794896558e-01 4.976169462242485513e-03 4.496244354564919998e-01 3.881072205618919524e-01
1.745329251994329478e-01 5.468562977715949597e-03 4.918213437280291034e-01 4.214787456597652304e-01
1.919862177193762398e-01 5.959265377325601368e-03 5.336039514160479946e-01 4.543561348085737861e-01
2.094395102393195318e-01 6.448091907405944199e-03 5.749925316057261648e-01 4.868419170890383452e-01
2.268928027592628516e-01 6.934852351298044504e-03 6.160067591986297941e-01 5.190446704855915527e-01
2.443460952792061436e-01 7.419366074063835081e-03 6.566656836340573067e-01 5.510539568994141657e-01
2.617993877991494078e-01 7.901474676242890155e-03 6.969876368748449957e-01 5.829371800554771221e-01
2.792526803190927276e-01 8.380986801552258586e-03 7.369902307074186476e-01 6.148232610081119098e-01
2.967059728390360474e-01 8.857666818245044787e-03 7.766904642524432578e-01 6.468656487206644323e-01
3.141592653589793116e-01 9.331352969942155462e-03 8.161047899100508651e-01 6.790618607912399796e-01
3.316125578789225758e-01 9.801891109738610636e-03 8.552491311059839951e-01 7.114867205030354080e-01
