3.677324596808816182e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.608549181188369914e+01,6.298746025430940199e-01,0.000000000000000000e+00
3.539795814488691406e+01,1.236123936856129868e+00,0.000000000000000000e+00
3.471152069832226772e+01,1.819153715336389698e+00,0.000000000000000000e+00
3.402655505615457088e+01,2.379368516497224473e+00,0.000000000000000000e+00
3.334372935237870905e+01,2.917198318009737168e+00,0.000000000000000000e+00
3.266350803325076413e+01,3.433073032929101043e+00,0.000000000000000000e+00
3.198659251794061475e+01,3.927459717095471703e+00,0.000000000000000000e+00
3.131322939975427033e+01,4.400787397068929074e+00,0.000000000000000000e+00
3.064243058804716924e+01,4.853284218871301903e+00,0.000000000000000000e+00
2.997537774782132658e+01,5.285467853869040944e+00,0.000000000000000000e+00
2.931347265889209552e+01,5.697961877335504077e+00,0.000000000000000000e+00
2.865734347304305274e+01,6.091306395226880888e+00,0.000000000000000000e+00
2.800731342588868955e+01,6.465997788921619360e+00,0.000000000000000000e+00
2.736397116936324636e+01,6.822604281515713964e+00,0.000000000000000000e+00
2.672711523278293910e+01,7.161508942637745179e+00,0.000000000000000000e+00
2.609518032475665805e+01,7.482672548668002577e+00,0.000000000000000000e+00
2.547075529495420199e+01,7.787191373593130628e+00,0.000000000000000000e+00
2.485474559817025408e+01,8.075796389703643996e+00,0.000000000000000000e+00
2.424717386282831200e+01,8.348971505207225974e+00,0.000000000000000000e+00
2.364776592832226498e+01,8.607082904803771584e+00,0.000000000000000000e+00
2.305520499928505274e+01,8.850064019594251263e+00,0.000000000000000000e+00
2.247164064254079818e+01,9.079132157129677694e+00,0.000000000000000000e+00
2.189815387609738906e+01,9.295214841886080492e+00,0.000000000000000000e+00
2.133376939746806755e+01,9.498406101510187938e+00,0.000000000000000000e+00
2.077732857252618359e+01,9.688627429371624800e+00,0.000000000000000000e+00
2.023114296851919747e+01,9.867387729681892594e+00,0.000000000000000000e+00
1.969516690870322506e+01,1.003518877202480830e+01,0.000000000000000000e+00
1.916841270471395475e+01,1.019202582507612398e+01,0.000000000000000000e+00
1.865588782867082074e+01,1.034112748631978107e+01,0.000000000000000000e+00
1.816013506029343816e+01,1.048475886558037473e+01,0.000000000000000000e+00
1.768086815471279749e+01,1.062373738438541082e+01,0.000000000000000000e+00
1.721692415896076156e+01,1.075832824108185548e+01,0.000000000000000000e+00
1.676720224677739779e+01,1.088874845573560179e+01,0.000000000000000000e+00
1.633084265011260783e+01,1.101529245471449947e+01,0.000000000000000000e+00
1.590701792836194173e+01,1.113821386387603241e+01,0.000000000000000000e+00
1.549493082051517945e+01,1.125772620960527881e+01,0.000000000000000000e+00
1.509386484373791681e+01,1.137404298470288389e+01,0.000000000000000000e+00
1.470314592706450263e+01,1.148735657724627757e+01,0.000000000000000000e+00
1.432215518562771450e+01,1.159785259026239501e+01,0.000000000000000000e+00
1.395030358941796678e+01,1.170569459669169987e+01,0.000000000000000000e+00
1.358705327609984259e+01,1.181104521891610482e+01,0.000000000000000000e+00
1.323189000493764134e+01,1.191404727415001830e+01,0.000000000000000000e+00
1.288434231849904066e+01,1.201484358696225030e+01,0.000000000000000000e+00
1.254395862812299001e+01,1.211356003882271537e+01,0.000000000000000000e+00
1.221032107706653846e+01,1.221032107706653669e+01,0.000000000000000000e+00
1.188303308682758619e+01,1.230524098118628729e+01,0.000000000000000000e+00
1.156171965549617475e+01,1.239842639263144974e+01,0.000000000000000000e+00
1.124603150029264853e+01,1.248998332638833908e+01,0.000000000000000000e+00
1.093563027805856258e+01,1.258000358492807358e+01,0.000000000000000000e+00
1.063020374100361209e+01,1.266858349834946473e+01,0.000000000000000000e+00
1.032944954745855881e+01,1.275580787472884481e+01,0.000000000000000000e+00
1.003308147440822395e+01,1.284175867828020401e+01,0.000000000000000000e+00
9.740830301217403786e+00,1.292651840951373465e+01,0.000000000000000000e+00
9.452432830118507212e+00,1.301015765184328288e+01,0.000000000000000000e+00
9.167643332287413571e+00,1.309275155152890768e+01,0.000000000000000000e+00
8.886224401898365599e+00,1.317436945569998841e+01,0.000000000000000000e+00
8.607945507434635601e+00,1.325507369732373242e+01,0.000000000000000000e+00
8.332590443979082551e+00,1.333493220385722111e+01,0.000000000000000000e+00
8.059947006600202357e+00,1.341400443191719027e+01,0.000000000000000000e+00
7.789810393975717950e+00,1.349234738369407260e+01,0.000000000000000000e+00
7.521986132934952884e+00,1.357002219830407697e+01,0.000000000000000000e+00
7.256281932080819175e+00,1.364708146967880964e+01,0.000000000000000000e+00
6.992512284184339677e+00,1.372357806881399966e+01,0.000000000000000000e+00
6.730498903723327153e+00,1.379956775804917513e+01,0.000000000000000000e+00
6.470064655839634860e+00,1.387509843059239145e+01,0.000000000000000000e+00
6.211037934254641790e+00,1.395021960445000175e+01,0.000000000000000000e+00
5.953252173875113407e+00,1.402498321816907634e+01,0.000000000000000000e+00
5.696541127794172432e+00,1.409943405534859728e+01,0.000000000000000000e+00
5.440742589991444333e+00,1.417361902500054072e+01,0.000000000000000000e+00
5.185697815621910678e+00,1.424758765253635318e+01,0.000000000000000000e+00
4.931247587235127128e+00,1.432138288336090781e+01,0.000000000000000000e+00
4.677235210211105887e+00,1.439504980596315420e+01,0.000000000000000000e+00
4.423506177886428858e+00,1.446863676482059624e+01,0.000000000000000000e+00
4.169904723512771305e+00,1.454218596221887161e+01,0.000000000000000000e+00
3.916276138000697404e+00,1.461574152348822864e+01,0.000000000000000000e+00
3.662466724965741438e+00,1.468935171020205388e+01,0.000000000000000000e+00
3.408320719650581143e+00,1.476305896898930747e+01,0.000000000000000000e+00
3.153682026934146787e+00,1.483690741963541981e+01,0.000000000000000000e+00
2.898394345677690165e+00,1.491094627092179259e+01,0.000000000000000000e+00
2.642298443737153057e+00,1.498521912597067640e+01,0.000000000000000000e+00
2.385233433114563706e+00,1.505977120118062373e+01,0.000000000000000000e+00
2.127036861498063036e+00,1.513465368269842415e+01,0.000000000000000000e+00
1.867542389093225674e+00,1.520991218570255121e+01,0.000000000000000000e+00
1.606580703602003002e+00,1.528559433919081023e+01,0.000000000000000000e+00
1.343979360329154993e+00,1.536175438239397906e+01,0.000000000000000000e+00
1.079560943980939713e+00,1.543844076365226492e+01,0.000000000000000000e+00
8.131436524102294561e-01,1.551570517839810393e+01,0.000000000000000000e+00
5.445407212100386030e-01,1.559360601543214742e+01,0.000000000000000000e+00
2.735591886232127123e-01,1.567219541996565901e+01,0.000000000000000000e+00
9.645031208921628562e-16,1.575153132419384150e+01,0.000000000000000000e+00
-2.763429537294576077e-01,1.583167721609138745e+01,0.000000000000000000e+00
-5.556833844415747237e-01,1.591269014197680498e+01,0.000000000000000000e+00
-8.382434065959791791e-01,1.599463701884488032e+01,0.000000000000000000e+00
-1.124254397208923173e+00,1.607758692212565066e+01,0.000000000000000000e+00
-1.413957163292655306e+00,1.616160433029910237e+01,0.000000000000000000e+00
-1.707604093809546253e+00,1.624676769202653759e+01,0.000000000000000000e+00
-2.005458842612537929e+00,1.633315156128150392e+01,0.000000000000000000e+00
-2.307797677378555345e+00,1.642083371900798383e+01,0.000000000000000000e+00
-2.614911904864948067e+00,1.650990400008284453e+01,0.000000000000000000e+00
-2.927106320976762710e+00,1.660044486224359517e+01,0.000000000000000000e+00
-3.244703828105810484e+00,1.669255410951598506e+01,0.000000000000000000e+00
-3.568044378765968361e+00,1.678632901629773855e+01,0.000000000000000000e+00
-3.897487175365169421e+00,1.688187167042614334e+01,0.000000000000000000e+00
-4.233414678944375176e+00,1.697929887806086313e+01,0.000000000000000000e+00
-4.576229545567868762e+00,1.707872117115711674e+01,0.000000000000000000e+00
-4.926362199631387107e+00,1.718026669058637879e+01,0.000000000000000000e+00
-5.284267084552475069e+00,1.728405883027802403e+01,0.000000000000000000e+00
-5.650436601335851350e+00,1.739025570578384361e+01,0.000000000000000000e+00
-6.025394932337500897e+00,1.749901750478736062e+01,0.000000000000000000e+00
-6.409687588013055048e+00,1.761047191382443344e+01,0.000000000000000000e+00
-6.803887843405436620e+00,1.772473381825859562e+01,0.000000000000000000e+00
-7.208690627458734568e+00,1.784213540236838114e+01,0.000000000000000000e+00
-7.624684746298441063e+00,1.796263159822747113e+01,0.000000000000000000e+00
-8.050240116800104317e+00,1.808113534109201481e+01,0.000000000000000000e+00
-8.482487727880707595e+00,1.819075363557758251e+01,0.000000000000000000e+00
-8.920549925099386712e+00,1.828983778043117070e+01,0.000000000000000000e+00
-9.364344668156286744e+00,1.837856122289467820e+01,0.000000000000000000e+00
-9.813800632866312768e+00,1.845707457586426514e+01,0.000000000000000000e+00
-1.026891011799914999e+01,1.852560424746037882e+01,0.000000000000000000e+00
-1.072968694461596506e+01,1.858436293738333234e+01,0.000000000000000000e+00
-1.119532548416101214e+01,1.863215050152505015e+01,0.000000000000000000e+00
-1.166480778593933110e+01,1.866759467446560450e+01,0.000000000000000000e+00
-1.213873515783679835e+01,1.869201297457716748e+01,0.000000000000000000e+00
-1.261748964027888498e+01,1.870619766129133410e+01,0.000000000000000000e+00
-1.310038839895088536e+01,1.870929357950923944e+01,0.000000000000000000e+00
-1.358662041025259271e+01,1.870037869297631161e+01,0.000000000000000000e+00
-1.407587186374835930e+01,1.867931286657968570e+01,0.000000000000000000e+00
-1.456915345547428586e+01,1.864766605347119466e+01,0.000000000000000000e+00
-1.506559956576332837e+01,1.860446606525684743e+01,0.000000000000000000e+00
-1.556331913549054136e+01,1.854764149241106352e+01,0.000000000000000000e+00
-1.606392556562106222e+01,1.847943246664034689e+01,0.000000000000000000e+00
-1.656751090511458813e+01,1.840008495078938822e+01,0.000000000000000000e+00
-1.707184599142751935e+01,1.830731346356718348e+01,0.000000000000000000e+00
-1.757788202470278094e+01,1.820242968881409595e+01,0.000000000000000000e+00
-1.808595078355844876e+01,1.808595078355845231e+01,0.000000000000000000e+00
-1.859426469998385301e+01,1.795627269656582570e+01,0.000000000000000000e+00
-1.910329682873391377e+01,1.781411248776012712e+01,0.000000000000000000e+00
-1.961332550828668175e+01,1.765991760979132508e+01,0.000000000000000000e+00
-2.012300059160020282e+01,1.749265753934613699e+01,0.000000000000000000e+00
-2.063244487781982528e+01,1.731267688726418541e+01,0.000000000000000000e+00
-2.114183525965186305e+01,1.712032062570530755e+01,0.000000000000000000e+00
-2.165028222017729576e+01,1.691505430843846725e+01,0.000000000000000000e+00
-2.215752470640039107e+01,1.669689248276073457e+01,0.000000000000000000e+00
-2.266357310820559690e+01,1.646604969967001253e+01,0.000000000000000000e+00
-2.316821129801616053e+01,1.622255619770629309e+01,0.000000000000000000e+00
-2.367069003978823716e+01,1.596608203137436810e+01,0.000000000000000000e+00
-2.417059329404039048e+01,1.569656681723865432e+01,0.000000000000000000e+00
-2.466877140142798197e+01,1.541475919800965855e+01,0.000000000000000000e+00
-2.516413207950855835e+01,1.512013597858481084e+01,0.000000000000000000e+00
-2.565516235745474205e+01,1.481201489318004505e+01,0.000000000000000000e+00
-2.614356532970717950e+01,1.449161489950348702e+01,0.000000000000000000e+00
-2.662908433922081031e+01,1.415893529967269515e+01,0.000000000000000000e+00
-2.710942176379832347e+01,1.381294030973339559e+01,0.000000000000000000e+00
-2.758502249471214185e+01,1.345411442699346694e+01,0.000000000000000000e+00
-2.805669244477179092e+01,1.308305054949657986e+01,0.000000000000000000e+00
-2.852422578108965823e+01,1.269980354395841005e+01,0.000000000000000000e+00
-2.898673823410825889e+01,1.230414038443904090e+01,0.000000000000000000e+00
-2.944285438396915566e+01,1.189568533456916555e+01,0.000000000000000000e+00
-2.989750183654707882e+01,1.147657569245571274e+01,0.000000000000000000e+00
-3.036007272860810957e+01,1.105016278337044078e+01,0.000000000000000000e+00
-3.083106444032343418e+01,1.061598683391645004e+01,0.000000000000000000e+00
-3.131100446036086993e+01,1.017356205800763469e+01,0.000000000000000000e+00
-3.180045124404373169e+01,9.722373629534404316e+00,0.000000000000000000e+00
-3.229999743916997090e+01,9.261875225703319003e+00,0.000000000000000000e+00
-3.281027298120933011e+01,8.791486148759734220e+00,0.000000000000000000e+00
-3.333194853741542829e+01,8.310588159705465827e+00,0.000000000000000000e+00
-3.386573929303342112e+01,7.818521971712525165e+00,0.000000000000000000e+00
-3.441240917769248853e+01,7.314583373592227211e+00,0.000000000000000000e+00
-3.497277552427031821e+01,6.798018917811704753e+00,0.000000000000000000e+00
-3.554771427685957264e+01,6.268021129525839008e+00,0.000000000000000000e+00
-3.613816578690617831e+01,5.723723162514445129e+00,0.000000000000000000e+00
-3.674514128793012446e+01,5.164192827863018032e+00,0.000000000000000000e+00
-3.736973015023001921e+01,4.588425907556030303e+00,0.000000000000000000e+00
-3.801310802175127179e+01,3.995338648697728701e+00,0.000000000000000000e+00
-3.867654599262449011e+01,3.383759318693666529e+00,0.000000000000000000e+00
-3.936142092703158113e+01,2.752418678993901580e+00,0.000000000000000000e+00
-4.006922714721549994e+01,2.099939212373311825e+00,0.000000000000000000e+00
-4.080158968633745786e+01,1.424822908333450711e+00,0.000000000000000000e+00
-4.156027935522153172e+01,7.254373745802495943e-01,0.000000000000000000e+00
-4.234722905945441340e+01,5.186039852042062875e-15,0.000000000000000000e+00
-4.233380461032778896e+01,-7.389393081317349177e-01,0.000000000000000000e+00
-4.258393484194397161e+01,-1.487063772667127193e+00,0.000000000000000000e+00
-4.280854207084658469e+01,-2.243500624277700251e+00,0.000000000000000000e+00
-4.301884670202394290e+01,-3.008170803359111023e+00,0.000000000000000000e+00
-4.320742754191342527e+01,-3.780160090035195264e+00,0.000000000000000000e+00
-4.337872986985086499e+01,-4.559288229767013867e+00,0.000000000000000000e+00
-4.353207840055856082e+01,-5.345067131603412847e+00,0.000000000000000000e+00
-4.366648348834002036e+01,-6.136924037969503587e+00,0.000000000000000000e+00
-4.378215655524567751e+01,-6.934412362203808300e+00,0.000000000000000000e+00
-4.387893941399689623e+01,-7.737040903559739391e+00,0.000000000000000000e+00
-4.395631347219092788e+01,-8.544241801278927184e+00,0.000000000000000000e+00
-4.401478005626596968e+01,-9.355630311422144629e+00,0.000000000000000000e+00
-4.405429710734205173e+01,-1.017073588448018562e+01,0.000000000000000000e+00
-4.407442786033654869e+01,-1.098898907487354393e+01,0.000000000000000000e+00
-4.407474774689321606e+01,-1.180979306538546147e+01,0.000000000000000000e+00
-4.405501560227321534e+01,-1.263257244348412556e+01,0.000000000000000000e+00
-4.401555396692479150e+01,-1.345690530908833971e+01,0.000000000000000000e+00
-4.395643503989924028e+01,-1.428231152064555509e+01,0.000000000000000000e+00
-4.387763786660133292e+01,-1.510828232339508226e+01,0.000000000000000000e+00
-4.377915452314429245e+01,-1.593430912776509345e+01,0.000000000000000000e+00
-4.366099009301884593e+01,-1.675988383074753685e+01,0.000000000000000000e+00
-4.352316263614761738e+01,-1.758449913629243611e+01,0.000000000000000000e+00
