# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.007158845622332322e-02,4.486017143292801435e-01,8.735666223639031169e-02,5.031329341317365006e-02,-1.584816283329174100e-04,-3.003747065215473495e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.983501922946371315e-02,8.717803944137197947e-01,1.741558235089845086e-01,5.030424979726789980e-02,1.694609275037547644e-02,3.215181008073886727e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.960330291375031342e-02,1.270865219317334427e+00,2.603219803032846280e-01,5.027098456719000102e-02,7.964531863851531668e-02,1.516867469565538230e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.937617661490209531e-02,1.646189677658525419e+00,3.458195615535615275e-01,5.021526277489678225e-02,1.839208852906529246e-01,3.524968393473781186e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.915339547632858325e-02,2.000091053654219131e+00,4.306529286428547598e-01,5.013884947234513445e-02,3.254294067358217135e-01,6.290424330836760780e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.893473100688715272e-02,2.333850554300731517e+00,5.148628455905422951e-01,5.004350971149195554e-02,4.996436297656994818e-01,9.759467648218458913e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.871996959511258607e-02,2.647483522443438098e+00,5.984951099715200007e-01,4.993100854429406016e-02,7.019476575563178278e-01,1.387897077425040981e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.850891118564641669e-02,2.943735180471664048e+00,6.815842448727083003e-01,4.980311102270836704e-02,9.276636129496593774e-01,1.859554269999900977e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.830136809714077883e-02,3.222654993561425929e+00,7.641587100024735957e-01,4.966158219869172552e-02,1.171996360000769677e+00,2.385473066477376003e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.809716396400459670e-02,3.484973513099105080e+00,8.462482364536967339e-01,4.950818712420099882e-02,1.429943481910501246e+00,2.960040071089116709e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.789613278708096389e-02,3.732943879852416824e+00,9.278839103323373028e-01,4.934469085119310566e-02,1.697032955251381425e+00,3.577508060158603453e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.769811807893391958e-02,3.964962852416757499e+00,1.009096039850754911e+00,4.917285843162488151e-02,1.969715982905859697e+00,4.232031233378722446e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.750297208971122898e-02,4.183969453257755156e+00,1.089913532747736946e+00,4.899445491745319653e-02,2.244117745976648148e+00,4.917687274203658698e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.731055510900875755e-02,4.390606199952789446e+00,1.170364335017968660e+00,4.881124536063491393e-02,2.515811562359274944e+00,5.628379559319482972e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.712073483587349287e-02,4.583386729633133427e+00,1.250475954437460402e+00,4.862499481312694549e-02,2.782250576119129626e+00,6.357743285029238134e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.693338581032225482e-02,4.765455967902474832e+00,1.330275480893173601e+00,4.843746832688614751e-02,3.041195212854755248e+00,7.099116352441015021e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.674838888994760355e-02,4.937433774500663120e+00,1.409789523401934197e+00,4.825043095386937625e-02,3.289142753938542274e+00,7.845568359047647711e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.656563076449651145e-02,5.097103975412778709e+00,1.489044186777519263e+00,4.806564774603350881e-02,3.524551363854221631e+00,8.589924851772625658e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.638500352870855020e-02,5.247360781190545609e+00,1.568065124219509388e+00,4.788475030534902754e-02,3.746614855455154824e+00,9.325306436295150991e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.620640429449210385e-02,5.388833144896957528e+00,1.646877643514376599e+00,4.770797476300282780e-02,3.953669815420477018e+00,1.005034629730499507e+00
3.490658503988658956e-01,9.086757990867579338e+01,4.602973480921679350e-02,5.519153026339364665e+00,1.725506722910586266e+00,4.753472583284749919e-02,4.148931613646723804e+00,1.076710059594747859e+00
3.665191429188092154e-01,9.041095890410957736e+01,4.585490112553223391e-02,5.642353529378612897e+00,1.803977064296701016e+00,4.736439716206318484e-02,4.333884261344539190e+00,1.147776022633490323e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.568181330865730277e-02,5.758602252888758599e+00,1.882313137929952251e+00,4.719638239783003480e-02,4.507757720579658844e+00,1.218460603274777787e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.551038512910179912e-02,5.865546143713505245e+00,1.960539191594117270e+00,4.703007518732817138e-02,4.672389793736963171e+00,1.289000659806780691e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.534053381377459863e-02,5.965789957502590113e+00,2.038679297737055141e+00,4.686486917773775157e-02,4.830217220607019080e+00,1.359641599522551481e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.517217980901757496e-02,6.061256920777195134e+00,2.116757371257439235e+00,4.670015801623894625e-02,4.980532916797707266e+00,1.430637250607237121e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.500524653399043395e-02,6.148160776007861372e+00,2.194797224405901304e+00,4.653533535001187771e-02,5.122760371134119417e+00,1.502249838175110153e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.483966020005391434e-02,6.230227859889601483e+00,2.272822713497070879e+00,4.636980908165701937e-02,5.259710392322405781e+00,1.574743825198822833e+00
