# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.006940445375843846e-02,1.849449611287217465e-01,6.957430224360014459e-02,5.031329341317364312e-02,7.643598187833653996e-05,2.845999163368276348e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.983205410471975433e-02,3.654496183229656858e-01,1.389945625958085018e-01,5.030424979726789286e-02,6.914374543354395372e-03,2.575406441265479154e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.960092015962584699e-02,5.415504529773054188e-01,2.082825204747178471e-01,5.027098456718999409e-02,3.207998931481547550e-02,1.196486359397395775e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.937561956941500380e-02,7.134768012305247042e-01,2.774597111695905061e-01,5.021526277489677531e-02,7.427807193607481595e-02,2.776710541516795236e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.915579988566869812e-02,8.810773629649218952e-01,3.465474994910559547e-01,5.013884947234512751e-02,1.322221947884641147e-01,4.958909369419431390e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.894113696427163790e-02,1.044737669767179966e+00,4.155671131295506915e-01,5.004350971149194860e-02,2.046170306408862660e-01,7.706394849128604674e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.873133196788562854e-02,1.204226963597103239e+00,4.845396754987770227e-01,4.993100854429405322e-02,2.901481189451544651e-01,1.098413942615803635e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.852610875852021721e-02,1.359898588044778478e+00,5.534862381890957028e-01,4.980311102270835316e-02,3.874847999961920086e-01,1.475790499690104729e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.832521160873655408e-02,1.512585204247447468e+00,6.224276925016304363e-01,4.966158219869171858e-02,4.953004258486181643e-01,1.899344596783362205e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.812840318610119711e-02,1.664978600946437570e+00,6.913711211537690859e-01,4.950818712420099188e-02,6.123016157366748535e-01,2.365577519114546723e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.793546278238410702e-02,1.814831133695651522e+00,7.603141729465251464e-01,4.934469085119310566e-02,7.370705649190554265e-01,2.870844451229548344e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.774618474031532001e-02,1.962154510497122306e+00,8.292543092588989806e-01,4.917285843162486764e-02,8.680722071542970042e-01,3.411289885614081085e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.756037706826048150e-02,2.107241276013196885e+00,8.981888040478782642e-01,4.899445491745318959e-02,1.004111594862163281e+00,3.982789846436768366e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.737786020614208338e-02,2.249858507006852193e+00,9.671147438484375414e-01,4.881124536063490005e-02,1.143535881910491270e+00,4.580898681674096529e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.719846592262769147e-02,2.390583623847041039e+00,1.036029027773538447e+00,4.862499481312693855e-02,1.284930309071605992e+00,5.200797120013238573e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.702203633163214852e-02,2.528938391636887939e+00,1.104928390607891941e+00,4.843746832688614751e-02,1.427060025170850066e+00,5.837268695885505787e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.684842301170296514e-02,2.665703098398242599e+00,1.173809506151869630e+00,4.825043095386936931e-02,1.570207816561448588e+00,6.484597036862682629e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.667748621458799735e-02,2.800009097490778309e+00,1.242669016117684766e+00,4.806564774603350187e-02,1.713742721173740380e+00,7.136480961016161695e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.650909415251058138e-02,2.932901071682840755e+00,1.311503530130744277e+00,4.788475030534902754e-02,1.854247419276205511e+00,7.786581283325364478e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.634312235495285925e-02,3.063626288543881859e+00,1.380309679317687888e+00,4.770797476300282086e-02,1.991966681715423793e+00,8.433283751737148393e-01
