# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.012953405987332495e-02,6.564461916695307764e-02,5.871040905050594477e-02,5.031329341317365006e-02,-1.697771586331144950e-05,-1.517547235865553119e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.995174608779125863e-02,1.308236939870507376e-01,1.171474367225409791e-01,5.030424979726789980e-02,3.173892148238616033e-03,2.836996516983368490e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.977980665995063170e-02,1.954419012449522541e-01,1.752774993335439457e-01,5.027098456719000102e-02,1.494723205198347608e-02,1.336131911297162335e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.961355122990387945e-02,2.594778286441172810e-01,2.330803131411778306e-01,5.021526277489678225e-02,3.479605353289014907e-02,3.110881347488933177e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.945275925543803769e-02,3.228637748819517816e-01,2.905488943433298665e-01,5.013884947234513445e-02,6.227433828886379252e-02,5.569344035092849143e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.929716146026900947e-02,3.855911452453780197e-01,3.476895590781114431e-01,5.004350971149195554e-02,9.697829595064719199e-02,8.677993181729441730e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.914644743664626364e-02,4.476607367653492875e-01,4.045218364285388946e-01,4.993100854429406016e-02,1.385332840302066215e-01,1.240723917207436772e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.900027293552776386e-02,5.090273158995416436e-01,4.610723175082355185e-01,4.980311102270836704e-02,1.865893658551414369e-01,1.673022923133728745e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.885831071473945020e-02,5.697643226138892070e-01,5.173645436592239077e-01,4.966158219869172552e-02,2.408198871976396371e-01,2.162154213584209783e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.872027318094186016e-02,6.297540685483953293e-01,5.734180920801125181e-01,4.950818712420099882e-02,3.008512209118298086e-01,2.705603068115474685e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.858591152364934163e-02,6.890868689775806466e-01,6.292502503388747170e-01,4.934469085119310566e-02,3.662829988293462846e-01,3.300721877157406503e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.845500218824959349e-02,7.476967206117963727e-01,6.848786546557086297e-01,4.917285843162488151e-02,4.366944932122505674e-01,3.944552577962275874e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.832733694322952772e-02,8.055706906388677702e-01,7.403215186143576876e-01,4.899445491745319653e-02,5.114947810171764919e-01,4.633526272797514611e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.820272265093775155e-02,8.627691503177665755e-01,7.955972886088220619e-01,4.881124536063491393e-02,5.901158168140071547e-01,5.363294534074428688e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.808098099908382494e-02,9.191320813807988266e-01,8.507240030296325806e-01,4.862499481312694549e-02,6.717354774186453659e-01,6.128788732009551321e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.796194630075743121e-02,9.748273843547169415e-01,9.057192226341274077e-01,4.843746832688614751e-02,7.556022052614931317e-01,6.924230186106793417e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.784546441721995724e-02,1.029866044393949798e+00,9.606001263189991590e-01,4.825043095386937625e-02,8.408024340302769906e-01,7.742985789536519503e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.773139275053301517e-02,1.084359728799334732e+00,1.015383762903965925e+00,4.806564774603350881e-02,9.262725522900263631e-01,8.577470184329274439e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.761960024328620172e-02,1.138100427431733230e+00,1.070087092014246011e+00,4.788475030534902754e-02,1.011234882214975928e+00,9.419715859693611471e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.750996635883023012e-02,1.191331803555173430e+00,1.124726984976948563e+00,4.770797476300282780e-02,1.095587722124440111e+00,1.026759131011146797e+00
3.490658503988658956e-01,9.086757990867579338e+01,4.740237775960778194e-02,1.244010203338943743e+00,1.179320228703582663e+00,4.753472583284749919e-02,1.179270704955357241e+00,1.112300382054242753e+00
3.665191429188092154e-01,9.041095890410957736e+01,4.729672763196948737e-02,1.296056761829552872e+00,1.233883526740966907e+00,4.736439716206318484e-02,1.262767991311853022e+00,1.198825784342858691e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.719291568617393212e-02,1.347700592111780393e+00,1.288433506846006882e+00,4.719638239783003480e-02,1.345872268871719291e+00,1.286596716664691886e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.709084815638762966e-02,1.406276986472162926e+00,1.342986781023030707e+00,4.703007518732817138e-02,1.444002996863086308e+00,1.375908660064089517e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.699043778936015658e-02,1.469173357862760376e+00,1.397559974105678116e+00,4.686486917773775157e-02,1.550357067960144830e+00,1.467095280401037760e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.689160291244551249e-02,1.532865039405840513e+00,1.452169727057789794e+00,4.670015801623894625e-02,1.661493712564940939e+00,1.560527538843181183e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.679426582141409108e-02,1.597257624471174697e+00,1.506832748384277165e+00,4.653533535001187771e-02,1.778320787632347910e+00,1.656613606596328614e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.669835262014156857e-02,1.662741874624663163e+00,1.561565856220757498e+00,4.636980908165701937e-02,1.901834010738581604e+00,1.755771941415336768e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.660379322060893142e-02,1.728980516314972071e+00,1.616385926884861268e+00,4.620367390920396972e-02,2.032558068708302468e+00,1.857985973569017624e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.651052134290245554e-02,1.796470181185101600e+00,1.671307692483878560e+00,4.603800204354138031e-02,2.170147637987434930e+00,1.962586778493293993e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.641847451521372708e-02,1.864872333255320092e+00,1.726340787392988796e+00,4.587394037491530907e-02,2.314048079902941257e+00,2.068782004427431875e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.632759407189127043e-02,1.934398371042346465e+00,1.781489568668053192e+00,4.571263579357191104e-02,2.463418023664583512e+00,2.175692934523388633e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.623782466894712367e-02,2.005171753332129381e+00,1.836755339326300085e+00,4.555523518975727881e-02,2.617258692125059572e+00,2.282370936974865483e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.614911316569859229e-02,2.076958353207713159e+00,1.892140176977767263e+00,4.540288368951509584e-02,2.774498466771975203e+00,2.387805285071363581e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.606140846747747153e-02,2.150279274559272036e+00,1.947647272706901411e+00,4.525587110131407825e-02,2.934400874229506240e+00,2.491532543122702226e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.597466152563001868e-02,2.224637750407267855e+00,2.003279969471285504e+00,4.511225922639045677e-02,3.099094260390087285e+00,2.594696577137201920e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.588882533751695997e-02,2.300654606426378646e+00,2.059040771730550556e+00,4.496975168504232373e-02,3.271039471411643085e+00,2.698807689942895660e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.580385494651350448e-02,2.377917027000929995e+00,2.114931515499120174e+00,4.482605209756788944e-02,3.453596687896120621e+00,2.805486398000359927e+00
