# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.008400991258996765e-02,2.028597659957437349e-01,7.070792333654106476e-02,5.031329341317365006e-02,-6.619395671807572819e-05,-2.307227948380291731e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.986008253406459811e-02,4.040267511138878609e-01,1.408258182860761543e-01,5.030424979726789980e-02,7.877848785914033300e-03,2.745868927182855065e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.964120580058503651e-02,6.033905474610355979e-01,2.103152015504326511e-01,5.027098456719000102e-02,3.714128301126452814e-02,1.294580509315427022e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.942709561030495663e-02,8.009324637181459705e-01,2.791695581642238411e-01,5.021526277489678225e-02,8.630971863091352336e-02,3.008374252160098822e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.921748685840506010e-02,9.967246387286313736e-01,3.474140325309471589e-01,5.013884947234513445e-02,1.540388959126410551e-01,5.369113184964079133e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.901213286622720794e-02,1.190884271046695364e+00,4.150894748721589700e-01,5.004350971149195554e-02,2.390285582265066489e-01,8.331476124576064901e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.881080318861069633e-02,1.383506645951342096e+00,4.822290974129145313e-01,4.993100854429406016e-02,3.399979992974310194e-01,1.185082332658208282e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.861328308753060101e-02,1.574666880115715095e+00,5.488590824961729897e-01,4.980311102270836704e-02,4.556637467339962333e-01,1.588241863199945925e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.841937345493962236e-02,1.764440032323682184e+00,6.150055922872580405e-01,4.966158219869172552e-02,5.847197669820928256e-01,2.038073949963217224e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.822888850584951259e-02,1.952904052708079208e+00,6.806957967475937288e-01,4.950818712420099882e-02,7.258251276123994788e-01,2.529904696813603526e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.804165313009427229e-02,2.140135215357695131e+00,7.459562816439346822e-01,4.934469085119310566e-02,8.776199901088671540e-01,3.058994309465978834e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.785750274650065611e-02,2.326206054467252926e+00,8.108123291817226352e-01,4.917285843162488151e-02,1.038722114158246113e+00,3.620524910564409948e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.767628328128989401e-02,2.511186310573766622e+00,8.752882478211413408e-01,4.899445491745319653e-02,1.207707677872882135e+00,4.209533688653246952e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.749784995286740474e-02,2.695144196569016160e+00,9.394078135529541074e-01,4.881124536063491393e-02,1.383081136539130895e+00,4.820807836926097600e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.732206543323253661e-02,2.878146465353939032e+00,1.003194293479825916e+00,4.862499481312694549e-02,1.563271922138707026e+00,5.448873050361147108e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.714879969496364037e-02,3.060258311569507228e+00,1.066670411564062171e+00,4.843746832688614751e-02,1.746642582905586494e+00,6.088021911759008420e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.697793001121809003e-02,3.241543343687140588e+00,1.129858338899564218e+00,4.825043095386937625e-02,1.931488330055034730e+00,6.732312204751152995e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.680934085841036846e-02,3.422063729293283618e+00,1.192779744351593507e+00,4.806564774603350881e-02,2.116031017984980611e+00,7.375546471818984484e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.664292257119077856e-02,3.569574227266771871e+00,1.255455864032369639e+00,4.788475030534902754e-02,2.298554002084431502e+00,8.011739575272203151e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.647857036112654217e-02,3.664124905787374598e+00,1.317907519933494864e+00,4.770797476300282780e-02,2.478701693966430142e+00,8.639659633746318290e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.631618429439435247e-02,3.751265476212588990e+00,1.380155227389974204e+00,4.753472583284749919e-02,2.656983264842996739e+00,9.261047777782336343e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.615566929178039485e-02,3.832666928345070279e+00,1.442219246029418311e+00,4.736439716206318484e-02,2.833892567263253781e+00,9.877772076850248606e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.599693512603131307e-02,3.908514524593313055e+00,1.504119525489051812e+00,4.719638239783003480e-02,3.010169015135024217e+00,1.049178590146988110e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.583989592971780130e-02,3.977777100999354776e+00,1.565875556177360073e+00,4.703007518732817138e-02,3.185655367865154020e+00,1.110512704156414676e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.568446912950826361e-02,4.042368207901206212e+00,1.627506361570218996e+00,4.686486917773775157e-02,3.363969216463668310e+00,1.171991814439400814e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.553057530684494203e-02,4.102491874301709807e+00,1.689031051002377826e+00,4.670015801623894625e-02,3.524832361678913450e+00,1.233836467669077841e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.537813819794392356e-02,4.157441756449594905e+00,1.750469470442290953e+00,4.653533535001187771e-02,3.634580992749985029e+00,1.296275208461495687e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.522708469379514706e-02,4.208459339866039706e+00,1.811841760118265254e+00,4.636980908165701937e-02,3.722458432952514773e+00,1.359539269753558877e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.507734484009292414e-02,4.255815823894040228e+00,1.873163686658891880e+00,4.620367390920396972e-02,3.808935431407818317e+00,1.423602209343378000e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.492885159394519740e-02,4.299308300026370766e+00,1.934444013488143321e+00,4.603800204354138031e-02,3.889398962122530889e+00,1.488054764879679581e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.478154003531801403e-02,4.338899823592954341e+00,1.995685878686848769e+00,4.587394037491530907e-02,3.963178880797213921e+00,1.552443723553564636e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.463534720755719248e-02,4.408544168079186143e+00,2.056892451765139462e+00,4.571263579357191104e-02,4.030921407461573125e+00,1.616299855860397594e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.449021211738832943e-02,4.482451878003355539e+00,2.118068322684654614e+00,4.555523518975727881e-02,4.093171434541998721e+00,1.679138623095906668e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.434607573491679972e-02,4.554244902811845463e+00,2.179218360048519543e+00,4.540288368951509584e-02,4.148780894549845222e+00,1.740462238132142847e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.420288099362774947e-02,4.626054530924959884e+00,2.240346285701753537e+00,4.525587110131407825e-02,4.199015468761363223e+00,1.800108147729943875e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.406057278907294511e-02,4.697988138416032911e+00,2.301454901931623720e+00,4.511225922639045677e-02,4.244922295410243684e+00,1.858822644660702572e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.391909773642944936e-02,4.768406844505651776e+00,2.362547527886217580e+00,4.496975168504232373e-02,4.288327267675611232e+00,1.917519396115065833e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.377840364625053271e-02,4.838380346249333996e+00,2.423628355918258315e+00,4.482605209756788944e-02,4.324765129431010990e+00,1.977134475959565707e+00
6.632251157578451517e-01,8.264840182648401878e+01,4.363843945604491820e-02,4.908768818731518380e+00,2.484701743982002942e+00,4.467886408426530870e-02,4.385740435565005590e+00,2.038629173055967136e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.349915523027679531e-02,4.979150676925405250e+00,2.545771697736998629e+00,4.452589126543275017e-02,4.464574519107602057e+00,2.102991747230109620e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.336050216036580612e-02,5.048524744581653678e+00,2.606842015590210337e+00,4.436483726136833394e-02,4.544898319424655497e+00,2.171236900647946833e+00
7.155849933176750000e-01,8.127853881278538495e+01,4.322243256468705219e-02,5.118421473520995413e+00,2.667916510148286235e+00,4.419340569237025645e-02,4.630841998533473003e+00,2.244404102203926055e+00
7.330382858376184307e-01,8.082191780821916893e+01,4.308489988857109459e-02,5.189142807823046155e+00,2.728999001200388630e+00,4.400930017873671413e-02,4.723627170369151251e+00,2.323557052403034007e+00
7.504915783575616395e-01,8.036529680365296713e+01,4.294785866455955170e-02,5.259153258007194687e+00,2.790093263462830819e+00,4.381022434076578542e-02,4.822498130957113993e+00,2.409785991788119031e+00
7.679448708775049592e-01,7.990867579908675111e+01,4.281126413945341574e-02,5.329452660307383738e+00,2.851203031256277498e+00,4.359400578563256412e-02,4.931252625947562862e+00,2.504152802475110295e+00
7.853981633974482790e-01,7.945205479452054931e+01,4.267507207019025778e-02,5.400611386996287067e+00,2.912332031753114947e+00,4.336157164469899017e-02,5.047988585163802000e+00,2.606369933372885139e+00
8.028514559173914877e-01,7.899543378995433329e+01,4.253923872176092191e-02,5.472509047583916875e+00,2.973483993745095422e+00,4.311709284568653738e-02,5.172594748535669140e+00,2.714679877126918051e+00
8.203047484373349185e-01,7.853881278538811728e+01,4.240372086720953226e-02,5.543954863540802691e+00,3.034662656458544383e+00,4.286489317635176072e-02,5.301738501712968343e+00,2.827185776582708865e+00
8.377580409572781273e-01,7.808219178082191547e+01,4.226847578763348601e-02,5.616503903896985506e+00,3.095871774479005190e+00,4.260929642445125676e-02,5.435409993171026244e+00,2.941922069051447153e+00
8.552113334772214470e-01,7.762557077625569946e+01,4.213346127218345338e-02,5.690243306629557019e+00,3.157115126786373516e+00,4.235462637774163597e-02,5.570094087172634545e+00,3.056864824908351430e+00
8.726646259971647668e-01,7.716894977168949765e+01,4.199863561806337769e-02,5.764155054361630448e+00,3.218396531260358184e+00,4.210520682397948106e-02,5.705712028245311984e+00,3.169947674439806740e+00
8.901179185171079755e-01,7.671232876712328164e+01,4.186395758410425133e-02,5.838857018319071557e+00,3.279719871841010992e+00,4.186536155092141637e-02,5.838071036156042837e+00,3.279080086927919080e+00
9.075712110370514063e-01,7.625570776255707983e+01,4.172938606290215596e-02,5.915024355816440149e+00,3.341089067172056559e+00,4.163941434632401073e-02,5.966733566629473628e+00,3.382164564718697974e+00
9.250245035569946150e-01,7.579908675799086382e+01,4.159487993963423974e-02,5.992343165001662975e+00,3.402508030028814634e+00,4.143127213689007382e-02,6.086458035323912164e+00,3.477301781914576839e+00
9.424777960769379348e-01,7.534246575342464780e+01,4.146039809150738747e-02,6.069541559566684619e+00,3.463980879086110853e+00,4.123827909610967152e-02,6.201209390305856495e+00,3.565616916509486423e+00
9.599310885968812546e-01,7.488584474885844600e+01,4.132589938775821370e-02,6.148604475603725916e+00,3.525511998370594924e+00,4.105255566900679193e-02,6.313141306436434341e+00,3.650653781959235733e+00
9.773843811168245743e-01,7.442922374429222998e+01,4.119134268965304879e-02,6.229504998366012458e+00,3.587104874207716065e+00,4.086607762380452258e-02,6.427810825871969058e+00,3.736042343574164093e+00
9.948376736367677831e-01,7.397260273972602818e+01,4.105668685048797367e-02,6.310640973945674581e+00,3.648762035847628926e+00,4.067082072872611059e-02,6.552134527352966309e+00,3.825416857681717353e+00
1.012290966156711214e+00,7.351598173515981216e+01,4.092189071558877816e-02,6.393056765419074416e+00,3.710487055033557358e+00,4.045876075199461575e-02,6.689517152763361452e+00,3.922391299735039638e+00
1.029744258676654312e+00,7.305936073059359614e+01,4.078691308594531439e-02,6.477765416775208784e+00,3.772284632438100527e+00,4.022187346183318801e-02,6.847848210684778003e+00,4.030531650582045877e+00
1.047197551196597631e+00,7.260273972602739434e+01,4.065171240143719555e-02,6.564444774780654690e+00,3.834159822361227210e+00,3.995213462646503289e-02,7.033545186917087300e+00,4.153331951652083909e+00
1.064650843716540951e+00,7.214611872146117832e+01,4.051624657761924986e-02,6.652039923275887112e+00,3.896116173135760974e+00,3.964152960322401414e-02,7.255735213311095499e+00,4.294142859200658080e+00
1.082104136236484271e+00,7.168949771689497652e+01,4.038047300436935910e-02,6.741052093262482003e+00,3.958155540761386426e+00,3.928726495546971953e-02,7.518520529477587644e+00,4.453756386372166531e+00
1.099557428756427591e+00,7.123287671232876050e+01,4.024434854588846561e-02,6.832502359106734424e+00,4.020282117301197999e+00,3.890039406060440130e-02,7.820825343063797064e+00,4.626565728622112239e+00
1.117010721276370910e+00,7.077625570776255870e+01,4.010782954070055834e-02,6.926257385404333000e+00,4.082501068495757224e+00,3.849423989924227046e-02,8.153986621035496540e+00,4.805971425999766566e+00
1.134464013796314230e+00,7.031963470319634268e+01,3.997087180165269371e-02,7.020533049907813350e+00,4.144815702895287224e+00,3.808212545199763516e-02,8.504658557435446298e+00,4.985546288292177053e+00
1.151917306316257550e+00,6.986301369863012667e+01,3.983343061591498174e-02,7.117132475167892380e+00,4.207229394917206378e+00,3.767737369948475495e-02,8.860907008388604567e+00,5.159168669644625282e+00
1.169370598836200648e+00,6.940639269406392486e+01,3.969546068200615480e-02,7.216567131846204575e+00,4.269746215898047481e+00,3.729330762231790330e-02,9.214634232416480941e+00,5.321131956275092278e+00
1.186823891356144189e+00,6.894977168949770885e+01,3.955691570753570169e-02,7.317479379551703467e+00,4.332370308027272188e+00,3.694008162773673026e-02,9.548450865774370300e+00,5.467467182834872652e+00
1.204277183876087287e+00,6.849315068493150704e+01,3.941774825096507756e-02,7.420264858652195095e+00,4.395105370866121852e+00,3.661071322131779354e-02,9.867056536771322328e+00,5.601484832285462900e+00
1.221730476396030607e+00,6.803652968036529103e+01,3.927790972122854884e-02,7.525663953907113957e+00,4.457954834946843192e+00,3.629245294785624076e-02,1.018406248125492120e+01,5.728613460048194383e+00
1.239183768915973927e+00,6.757990867579908922e+01,3.913735037773320019e-02,7.634468124602175720e+00,4.520922740290402864e+00,3.597254700903820129e-02,1.050954541252105479e+01,5.853943031591077428e+00
1.256637061435917246e+00,6.712328767123287321e+01,3.899601933035891366e-02,7.745271219352993342e+00,4.584013203381823054e+00,3.563824160654974205e-02,1.085832141907019199e+01,5.982173082219913063e+00
1.274090353955860566e+00,6.666666666666665719e+01,3.885386453945840340e-02,7.857926799914378257e+00,4.647229894774591585e+00,3.527678294207696463e-02,1.124056618461011681e+01,6.117558029110401030e+00
1.291543646475803886e+00,6.621004566210045539e+01,3.871083280811863508e-02,7.974010999980736258e+00,4.710576007083059125e+00,3.487545045029333268e-02,1.167738208444755266e+01,6.263795238538340193e+00
1.308996938995747206e+00,6.575342465753423937e+01,3.856686944251126736e-02,8.093471378771205593e+00,4.774056200269989780e+00,3.442709178239707069e-02,1.217312220334894590e+01,6.421956159393459096e+00
1.326450231515690303e+00,6.529680365296803757e+01,3.842191778680823649e-02,8.214377574933504178e+00,4.837674970123888585e+00,3.393632080220873593e-02,1.272957541471376075e+01,6.588664556386859772e+00
1.343903524035633845e+00,6.484018264840182155e+01,3.827591918957679029e-02,8.337511193463866377e+00,4.901434079727421178e+00,3.340924630285365543e-02,1.333748015849830182e+01,6.760149066997842127e+00
