# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.011471321628029746e-02,9.984234121086731084e-02,7.009551114980189235e-02,5.031329341317365006e-02,-3.100568140840643752e-05,-2.174995179591030363e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.992233407823448710e-02,1.987983250433889015e-01,1.396459873477607083e-01,5.030424979726789980e-02,4.467834364835217981e-03,3.134257463978267801e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.973572928821913541e-02,2.968017349035502184e-01,2.086156168320917603e-01,5.027098456719000102e-02,2.105616178165079996e-02,1.477367288656936638e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.955450913236685018e-02,3.937403731152887554e-01,2.769996844438150085e-01,5.021526277489678225e-02,4.898568061351998848e-02,3.437837666058300018e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.937831751588642876e-02,4.896299117087667407e-01,3.448239251263799932e-01,5.013884947234513445e-02,8.758045140867912193e-02,6.148196037424787097e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.920682968955881337e-02,5.844810689877778520e-01,4.121262835462436991e-01,5.004350971149195554e-02,1.362153807804076522e-01,9.565239627743064854e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.903975199846744709e-02,6.781997672768379504e-01,4.789366620749973547e-01,4.993100854429406016e-02,1.942899662701182695e-01,1.364758070017633718e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.887681644137734788e-02,7.708588856837762515e-01,5.452799445057724403e-01,4.980311102270836704e-02,2.611932197344716822e-01,1.835413721285222566e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.871777485160935089e-02,8.624349520811672720e-01,6.111818294961104403e-01,4.966158219869172552e-02,3.362592479591209327e-01,2.364278935944313376e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.856239861232158894e-02,9.528247861684562281e-01,6.766685601585392673e-01,4.950818712420099882e-02,4.187931880179637800e-01,2.947024589404788619e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.841047831592502210e-02,1.042144804231379895e+00,7.417653418914146313e-01,4.934469085119310566e-02,5.081145537862040706e-01,3.579202554520666268e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.826181984007386211e-02,1.130290183824986583e+00,8.064962562452524519e-01,4.917285843162488151e-02,6.034339169529863156e-01,4.256111325977011139e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.811624183270103716e-02,1.217257694405326829e+00,8.708847894897311370e-01,4.899445491745319653e-02,7.038339263740088780e-01,4.972621551286494079e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.797357567084409302e-02,1.303151729127274283e+00,9.349539681566130245e-01,4.881124536063491393e-02,8.084901772606711834e-01,5.723129233837714880e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.783366546030765054e-02,1.387698282671322225e+00,9.987263155149476157e-01,4.862499481312694549e-02,9.162965265345062171e-01,6.501540157146536991e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.769636701513493143e-02,1.471143289721640768e+00,1.062223827036913981e+00,4.843746832688614751e-02,1.026214052139484911e+00,7.301227627629475192e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.756154458673802349e-02,1.553339982368929340e+00,1.125468027509123781e+00,4.825043095386937625e-02,1.137069609752650923e+00,8.114977447612808925e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.742907020994219930e-02,1.634247071225046533e+00,1.188480053111971690e+00,4.806564774603350881e-02,1.247659202856771010e+00,8.934956020526524378e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.729882370298591626e-02,1.714014455630112899e+00,1.251280665287610949e+00,4.788475030534902754e-02,1.356783792452578963e+00,9.753327538229371596e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.717069266752080964e-02,1.792307260181549289e+00,1.313890282780548313e+00,4.770797476300282780e-02,1.464073983249219335e+00,1.056820163050051997e+00
3.490658503988658956e-01,9.086757990867579338e+01,4.704457242365611691e-02,1.869378139720804244e+00,1.376328995374971331e+00,4.753472583284749919e-02,1.569703382523590429e+00,1.138154653732480703e+00
3.665191429188092154e-01,9.041095890410957736e+01,4.692036449283472355e-02,1.945134090994898646e+00,1.438616657552999056e+00,4.736439716206318484e-02,1.673852500110322383e+00,1.219557636419278168e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.679797506773820948e-02,2.019371881033858784e+00,1.500772969111942690e+00,4.719638239783003480e-02,1.776617089398280447e+00,1.301270999192744027e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.667731494473695980e-02,2.092335105218697588e+00,1.562817414635752522e+00,4.703007518732817138e-02,1.878234818284487240e+00,1.383558188085956653e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.655829952389019255e-02,2.163797719113884632e+00,1.624769076252519096e+00,4.686486917773775157e-02,1.978835549442962138e+00,1.466703836774804648e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.644084880894593786e-02,2.234122197625173278e+00,1.686646654974374382e+00,4.670015801623894625e-02,2.078554726969228827e+00,1.551012567565313693e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.632488740734105187e-02,2.303651657109428097e+00,1.748469243288421460e+00,4.653533535001187771e-02,2.177547540865913067e+00,1.636809407746605327e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.621034439851590125e-02,2.371462948421481975e+00,1.810256887144440219e+00,4.636980908165701937e-02,2.276728586338620186e+00,1.724433501113768141e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.609715210774206068e-02,2.438629601048938778e+00,1.872029206956164149e+00,4.620367390920396972e-02,2.375328543880048660e+00,1.813877434332055838e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.598524543916848034e-02,2.517661613239396523e+00,1.933801546021676421e+00,4.603800204354138031e-02,2.478596580589219833e+00,1.904592990590354029e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.587456186915337547e-02,2.606563407117521436e+00,1.995584404280198898e+00,4.587394037491530907e-02,2.607074205138878664e+00,1.995933236556309387e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.576504144626421938e-02,2.696939284215816635e+00,2.057384709094495001e+00,4.571263579357191104e-02,2.740743246374038655e+00,2.087188701744132402e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.565662679127776430e-02,2.788093167755209656e+00,2.119206730826641571e+00,4.555523518975727881e-02,2.875332731806752751e+00,2.177596665193411329e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.554926309718002747e-02,2.880538389440169489e+00,2.181052984578168097e+00,4.540288368951509584e-02,3.010095564045033534e+00,2.266355860561522384e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.544289812916629118e-02,2.974376974164070209e+00,2.242926073632184991e+00,4.525587110131407825e-02,3.144442188001306704e+00,2.353144563680801937e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.533748218063216734e-02,3.069154955884206615e+00,2.304828919905311579e+00,4.511225922639045677e-02,3.279895890362063859e+00,2.438980338545484461e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.523296743090124417e-02,3.165810644457638823e+00,2.366764760341446561e+00,4.496975168504232373e-02,3.419137357677208833e+00,2.525158693273745314e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.512930745897503898e-02,3.263583237783036495e+00,2.428737108027390956e+00,4.482605209756788944e-02,3.563789983062256805e+00,2.613038694922395155e+00
6.632251157578451517e-01,8.264840182648401878e+01,4.502645723148800821e-02,3.363145840412998133e+00,2.490749472206305271e+00,4.467886408426530870e-02,3.717175931127774557e+00,2.704038764254844907e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.492437310270754741e-02,3.464398449950758074e+00,2.552805242732707924e+00,4.452589126543275017e-02,3.882237610573624487e+00,2.799634135175055771e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.482301281453399122e-02,3.566900609794264820e+00,2.614907779406506094e+00,4.436483726136833394e-02,4.063132334289013770e+00,2.901353329734665643e+00
7.155849933176750000e-01,8.127853881278538495e+01,4.472233549650063422e-02,3.671355399798744479e+00,2.677060468864440157e+00,4.419340569237025645e-02,4.263529303613617927e+00,3.010774867615543027e+00
7.330382858376184307e-01,8.082191780821916893e+01,4.462230166577369622e-02,3.777454601350237251e+00,2.739266803264027939e+00,4.400930017873671413e-02,4.488354134540648133e+00,3.129527482169398134e+00
7.504915783575616395e-01,8.036529680365296713e+01,4.452287322715235002e-02,3.885564268895358886e+00,2.801530318056276947e+00,4.381022434076578542e-02,4.743279976146425270e+00,3.259277953794067262e+00
7.679448708775049592e-01,7.990867579908675111e+01,4.442401347290526187e-02,3.995972919656913813e+00,2.863853988378522786e+00,4.359400578563256412e-02,5.035160832616731419e+00,3.401631782692848827e+00
7.853981633974482790e-01,7.945205479452054931e+01,4.432568688367589937e-02,4.108104610421809966e+00,2.926240306242113398e+00,4.336157164469899017e-02,5.367690372635979479e+00,3.556133321372653810e+00
8.028514559173914877e-01,7.899543378995433329e+01,4.422785854238413944e-02,4.222637627658370363e+00,2.988692378460562349e+00,4.311709284568653738e-02,5.739498788324750578e+00,3.720045328255199735e+00
8.203047484373349185e-01,7.853881278538811728e+01,4.413049402691428952e-02,4.339022334476941190e+00,3.051213982205533082e+00,4.286489317635176072e-02,6.148949511924475253e+00,3.890363903852907423e+00
8.377580409572781273e-01,7.808219178082191547e+01,4.403355941011510150e-02,4.458041078598457219e+00,3.113809157918510095e+00,4.260929642445125676e-02,6.591927580442320078e+00,4.063954183803638820e+00
8.552113334772214470e-01,7.762557077625569946e+01,4.393702125979976475e-02,4.579665131958050139e+00,3.176481505719355614e+00,4.235462637774163597e-02,7.064193608540586311e+00,4.237599228625568593e+00
8.726646259971647668e-01,7.716894977168949765e+01,4.384084663874590615e-02,4.703194294690428379e+00,3.239233729137681372e+00,4.210520682397948106e-02,7.557529242326055829e+00,4.408044541001177485e+00
8.901179185171079755e-01,7.671232876712328164e+01,4.374500310469559006e-02,4.829818821932751582e+00,3.302068555501273650e+00,4.186536155092141637e-02,8.063934532862354843e+00,4.572016669607613437e+00
9.075712110370514063e-01,7.625570776255707983e+01,4.364945871035531139e-02,4.958815320542481864e+00,3.364989397832522489e+00,4.163941434632401073e-02,8.570406157590534590e+00,4.726272143646568225e+00
9.250245035569946150e-01,7.579908675799086382e+01,4.355418200339600948e-02,5.090764824303116498e+00,3.428000789363611744e+00,4.143127213689007382e-02,9.063212249501614082e+00,4.867933055919182017e+00
9.424777960769379348e-01,7.534246575342464780e+01,4.345914202645306118e-02,5.225945220390634027e+00,3.491105880501500280e+00,4.123827909610967152e-02,9.542104910372959381e+00,4.998697391164034443e+00
9.599310885968812546e-01,7.488584474885844600e+01,4.336430831581347678e-02,5.363658668297738963e+00,3.554306212157230860e+00,4.105255566900679193e-02,1.001880790178980796e+01,5.123846235774385249e+00
9.773843811168245743e-01,7.442922374429222998e+01,4.326965086835384694e-02,5.504978670770217519e+00,3.617606494373536652e+00,4.086607762380452258e-02,1.051544749706487814e+01,5.248732383067014950e+00
9.948376736367677831e-01,7.397260273972602818e+01,4.317514010680201936e-02,5.649018956384973755e+00,3.681010816850726286e+00,4.067082072872611059e-02,1.105351057281247762e+01,5.378645136201790855e+00
1.012290966156711214e+00,7.351598173515981216e+01,4.308074687808880615e-02,5.796918517132144011e+00,3.744520399446164660e+00,4.045876075199461575e-02,1.166123655344232013e+01,5.518800733542058801e+00
1.029744258676654312e+00,7.305936073059359614e+01,4.298644245334795611e-02,5.948249628076482054e+00,3.808139375437707308e+00,4.022187346183318801e-02,1.236932738465736392e+01,5.674336282255621811e+00
1.047197551196597631e+00,7.260273972602739434e+01,4.289219852791617549e-02,6.103181062093142373e+00,3.871872048890892426e+00,3.995213462646503289e-02,1.321591036574019995e+01,5.850216642848865334e+00
1.064650843716540951e+00,7.214611872146117832e+01,4.279798722133312111e-02,6.262422597053652673e+00,3.935720801389236634e+00,3.964152960322401414e-02,1.425127244359571144e+01,6.051059121203365976e+00
1.082104136236484271e+00,7.168949771689497652e+01,4.270378107734140727e-02,6.424586652884070048e+00,3.999688404440569833e+00,3.928726495546971953e-02,1.551333208460819080e+01,6.277551001629736227e+00
1.099557428756427591e+00,7.123287671232876050e+01,4.260955306388659186e-02,6.591467296004037912e+00,4.063779489048780391e+00,3.890039406060440130e-02,1.699326425037147459e+01,6.520865795553854483e+00
1.117010721276370910e+00,7.077625570776255870e+01,4.251527657311717640e-02,6.762480977751843980e+00,4.127998055591431736e+00,3.849423989924227046e-02,1.866714483290761706e+01,6.770485063668610692e+00
1.134464013796314230e+00,7.031963470319634268e+01,4.242092542138463374e-02,6.938115440904041087e+00,4.192345011719816661e+00,3.808212545199763516e-02,2.049484552534869408e+01,7.016445841385614557e+00
1.151917306316257550e+00,6.986301369863012667e+01,4.232647383393381424e-02,7.118278688152309464e+00,4.256823891972075558e+00,3.767737369948475495e-02,2.241293214131191647e+01,7.249844943760340499e+00
1.169370598836200648e+00,6.940639269406392486e+01,4.223189560474669563e-02,7.302607557369907632e+00,4.321439659228001773e+00,3.729330762231790330e-02,2.435584086760727018e+01,7.463117886846496241e+00
1.186823891356144189e+00,6.894977168949770885e+01,4.213716283749365660e-02,7.492701295098126657e+00,4.386195889606486098e+00,3.694008162773673026e-02,2.624037989462430431e+01,7.651783040813170622e+00
