# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.011096285552053831e-02,8.518162305600632256e-02,5.683094548174032895e-02,5.031329341317365006e-02,1.342741677288873347e-06,8.881341084614222288e-07
1.745329251994329547e-02,9.954337899543378398e+01,4.991515222862853013e-02,1.693277423235112489e-01,1.138629756771680906e-01,5.030424979726789980e-02,3.772369229785155556e-03,2.496173470646104956e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.972539845800898195e-02,2.525247094655621027e-01,1.710843643844346951e-01,5.027098456719000102e-02,1.767170530549264790e-02,1.171048483736184323e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.954128368347393563e-02,3.347426340720215387e-01,2.284832761982869276e-01,5.021526277489678225e-02,4.105600770203873817e-02,2.727208185266369322e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.936242951575046944e-02,4.159863621286606916e-01,2.860477665100669697e-01,5.013884947234513445e-02,7.333752606490313852e-02,4.887251503479548426e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.918849217896253262e-02,4.963648158884482742e-01,3.437657815077123646e-01,5.004350971149195554e-02,1.139731140382945346e-01,7.624912905881092717e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.901915837506972545e-02,5.757945935115864611e-01,4.016251581757561695e-01,4.993100854429406016e-02,1.624490938107058524e-01,1.091690700031188593e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.885414174075358024e-02,6.543279506548201896e-01,4.596136242953265949e-01,4.980311102270836704e-02,2.182574372756101444e-01,1.474144096101843715e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.869317979919924461e-02,7.319958293852559805e-01,5.177187984441474766e-01,4.966158219869172552e-02,2.808598956076418518e-01,1.907681050098904152e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.853603133666779118e-02,8.088573558875125080e-01,5.759280768966090758e-01,4.950818712420099882e-02,3.496728309625952158e-01,2.390003159259817822e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.838247415447182592e-02,8.847807187959778608e-01,6.342281812240527783e-01,4.934469085119310566e-02,4.241221060762199180e-01,2.918551796711792434e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.823230307388884364e-02,9.599905105809005690e-01,6.926050453111203264e-01,4.917285843162488151e-02,5.036508772174986825e-01,3.490383110930871946e-01
