# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.012923748645815164e-02,6.912963117390528989e-02,5.942062829097628091e-02,5.031329341317365006e-02,3.339862628918723646e-06,2.871855221794984113e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.995072670376212581e-02,1.384439595564412873e-01,1.189340265419384229e-01,5.030424979726789980e-02,3.345678147299652877e-03,2.876821046148999011e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.977739683373837848e-02,2.079459754823412554e-01,1.785288568040061530e-01,5.027098456719000102e-02,1.568749538441156083e-02,1.348839994029571790e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.960891027717671126e-02,2.776133228532573494e-01,2.381936817224502012e-01,5.021526277489678225e-02,3.653021147438527405e-02,3.140608799448318250e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.944495583846098691e-02,3.474265671447680504e-01,2.979169645366923080e-01,5.013884947234513445e-02,6.546151596299573661e-02,5.626910467234139124e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.928524698406670096e-02,4.173838820250657666e-01,3.576870707848549547e-01,5.004350971149195554e-02,1.021334075254842627e-01,8.776738255857259585e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.912951995721062670e-02,4.874419854173910327e-01,4.174922751219600769e-01,4.993100854429406016e-02,1.462405073715421222e-01,1.256231848838496035e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.897753368367922105e-02,5.575902759283476451e-01,4.773207630244786781e-01,4.980311102270836704e-02,1.974966984911966095e-01,1.695739823200395346e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.882906958012794840e-02,6.278757104962611191e-01,5.371606323782088799e-01,4.966158219869172552e-02,2.556095200096967779e-01,2.193561558393892774e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.868392692248837278e-02,6.981850481262241725e-01,5.970004090144299669e-01,4.950818712420099882e-02,3.202634179707867235e-01,2.746883474327940222e-01
