# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.012670265118857743e-02,1.798012045720528973e-01,8.069157248852418252e-02,5.031329341317365700e-02,-3.390278648674815510e-04,-1.517187518894952316e-04
1.745329251994329547e-02,9.954337899543378398e+01,4.994463655910240385e-02,3.568030467158987418e-01,1.606196792820059338e-01,5.030424979726790674e-02,8.356235464495771759e-03,3.739991847678549117e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.976682928197070921e-02,5.304731517106040517e-01,2.395717205330320787e-01,5.027098456719000796e-02,4.037367443277159462e-02,1.807873149246159300e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.959303396044103390e-02,7.007016058026749317e-01,3.175185168743975272e-01,5.021526277489678919e-02,9.411812516798144512e-02,4.217988587307203163e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.942302152069021765e-02,8.674712004446100133e-01,3.945333125842237498e-01,5.013884947234514139e-02,1.680310462029652729e-01,7.539463433960716388e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.925658067442438559e-02,1.030923106122003441e+00,4.706597670352535290e-01,5.004350971149195554e-02,2.605530977334554743e-01,1.170919518899727479e-01
1.047197551196597659e-01,9.726027397260273233e+01,4.909351724677359086e-02,1.191061197100918401e+00,5.459372019986441504e-01,4.993100854429406710e-02,3.700900693381596329e-01,1.666410613855087985e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.893364982095528559e-02,1.347788608971950186e+00,6.204086512631500350e-01,4.980311102270837398e-02,4.949870371003947667e-01,2.233950266852758881e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.877680800233144542e-02,1.501283720136008748e+00,6.941132541598462602e-01,4.966158219869173246e-02,6.335189120614305169e-01,2.866824528485774071e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.862283241391563565e-02,1.651510511328497799e+00,7.670883586142015487e-01,4.950818712420100576e-02,7.839059767100545750e-01,3.558586552661758273e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.847157469637304594e-02,1.798358165303646450e+00,8.393702011339442270e-01,4.934469085119311954e-02,9.443778205107318247e-01,4.302706777706171160e-01
