# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.006074447178820996e-02,3.073880817486701611e-01,6.954455636468019619e-02,5.031329341317365006e-02,5.989347861500545925e-06,1.368634825445805431e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.981377207880000740e-02,6.055308303145353621e-01,1.390388248716933339e-01,5.030424979726789980e-02,1.079930000845863956e-02,2.465457452633651372e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.957206324372203515e-02,8.845806095879740205e-01,2.085040217175556376e-01,5.027098456719000102e-02,5.072691891646018830e-02,1.154580534196789424e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.933532768353236786e-02,1.149521353678546465e+00,2.779613197339883546e-01,5.021526277489678225e-02,1.182492865187694392e-01,2.681492642001213900e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.910329561676868987e-02,1.406900133421999044e+00,3.474318797167055828e-01,5.013884947234513445e-02,2.116463807436846367e-01,4.787433991882691225e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.887571581301840273e-02,1.654510862629908763e+00,4.169368826715622034e-01,5.004350971149195554e-02,3.284857346438586623e-01,7.434610714751954674e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.865235387019846425e-02,1.892980481788618219e+00,4.864975621359327596e-01,4.993100854429406016e-02,4.653626941337673517e-01,1.058651450668896404e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.843299068478122693e-02,2.122778598603961786e+00,5.561352366957813542e-01,4.980311102270836704e-02,6.181216757455596511e-01,1.420722304961825055e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.821742108882868388e-02,2.345618277328430423e+00,6.258713428202721252e-01,4.966158219869172552e-02,7.826930792558798311e-01,1.826076241477597173e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.800545263273153090e-02,2.561281593277598301e+00,6.957274681379786996e-01,4.950818712420099882e-02,9.565537526795155898e-01,2.271052482589837052e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.779690449538421398e-02,2.770368024248503147e+00,7.657253852818689532e-01,4.934469085119310566e-02,1.139102559782586788e+00,2.751871239359256482e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.759160650609334936e-02,2.974427700597124691e+00,8.358870864342621276e-01,4.917285843162488151e-02,1.330055508712121082e+00,3.264582693117292767e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.738939826480662726e-02,3.173640980736858186e+00,9.062348187077658990e-01,4.899445491745319653e-02,1.526009056853749213e+00,3.805021873278751632e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.719012834925712802e-02,3.367100399996659554e+00,9.767911205042598688e-01,4.881124536063491393e-02,1.723782692858222498e+00,4.368767748264155704e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.699365359860682712e-02,3.557137894015965252e+00,1.047578859001045970e+00,4.862499481312694549e-02,1.921867132705972203e+00,4.951107275768674709e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.679983846153214916e-02,3.743760011502200058e+00,1.118621268895993781e+00,4.843746832688614751e-02,2.118121490619131464e+00,5.547005146800203512e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.660855440521794596e-02,3.925888502029346139e+00,1.189941692905623238e+00,4.825043095386937625e-02,2.311700836053890651e+00,6.151079671979521324e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.641967938002489191e-02,4.105874853694283289e+00,1.261553288061989964e+00,4.806564774603350881e-02,2.500400887492991497e+00,6.757585688087398568e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.623309733415619655e-02,4.283163606407811130e+00,1.333463756256832777e+00,4.788475030534902754e-02,2.682588066748703870e+00,7.360853930474866580e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.604869776870375991e-02,4.457384215140699268e+00,1.405680225121993532e+00,4.770797476300282780e-02,2.858935085055183567e+00,7.959632833894608739e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.586637531999623180e-02,4.630424808024756089e+00,1.478209248029415779e+00,4.753472583284749919e-02,3.030708045375106519e+00,8.555500421609126827e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.568602938827982796e-02,4.801310265057749049e+00,1.551056804091144992e+00,4.736439716206318484e-02,3.198052963845686936e+00,9.150195085562973230e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.550756380294847248e-02,4.969974216871538175e+00,1.624228298159329675e+00,4.719638239783003480e-02,3.361050046395229085e+00,9.745578986750184081e-01
4.014257279586957439e-01,8.949771689497715954e+01,4.533088649781161911e-02,5.138171028750920577e+00,1.697728560826219812e+00,4.703007518732817138e-02,3.521928987509100217e+00,1.034363870052353862e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.515590921438581568e-02,5.304209892712927754e+00,1.771561848424167973e+00,4.686486917773775157e-02,3.681363203934396644e+00,1.094648476964388495e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.498254724725501974e-02,5.469281101310813575e+00,1.845731847663662384e+00,4.670015801623894625e-02,3.838805421936857698e+00,1.155636623549492148e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.481071918504006546e-02,5.634575585718557100e+00,1.920241982218915622e+00,4.653533535001187771e-02,3.995613410986777581e+00,1.217561783106120288e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.464034667481819180e-02,5.800347830612035516e+00,1.995095904966733613e+00,4.636980908165701937e-02,4.153370132470072029e+00,1.280659788293302848e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.447135422513310427e-02,5.964004096063751703e+00,2.070297542384724299e+00,4.620367390920396972e-02,4.310992892061212167e+00,1.344910252613299662e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.430366898690447919e-02,6.128295655432767219e+00,2.145851094551295635e+00,4.603800204354138031e-02,4.467508432751658098e+00,1.409904098323109034e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.413722057822128814e-02,6.291991027394462144e+00,2.221761007240369068e+00,4.587394037491530907e-02,4.623239766013842456e+00,1.475177508235201884e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.397194091430089297e-02,6.455373372080125627e+00,2.298031803105630821e+00,4.571263579357191104e-02,4.776157208252278963e+00,1.540240435050882706e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.380776402943061670e-02,6.620136968193021332e+00,2.374668018523870217e+00,4.555523518975727881e-02,4.924829789107612044e+00,1.604577327846947288e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.364462594727375883e-02,6.786229549421448404e+00,2.451674205398431283e+00,4.540288368951509584e-02,5.069584541578358916e+00,1.667649195622199265e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.348246451467779189e-02,6.951264457734349200e+00,2.529054984203248591e+00,4.525587110131407825e-02,5.209415515573465605e+00,1.729255356175823266e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.332121928562333857e-02,7.117812684811487323e+00,2.606815102591160560e+00,4.511225922639045677e-02,5.345661891010901279e+00,1.790141421775644837e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.316083138345200992e-02,7.285637202711859217e+00,2.684959417259930259e+00,4.496975168504232373e-02,5.481518374625262702e+00,1.851246280081410012e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.300124338331415275e-02,7.452858893153877951e+00,2.763492587094969810e+00,4.482605209756788944e-02,5.619722916924897227e+00,1.913552944733836636e+00
6.632251157578451517e-01,8.264840182648401878e+01,4.284239920379633026e-02,7.622456842367003382e+00,2.842418842012162550e+00,4.467886408426530870e-02,5.762898398800031963e+00,1.978088432007994113e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.268424398692962501e-02,7.794309492277555762e+00,2.921742133793239216e+00,4.452589126543275017e-02,5.911115110455662958e+00,2.045925052792376686e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.252672401226915283e-02,7.965525026401232722e+00,3.001466592270306766e+00,4.436483726136833394e-02,6.068176832877179905e+00,2.118183274392825499e+00
7.155849933176750000e-01,8.127853881278538495e+01,4.236978657813050830e-02,8.139398866677069577e+00,3.081596610164711425e+00,4.419340569237025645e-02,6.236705659328049656e+00,2.196036048104465177e+00
7.330382858376184307e-01,8.082191780821916893e+01,4.221337993021080648e-02,8.316147698854228665e+00,3.162136856373808591e+00,4.400930017873671413e-02,6.418279821990971357e+00,2.280714273204432985e+00
7.504915783575616395e-01,8.036529680365296713e+01,4.205745314752978165e-02,8.494397478041411986e+00,3.243092222069396957e+00,4.381022434076578542e-02,6.617644897793797831e+00,2.373513176946033365e+00
7.679448708775049592e-01,7.990867579908675111e+01,4.190195607943356798e-02,8.673781494879667875e+00,3.324467393037788820e+00,4.359400578563256412e-02,6.837698409856152182e+00,2.475740317193306783e+00
7.853981633974482790e-01,7.945205479452054931e+01,4.174683923802360863e-02,8.856218165361122274e+00,3.406266618031211557e+00,4.336157164469899017e-02,7.075848842183017240e+00,2.587279434873313910e+00
8.028514559173914877e-01,7.899543378995433329e+01,4.159205373966992636e-02,9.041289518804203951e+00,3.488493476775805124e+00,4.311709284568653738e-02,7.331376615569806354e+00,2.706406364457409008e+00
8.203047484373349185e-01,7.853881278538811728e+01,4.143755120394097130e-02,9.227178596378127651e+00,3.571151619526288901e+00,4.286489317635176072e-02,7.598195896886349665e+00,2.831196528502836429e+00
8.377580409572781273e-01,7.808219178082191547e+01,4.128328369754729471e-02,9.416699577682370759e+00,3.654246964051725666e+00,4.260929642445125676e-02,7.875630324200698418e+00,2.959586077749580824e+00
8.552113334772214470e-01,7.762557077625569946e+01,4.112920363872039908e-02,9.610023068809626423e+00,3.737785038540102800e+00,4.235462637774163597e-02,8.156400763254774589e+00,3.089373691423906276e+00
8.726646259971647668e-01,7.716894977168949765e+01,4.097526374243319613e-02,9.804208365676052139e+00,3.821768361072982234e+00,4.210520682397948106e-02,8.439660467746538330e+00,3.218229748271638435e+00
8.901179185171079755e-01,7.671232876712328164e+01,4.082141692881949280e-02,1.000198926123509402e+01,3.906202047419523371e+00,4.186536155092141637e-02,8.716469379728030376e+00,3.343709691706250098e+00
9.075712110370514063e-01,7.625570776255707983e+01,4.066761626882386960e-02,1.020400857288377594e+01,3.991091988344355634e+00,4.163941434632401073e-02,8.984513154046243955e+00,3.463271293373137105e+00
9.250245035569946150e-01,7.579908675799086382e+01,4.051381489526403867e-02,1.040897245382672764e+01,4.076440017383334613e+00,4.143127213689007382e-02,9.234798126608415814e+00,3.574522934741795943e+00
9.424777960769379348e-01,7.534246575342464780e+01,4.035996594806206400e-02,1.061597005614319045e+01,4.162251511617079736e+00,4.123827909610967152e-02,9.472902565323247259e+00,3.678591997004505121e+00
9.599310885968812546e-01,7.488584474885844600e+01,4.020602248671883289e-02,1.082761936003753966e+01,4.248532845712697181e+00,4.105255566900679193e-02,9.706478356083277248e+00,3.779537186145388805e+00
9.773843811168245743e-01,7.442922374429222998e+01,4.005193743411480239e-02,1.104377506231546313e+01,4.335287108895849784e+00,4.086607762380452258e-02,9.944102129310198990e+00,3.881640957117133528e+00
9.948376736367677831e-01,7.397260273972602818e+01,3.989766348940290697e-02,1.126154770472304811e+01,4.422517313524035210e+00,4.067082072872611059e-02,1.019976321980608702e+01,3.989318544483960061e+00
1.012290966156711214e+00,7.351598173515981216e+01,3.974315306908949436e-02,1.148453238757753425e+01,4.510228517338570775e+00,4.045876075199461575e-02,1.048272049574733344e+01,4.107098057550169656e+00
1.029744258676654312e+00,7.305936073059359614e+01,3.958835821963988671e-02,1.171302691645123950e+01,4.598426280102771102e+00,4.022187346183318801e-02,1.080558223112633698e+01,4.239630204543135328e+00
1.047197551196597631e+00,7.260273972602739434e+01,3.943323055415755285e-02,1.194306557304074090e+01,4.687115571326192054e+00,3.995213462646503289e-02,1.118433172805774412e+01,4.391677263831307521e+00
1.064650843716540951e+00,7.214611872146117832e+01,3.927772116434787714e-02,1.217832433747769194e+01,4.776301172513773174e+00,3.964152960322401414e-02,1.163429824907865040e+01,4.568095534655019385e+00
1.082104136236484271e+00,7.168949771689497652e+01,3.912178055058641163e-02,1.242000044429849126e+01,4.865986940563107765e+00,3.928726495546971953e-02,1.216370899081592682e+01,4.770820215110198603e+00
1.099557428756427591e+00,7.123287671232876050e+01,3.896535853330954785e-02,1.266582315203316966e+01,4.956175771437665745e+00,3.890039406060440130e-02,1.276834550310637617e+01,4.993692843840292994e+00
1.117010721276370910e+00,7.077625570776255870e+01,3.880840417361072769e-02,1.291371966230321178e+01,5.046872383038829568e+00,3.849423989924227046e-02,1.341808906816191893e+01,5.228908713713939171e+00
1.134464013796314230e+00,7.031963470319634268e+01,3.865086568455840255e-02,1.316437365759805722e+01,5.138081560941749615e+00,3.808212545199763516e-02,1.408777822372446131e+01,5.468388340069334497e+00
1.151917306316257550e+00,6.986301369863012667e+01,3.849269033881627666e-02,1.342058970603963175e+01,5.229807939809031581e+00,3.767737369948475495e-02,1.475359297011914883e+01,5.703904292293341172e+00
1.169370598836200648e+00,6.940639269406392486e+01,3.833382438056251451e-02,1.367590995422375144e+01,5.322056158442004303e+00,3.729330762231790330e-02,1.539717416817251028e+01,5.927230014312284467e+00
1.186823891356144189e+00,6.894977168949770885e+01,3.817421291643659231e-02,1.393685600291671811e+01,5.414830846499114614e+00,3.694008162773673026e-02,1.599249562753331588e+01,6.132139436697867652e+00
1.204277183876087287e+00,6.849315068493150704e+01,3.801379982793240409e-02,1.419978889452003834e+01,5.508136708985573726e+00,3.661071322131779354e-02,1.655358538022553816e+01,6.322521001850038402e+00
1.221730476396030607e+00,6.803652968036529103e+01,3.785252764330156172e-02,1.446497170158823309e+01,5.601978460687359274e+00,3.629245294785624076e-02,1.710022761584338369e+01,6.505610339446785240e+00
1.239183768915973927e+00,6.757990867579908922e+01,3.769033744693097571e-02,1.473212977341372998e+01,5.696361071308384538e+00,3.597254700903820129e-02,1.765019275395134812e+01,6.688574666406014835e+00
1.256637061435917246e+00,6.712328767123287321e+01,3.752716873455588797e-02,1.500405584074937870e+01,5.791286468978746882e+00,3.563824160654974205e-02,1.823111353879923868e+01,6.878331910795227877e+00
1.274090353955860566e+00,6.666666666666665719e+01,3.736295930852895353e-02,1.528029615090535209e+01,5.886759154434349384e+00,3.527678294207696463e-02,1.885869532634199786e+01,7.081349108405582626e+00
1.291543646475803886e+00,6.621004566210045539e+01,3.719764512637088044e-02,1.555771426345856412e+01,5.982783929335236728e+00,3.487545045029333268e-02,1.955807813336078382e+01,7.303483811617916821e+00
1.308996938995747206e+00,6.575342465753423937e+01,3.703116016480049316e-02,1.583862888456140183e+01,6.079365974550016816e+00,3.442709178239707069e-02,2.033387584334067810e+01,7.546776029388733598e+00
1.326450231515690303e+00,6.529680365296803757e+01,3.686343627165432346e-02,1.612245272163130849e+01,6.176510624809783856e+00,3.393632080220873593e-02,2.117829455458225851e+01,7.806280683617925931e+00
1.343903524035633845e+00,6.484018264840182155e+01,3.669440298798002514e-02,1.641104899102183268e+01,6.274224001557151098e+00,3.340924630285365543e-02,2.207916970657223388e+01,8.076107908126301638e+00
1.361356816555576943e+00,6.438356164383561975e+01,3.652398739565190094e-02,1.670156433792200090e+01,6.372507094152886076e+00,3.285198636960384028e-02,2.301624217743505341e+01,8.350489808315860074e+00
1.378810109075520263e+00,6.392694063926940373e+01,3.635211391133629649e-02,1.699745492745086395e+01,6.471363706095116797e+00,3.227256267793097988e-02,2.396599945582024205e+01,8.623148130182894278e+00
