# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.014574523451281740e-02,9.067552906164735860e-02,5.776681377042617443e-02,5.031329341317365006e-02,5.650842469324963308e-06,3.603228907210377584e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.998134483775161507e-02,1.819624867327697959e-01,1.157704333313685913e-01,5.030424979726789980e-02,4.841157740703998583e-03,3.086835636024664806e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.981998562459762081e-02,2.738701952084051094e-01,1.739884829275427647e-01,5.027098456719000102e-02,2.268394524651140207e-02,1.446181432672249620e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.966155318886752296e-02,3.663334994443248060e-01,2.323983874650935866e-01,5.021526277489678225e-02,5.277362027530259347e-02,3.363541647410434043e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.950592531648710659e-02,4.593187221575927848e-01,2.909773725115950005e-01,5.013884947234513445e-02,9.445751334543919797e-02,6.017330427574628382e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.935297332123091130e-02,5.528185780633136925e-01,3.497024642960502860e-01,5.004350971149195554e-02,1.471668684975540875e-01,9.368234767341214464e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.920257039671163679e-02,6.468099064203974846e-01,4.085504897088919063e-01,4.993100854429406016e-02,2.103867967377097137e-01,1.337943460899005121e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.905459483804129606e-02,7.413024780814145842e-01,4.675188767302639881e-01,4.980311102270836704e-02,2.836138521585082617e-01,1.801508234406440645e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.890893004867938321e-02,8.363065474557663803e-01,5.266050533403104916e-01,4.966158219869172552e-02,3.663163669847747106e-01,2.323875790587535128e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.876546454043289430e-02,9.317514917119904538e-01,5.858025897709937535e-01,4.950818712420099882e-02,4.579518386543798836e-01,2.901175075742434828e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.862409193345629960e-02,1.027736304653696253e+00,6.451104662573697857e-01,4.934469085119310566e-02,5.579415246628337544e-01,3.529147581055296357e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.848471095625157129e-02,1.124264700284498542e+00,7.045273874634504496e-01,4.917285843162488151e-02,6.656206600309472199e-01,4.203053854909307163e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.834722544566816271e-02,1.221338543003078314e+00,7.640517824822021797e-01,4.899445491745319653e-02,7.802907295600057802e-01,4.917888138827027356e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.821154434690301527e-02,1.318882769088118856e+00,8.236818048355470934e-01,4.881124536063491393e-02,9.010863124972500193e-01,5.668041057321733245e-01
