# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.010300552698219306e-02,9.410128281764908176e-02,6.351996926841485536e-02,5.031329341317364312e-02,2.115630181712346047e-05,1.430792431607100122e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.989874290998458362e-02,1.887726349725376007e-01,1.271799751466639594e-01,5.030424979726789286e-02,3.999650445835375989e-03,2.704733819719767288e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.970038208509875571e-02,2.840101801424582684e-01,1.909776893387843955e-01,5.027098456718999409e-02,1.868496919991891742e-02,1.263186838405001150e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.950771788669608431e-02,3.798057339104365382e-01,2.549079923948254223e-01,5.021526277489677531e-02,4.346642154439463862e-02,2.937062214046050682e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.932044403274578326e-02,4.762093989079338452e-01,3.189694829199308801e-01,5.013884947234512751e-02,7.782878953136398992e-02,5.255308739767522441e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.913821555255856732e-02,5.732238895408219292e-01,3.831578931092106122e-01,5.004350971149194860e-02,1.213322270910902750e-01,8.185604607046903514e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.896071381846781034e-02,6.707892610129377875e-01,4.474684572305524521e-01,4.993100854429405322e-02,1.735939263264300592e-01,1.169897812772555390e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.878764911416987732e-02,7.689475684842188574e-01,5.118967645665742916e-01,4.980311102270835316e-02,2.342698491871857136e-01,1.576873947923909114e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.861875526547244225e-02,8.677200237459635757e-01,5.764386342582838996e-01,4.966158219869171858e-02,3.030352387255149105e-01,2.036940083089941178e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.845378622900756160e-02,9.671036483975417042e-01,6.410899463528026976e-01,4.950818712420099188e-02,3.795683218290604732e-01,2.547498755256468739e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.829251597571195681e-02,1.067083098692531262e+00,7.058466051702929622e-01,4.934469085119310566e-02,4.635404897070234398e-01,3.105671972011450066e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.813473594349604312e-02,1.167700554730924933e+00,7.707045393039578807e-01,4.917285843162486764e-02,5.545364445695367683e-01,3.708130777445318160e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.798025164633239192e-02,1.268968008234254263e+00,8.356597016200411066e-01,4.899445491745318959e-02,6.520052249770125208e-01,4.351066262478406887e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.782888243921165627e-02,1.370828193090640301e+00,9.007080692578273151e-01,4.881124536063490005e-02,7.553840931134261361e-01,5.030111490341447888e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.768046139682298457e-02,1.473263057016932498e+00,9.658456436296418701e-01,4.862499481312693855e-02,8.640177807946465283e-01,5.740246923700653703e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.753483297229337684e-02,1.576373586351877520e+00,1.031068450420850935e+00,4.843746832688614751e-02,9.770917013710257448e-01,6.475720748139138783e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.739185088118644251e-02,1.680260414311051331e+00,1.096372539589861139e+00,4.825043095386936931e-02,1.093645942133974369e+00,7.230004020922333741e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.725137802537923010e-02,1.784697786927612384e+00,1.161753985458863214e+00,4.806564774603350187e-02,1.212652126430568300e+00,7.995754692015747400e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.711328649306222027e-02,1.889793977263487079e+00,1.227208888343116255e+00,4.788475030534902754e-02,1.332929684319540620e+00,8.765375694547881125e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.697745701852499428e-02,1.995607938284602589e+00,1.292733375960379849e+00,4.770797476300282086e-02,1.454078164597365497e+00,9.536691611718295380e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.684377681652368564e-02,2.102113020996711601e+00,1.358323603477397112e+00,4.753472583284748532e-02,1.576450454210561736e+00,1.031116914041832144e+00
3.665191429188092154e-01,9.041095890410957736e+01,4.671213903967640080e-02,2.209144162659771649e+00,1.423975752777000281e+00,4.736439716206317097e-02,1.700487120398926244e+00,1.109055204413925910e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.658244277846319142e-02,2.317037753716091775e+00,1.489685954991948336e+00,4.719638239783002787e-02,1.826256462385384083e+00,1.187681364102033177e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.645459306122606824e-02,2.425673695142669839e+00,1.555450145737399925e+00,4.703007518732816444e-02,1.954325574869421933e+00,1.267216032778388790e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.632850075462491973e-02,2.534915651378035317e+00,1.621264049244699246e+00,4.686486917773775157e-02,2.085163228085781029e+00,1.347902138560436613e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.620408131016455477e-02,2.644777897041947323e+00,1.687123231353938824e+00,4.670015801623893931e-02,2.219006648023924555e+00,1.430003301945457439e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.608125390730937604e-02,2.755433958915526560e+00,1.753023346215456302e+00,4.653533535001187077e-02,2.356811935001314584e+00,1.513803522269157043e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.595994143687182759e-02,2.866952278358758210e+00,1.818960207998012502e+00,4.636980908165701243e-02,2.498899420911028013e+00,1.599599437916227052e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.584007050101240183e-02,2.979063739301263780e+00,1.884929777355005553e+00,4.620367390920396278e-02,2.645141197754281137e+00,1.687340368008670044e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.572157141323965335e-02,3.091939178661583298e+00,1.950928126006485241e+00,4.603800204354136644e-02,2.794952925707602009e+00,1.776435820080576100e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.560437818718763442e-02,3.205657581363516861e+00,2.016951424497946732e+00,4.587394037491530213e-02,2.947186788472445862e+00,1.866208449050929863e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.548842796519202147e-02,3.320142197930756822e+00,2.082995863750549237e+00,4.571263579357190410e-02,3.100536942241034488e+00,1.955936037000689742e+00
