# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.009593029939962000e-02,1.368404505943503213e-01,6.601266014957692108e-02,5.031329341317365006e-02,-8.432994629612604171e-06,-4.048787847128309985e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.988428837524699899e-02,2.717260021179784268e-01,1.317817920934721831e-01,5.030424979726789980e-02,5.646879094840101532e-03,2.711628657009568059e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.967801619240887201e-02,4.045356341969034153e-01,1.972880545562563648e-01,5.027098456719000102e-02,2.647918478850096180e-02,1.272392948594574212e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.947678914256239263e-02,5.352645677085244857e-01,2.625196744050766195e-01,5.021526277489678225e-02,6.147838191253340162e-02,2.957696937880757021e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.928030819749929653e-02,6.637669829275394395e-01,3.274724466496567454e-01,5.013884947234513445e-02,1.096741124181849630e-01,5.285428657756367082e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.908829698827072568e-02,7.900956443818654140e-01,3.921497344422971154e-01,5.004350971149195554e-02,1.701100854051323663e-01,8.216604574661956484e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.890049972867249045e-02,9.141926665319175527e-01,4.565624690778748440e-01,4.993100854429406016e-02,2.418244104847386278e-01,1.171371711694660228e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.871668101540572310e-02,1.036022234818232857e+00,5.207291499938434542e-01,4.980311102270836704e-02,3.238404129631168304e-01,1.573964161263460559e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.853662267108991429e-02,1.155723150853027903e+00,5.846747992968213126e-01,4.966158219869172552e-02,4.151712945730341997e-01,2.025663934783824560e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.836012080388524953e-02,1.273055494876098370e+00,6.484245199458030795e-01,4.950818712420099882e-02,5.148014661522053448e-01,2.522553684635364113e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.818698569540424970e-02,1.388281802053014546e+00,7.120010443665825139e-01,4.934469085119310566e-02,6.215733674283620003e-01,3.060518162787880803e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.801704119529624781e-02,1.501244068352094674e+00,7.754247307743303841e-01,4.917285843162488151e-02,7.343768758500205385e-01,3.635193141184797638e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.785012189769317914e-02,1.611965004124173984e+00,8.387142431464884584e-01,4.899445491745319653e-02,8.520545346040927503e-01,4.241933103084704615e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.768607231871328095e-02,1.720866099388390413e+00,9.018883878069452464e-01,4.881124536063491393e-02,9.732993197593354795e-01,4.875796979253330110e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.752474689636651539e-02,1.827641693581405047e+00,9.649664204263280753e-01,4.862499481312694549e-02,1.096951377150062301e+00,5.531542210949038640e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.736600970387951776e-02,1.932747639180930621e+00,1.027968039724792115e+00,4.843746832688614751e-02,1.221633956204176030e+00,6.203566463619059057e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.720973241136373205e-02,2.035921237256681060e+00,1.090913033217726147e+00,4.825043095386937625e-02,1.346051671204334221e+00,6.885826076232498538e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.705579340275913014e-02,2.137613645607893798e+00,1.153820741266408323e+00,4.806564774603350881e-02,1.468966405458158153e+00,7.571808474314151161e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.690407777228283726e-02,2.237942020808096899e+00,1.216710012477660419e+00,4.788475030534902754e-02,1.588990826937452194e+00,8.255028040699224912e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.675447732441921633e-02,2.344432639992027223e+00,1.279599242774168699e+00,4.770797476300282780e-02,1.706341057337012357e+00,8.933977072748882087e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.660689016084457181e-02,2.458214558992864784e+00,1.342507200687832469e+00,4.753472583284749919e-02,1.821036775330622692e+00,9.610369994000423910e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.646121916877983538e-02,2.572405397570141083e+00,1.405453813862827417e+00,4.736439716206318484e-02,1.933813559142585792e+00,1.028612853864238952e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.631737167529534349e-02,2.687001602918813070e+00,1.468460200362234014e+00,4.719638239783003480e-02,2.044749422168194553e+00,1.096332837370940005e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.617525944731085824e-02,2.802363286089112115e+00,1.531548359289527150e+00,4.703007518732817138e-02,2.154478352887860382e+00,1.164418952954598963e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.603479869159556037e-02,2.918047042841216410e+00,1.594737916963587132e+00,4.686486917773775157e-02,2.264885451782184145e+00,1.233107907532389191e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.589591001706463252e-02,3.034735655211240779e+00,1.658044179719348588e+00,4.670015801623894625e-02,2.385626906698840699e+00,1.302651860712097598e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.575851765049382402e-02,3.152135645846016132e+00,1.721478107649070832e+00,4.653533535001187771e-02,2.514202051497043566e+00,1.373320069431455570e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.562254869569586091e-02,3.270367455095466891e+00,1.785046684042781662e+00,4.636980908165701937e-02,2.644955577896378252e+00,1.445393668020797939e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.548793310451824251e-02,3.389676430849725808e+00,1.848754835672788310e+00,4.620367390920396972e-02,2.779161141351751407e+00,1.518866697145761613e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.535460367684324146e-02,3.509614919759342477e+00,1.912606054754433016e+00,4.603800204354138031e-02,2.915384200346303523e+00,1.593287500076872032e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.522249606058789673e-02,3.630852602557208098e+00,1.976602451239691582e+00,4.587394037491530907e-02,3.053383437074965734e+00,1.668133433038329283e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.509154874927533835e-02,3.753088436996858679e+00,2.040745770024371630e+00,4.571263579357191104e-02,3.191781441345270753e+00,1.742841008340948905e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.496170274592008881e-02,3.876271260515715245e+00,2.105038318015560517e+00,4.555523518975727881e-02,3.329781642788312901e+00,1.816807725039151444e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.483290088619024116e-02,4.001026909974354950e+00,2.169482958704323394e+00,4.540288368951509584e-02,3.465940304737418209e+00,1.889398896153872798e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.470508775717758204e-02,4.126739866715746885e+00,2.234082445992420229e+00,4.525587110131407825e-02,3.600003685562312317e+00,1.960366542964824266e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.457820969739761247e-02,4.254195806429426518e+00,2.298838868449138761e+00,4.511225922639045677e-02,3.733634553369261422e+00,2.030554287800515834e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.445221479678953397e-02,4.382880665710022328e+00,2.363753810194946237e+00,4.496975168504232373e-02,3.868559700056843020e+00,2.101033149009909451e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.432705289671625554e-02,4.512901081265569658e+00,2.428829333589523909e+00,4.482605209756788944e-02,4.007713640491272322e+00,2.172928163989549688e+00
6.632251157578451517e-01,8.264840182648401878e+01,4.420267558920136508e-02,4.644554255938131426e+00,2.494068298278094620e+00,4.467886408426530870e-02,4.152863311882168951e+00,2.247415515254894469e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.407903601044885905e-02,4.777504416607114557e+00,2.559473791989219205e+00,4.452589126543275017e-02,4.307390513845403390e+00,2.325721261421841657e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.395608835597628744e-02,4.912226208818061934e+00,2.625048465875098547e+00,4.436483726136833394e-02,4.473390885672849038e+00,2.409122800362099692e+00
7.155849933176750000e-01,8.127853881278538495e+01,4.383378781108989569e-02,5.048892446134511047e+00,2.690794598771005575e+00,4.419340569237025645e-02,4.654449995197786016e+00,2.498953092939289355e+00
7.330382858376184307e-01,8.082191780821916893e+01,4.371209055088462470e-02,5.187225731936248252e+00,2.756714353562975894e+00,4.400930017873671413e-02,4.853581706624406245e+00,2.596603014795149100e+00
7.504915783575616395e-01,8.036529680365296713e+01,4.359095374024410385e-02,5.327865630375598904e+00,2.822809849830291373e+00,4.381022434076578542e-02,5.075476304702445596e+00,2.703519878057254466e+00
7.679448708775049592e-01,7.990867579908675111e+01,4.347033553384065108e-02,5.469876855010713079e+00,2.889083289914773811e+00,4.359400578563256412e-02,5.324296458496882600e+00,2.821138814680527407e+00
7.853981633974482790e-01,7.945205479452054931e+01,4.335019507613527973e-02,5.614183568358236620e+00,2.955536953337700723e+00,4.336157164469899017e-02,5.600378571117449411e+00,2.949225659548527556e+00
8.028514559173914877e-01,7.899543378995433329e+01,4.323049249252256671e-02,5.760866761278788495e+00,3.022173049770020992e+00,4.311709284568653738e-02,5.901510627038009105e+00,3.085677556460322268e+00
8.203047484373349185e-01,7.853881278538811728e+01,4.311118863761240899e-02,5.908905715517056123e+00,3.088993744093552429e+00,4.286489317635176072e-02,6.224161495209771466e+00,3.228157778980871750e+00
8.377580409572781273e-01,7.808219178082191547e+01,4.299224481351385935e-02,6.059738631276963439e+00,3.156001363177760588e+00,4.260929642445125676e-02,6.563766522459050456e+00,3.374184810852261851e+00
8.552113334772214470e-01,7.762557077625569946e+01,4.287362275495657654e-02,6.212811073508269111e+00,3.223198449169442537e+00,4.235462637774163597e-02,6.915390758563397355e+00,3.521145963452930516e+00
8.726646259971647668e-01,7.716894977168949765e+01,4.275528462929080453e-02,6.367957881260482900e+00,3.290587777942398429e+00,4.210520682397948106e-02,7.272976474310205219e+00,3.666322797095574515e+00
8.901179185171079755e-01,7.671232876712328164e+01,4.263719303648737247e-02,6.526097320387647116e+00,3.358172249354045125e+00,4.186536155092141637e-02,7.628058478100794737e+00,3.806928835387564991e+00
9.075712110370514063e-01,7.625570776255707983e+01,4.251931100913770856e-02,6.686219789636455246e+00,3.425954631659561045e+00,4.163941434632401073e-02,7.972223893665554506e+00,3.940143610807167462e+00
9.250245035569946150e-01,7.579908675799086382e+01,4.240160201245383315e-02,6.849479470925625257e+00,3.493936459607339895e+00,4.143127213689007382e-02,8.298604153536187411e+00,4.063386891051861127e+00
9.424777960769379348e-01,7.534246575342464780e+01,4.228402994266094311e-02,7.015165018879447878e+00,3.562118899040971787e+00,4.123827909610967152e-02,8.607919284482154154e+00,4.178018496343534061e+00
9.599310885968812546e-01,7.488584474885844600e+01,4.216655897320353147e-02,7.183542785618595161e+00,3.630506407533187652e+00,4.105255566900679193e-02,8.912789177721593958e+00,4.288571640925323614e+00
9.773843811168245743e-01,7.442922374429222998e+01,4.204915327577096046e-02,7.355274190410664659e+00,3.699102057926244136e+00,4.086607762380452258e-02,9.226100678940312605e+00,4.399727444061436898e+00
9.948376736367677831e-01,7.397260273972602818e+01,4.193177699083545928e-02,7.528670138389747635e+00,3.767904944059911276e+00,4.067082072872611059e-02,9.560319687213938877e+00,4.516178168414127114e+00
1.012290966156711214e+00,7.351598173515981216e+01,4.181439422765211023e-02,7.704951914693196180e+00,3.836919128667484635e+00,4.045876075199461575e-02,9.932075734869394879e+00,4.642588085711931711e+00
1.029744258676654312e+00,7.305936073059359614e+01,4.169696906425886251e-02,7.883722865724826612e+00,3.906148725109333419e+00,4.022187346183318801e-02,1.035768043187265874e+01,4.783559299988294100e+00
1.047197551196597631e+00,7.260273972602739434e+01,4.157946554747652540e-02,8.065242609327091472e+00,3.975593063413304762e+00,3.995213462646503289e-02,1.085488786780164006e+01,4.943537571289860821e+00
1.064650843716540951e+00,7.214611872146117832e+01,4.146184769290876815e-02,8.250250701841284950e+00,4.045255250164584204e+00,3.964152960322401414e-02,1.144533673486580305e+01,5.126681643556995738e+00
1.082104136236484271e+00,7.168949771689497652e+01,4.134407948494213392e-02,8.437220616495160641e+00,4.115139322719863380e+00,3.928726495546971953e-02,1.213891866110956208e+01,5.333677969885598280e+00
1.099557428756427591e+00,7.123287671232876050e+01,4.122612481070066920e-02,8.627694431381522477e+00,4.185247155250970685e+00,3.890039406060440130e-02,1.292082539950082243e+01,5.556789171033239327e+00
1.117010721276370910e+00,7.077625570776255870e+01,4.110794714817056494e-02,8.821316117990003036e+00,4.255579790651765393e+00,3.849423989924227046e-02,1.377001905787847136e+01,5.786993585780927596e+00
1.134464013796314230e+00,7.031963470319634268e+01,4.098950947423064123e-02,9.017747880640618163e+00,4.326139233399749706e+00,3.808212545199763516e-02,1.465847797727195712e+01,6.015638534436978269e+00
1.151917306316257550e+00,6.986301369863012667e+01,4.087077426463914948e-02,9.218141160022538472e+00,4.396926695709358235e+00,3.767737369948475495e-02,1.555255345921745480e+01,6.234731606728348474e+00
1.169370598836200648e+00,6.940639269406392486e+01,4.075170349403379327e-02,9.420718529603124836e+00,4.467939936856691219e+00,3.729330762231790330e-02,1.642180293654930523e+01,6.437137681978988724e+00
1.186823891356144189e+00,6.894977168949770885e+01,4.063225863593170756e-02,9.627412134031994029e+00,4.539173747524491098e+00,3.694008162773673026e-02,1.723778819712801536e+01,6.618243642779082947e+00
1.204277183876087287e+00,6.849315068493150704e+01,4.051240066272947249e-02,9.837417380928954458e+00,4.610626312867921683e+00,3.661071322131779354e-02,1.801010148459544524e+01,6.782546730663876033e+00
1.221730476396030607e+00,6.803652968036529103e+01,4.039209004570310652e-02,1.005063761551304324e+01,4.682296610118267033e+00,3.629245294785624076e-02,1.876556330969332009e+01,6.936968164846069484e+00
1.239183768915973927e+00,6.757990867579908922e+01,4.027128670369255897e-02,1.026827319208258515e+01,4.754183049844828091e+00,3.597254700903820129e-02,1.953261282604969296e+01,7.087772616392118863e+00
1.256637061435917246e+00,6.712328767123287321e+01,4.014994963496459207e-02,1.048848007097908486e+01,4.826283774821152228e+00,3.563824160654974205e-02,2.034115324986326456e+01,7.240550440806263310e+00
1.274090353955860566e+00,6.666666666666665719e+01,4.002803675646440101e-02,1.071336906616753382e+01,4.898595343961206439e+00,3.527678294207696463e-02,2.122293103408178894e+01,7.400156819334378966e+00
1.291543646475803886e+00,6.621004566210045539e+01,3.990550490314414417e-02,1.094230219118533931e+01,4.971114252313695303e+00,3.487545045029333268e-02,2.220720594812190285e+01,7.570527235902169139e+00
