# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.005980673864791897e-02,2.944784147490134285e-01,7.657244982569955116e-02,5.031329341317365006e-02,6.064735177690259593e-06,1.576827167437875441e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.981242756985888170e-02,5.887496718951810148e-01,1.530910330032665134e-01,5.030424979726789980e-02,1.039167599360052777e-02,2.701847404977299368e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.957079664889448706e-02,8.829036015302685891e-01,2.295791078158553600e-01,5.027098456719000102e-02,4.866884696915051850e-02,1.265424521610356880e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.933458258705533672e-02,1.177440168625370820e+00,3.060599861130156585e-01,5.021526277489678225e-02,1.130541244496296033e-01,2.939579105317655788e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.910347898550334461e-02,1.474636740014077629e+00,3.825569687786016804e-01,5.013884947234513445e-02,2.018988828101484778e-01,5.249833429408731766e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.887720193086205617e-02,1.773567326288323587e+00,4.590933812389473845e-01,5.004350971149195554e-02,3.136528071200101464e-01,8.155848948467699089e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.865548779097157023e-02,2.074547383044966331e+00,5.356925242755500305e-01,4.993100854429406016e-02,4.468288274740177535e-01,1.161885008704588301e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.843809126845276952e-02,2.377989328571061822e+00,6.123610184167395110e-01,4.980311102270836704e-02,5.999676886338143333e-01,1.560079177289476204e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.822478368025365225e-02,2.661792483593367287e+00,6.890932952311492610e-01,4.966158219869172552e-02,7.716009130818023420e-01,2.006359864047643493e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.801535143376541026e-02,2.902597319173923829e+00,7.658841201470913962e-01,4.950818712420099882e-02,9.602195704295459766e-01,2.496846769132583521e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.780959467087750325e-02,3.133544632083900883e+00,8.427285924525561578e-01,4.934469085119310566e-02,1.164658007264013140e+00,3.027520644553559626e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.760732605830198666e-02,3.356728544489277155e+00,9.196221452952121345e-01,4.917285843162488151e-02,1.384469142619990878e+00,3.594161250894312154e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.740836970575152548e-02,3.571754694541733333e+00,9.965605456824060404e-01,4.899445491745319653e-02,1.617747721981646736e+00,4.192288930240196110e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.721256019619946009e-02,3.779259131952031225e+00,1.073539894481162937e+00,4.881124536063491393e-02,1.862111589145190038e+00,4.817131726005584591e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.701974171475840902e-02,3.980844059507094634e+00,1.150556626418185902e+00,4.862499481312694549e-02,2.116823137967298152e+00,5.463530079575671383e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.682976726312301080e-02,4.176445427509191788e+00,1.227607488037142591e+00,4.843746832688614751e-02,2.378854924523852610e+00,6.125829344219816397e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.664249794863074144e-02,4.364746518451169344e+00,1.304689203487947813e+00,4.825043095386937625e-02,2.629682535979713798e+00,6.797883580963113292e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.645780234189392927e-02,4.548155083613484528e+00,1.381798214988652518e+00,4.806564774603350881e-02,2.846682027380488478e+00,7.473110430666641824e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.627555589572162481e-02,4.726192689330426688e+00,1.458930676017246464e+00,4.788475030534902754e-02,3.049114111993562304e+00,8.144991278591843242e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.609564041951321606e-02,4.898127166216812434e+00,1.536082452277372168e+00,4.770797476300282780e-02,3.246385127272271465e+00,8.811926356711786701e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.591794359826101984e-02,5.066134963489532517e+00,1.613249286518407155e+00,4.753472583284749919e-02,3.435670694231113931e+00,9.475477534979076522e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.574235854434655774e-02,5.229125082734356944e+00,1.690427148371832500e+00,4.736439716206318484e-02,3.618682797517934979e+00,1.013739197802031589e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.556878339902414171e-02,5.387488780555068857e+00,1.767612279031090194e+00,4.719638239783003480e-02,3.796263800632842855e+00,1.079955556380354675e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.539712097338507307e-02,5.542697009350500359e+00,1.844801114509571072e+00,4.703007518732817138e-02,3.970103530831651906e+00,1.146398753440717400e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.522727840242425634e-02,5.693499403672719339e+00,1.921989737841908408e+00,4.686486917773775157e-02,4.140641582793876729e+00,1.213283575350981414e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.505916682884609364e-02,5.840131466519985715e+00,1.999173640939871266e+00,4.670015801623894625e-02,4.307128217682202553e+00,1.280837079845368320e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.489270113216111552e-02,5.984140856920896923e+00,2.076347954542122842e+00,4.653533535001187771e-02,4.471417820494018258e+00,1.349298091093255936e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.472779965557123483e-02,6.124494606413829700e+00,2.153508662841555843e+00,4.636980908165701937e-02,4.634597826583427782e+00,1.418910828673684676e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.456438395578214695e-02,6.261379813358877833e+00,2.230652982442370647e+00,4.620367390920396972e-02,4.795240499869422912e+00,1.489636200645559239e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.440237859593394731e-02,6.396361218028597584e+00,2.307778236797771942e+00,4.603800204354138031e-02,4.952828087584067340e+00,1.561008055433465103e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.424171091587824484e-02,6.528152539773723007e+00,2.384880118893123235e+00,4.587394037491530907e-02,5.107304111968113958e+00,1.632504762599956250e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.408231084735427657e-02,6.656749059510570277e+00,2.461953063087081617e+00,4.571263579357191104e-02,5.256393699926960039e+00,1.703581835546611245e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.392411073757412215e-02,6.783652696189268028e+00,2.538992437772777500e+00,4.555523518975727881e-02,5.399792141913693833e+00,1.773673647912906937e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.376704516244284832e-02,6.907022371470864286e+00,2.615994931599721074e+00,4.540288368951509584e-02,5.537524136551064124e+00,1.842196290718351559e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.361105079263231238e-02,7.028389798073412464e+00,2.692957176844001488e+00,4.525587110131407825e-02,5.668332400729196863e+00,1.908939025361122699e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.345606622048836520e-02,7.148806332571307820e+00,2.769875249361087199e+00,4.511225922639045677e-02,5.793992137372085516e+00,1.974714895935643089e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.330203184119447296e-02,7.268250206832205684e+00,2.846745515624876877e+00,4.496975168504232373e-02,5.917674661660676350e+00,2.040535977335664608e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.314888970924993239e-02,7.384265917873643836e+00,2.923564804018909946e+00,4.482605209756788944e-02,6.041193891506195790e+00,2.107450235018539786e+00
6.632251157578451517e-01,8.264840182648401878e+01,4.299658341983959853e-02,7.499025215592345361e+00,3.000328762661590876e+00,4.467886408426530870e-02,6.165638546851239354e+00,2.176539906478042408e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.284505799535404114e-02,7.611883924444368787e+00,3.077031749272444383e+00,4.452589126543275017e-02,6.293530912410213674e+00,2.248920534845364472e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.269425976577586462e-02,7.722318777538966117e+00,3.153669158503387582e+00,4.436483726136833394e-02,6.427388261374154865e+00,2.325739923322414082e+00
7.155849933176750000e-01,8.127853881278538495e+01,4.254413627852652452e-02,7.832297562272814595e+00,3.230237793700653004e+00,4.419340569237025645e-02,6.567264676370037968e+00,2.408176790597619465e+00
7.330382858376184307e-01,8.082191780821916893e+01,4.239463618073142231e-02,7.941997099766777701e+00,3.306735292645333057e+00,4.400930017873671413e-02,6.715510447611388933e+00,2.497441125499652248e+00
7.504915783575616395e-01,8.036529680365296713e+01,4.224570914516644765e-02,8.049398284214285937e+00,3.383158218085709379e+00,4.381022434076578542e-02,6.873315945919284076e+00,2.594776179733019550e+00
7.679448708775049592e-01,7.990867579908675111e+01,4.209730575691838367e-02,8.155472452639578762e+00,3.459500918059393193e+00,4.359400578563256412e-02,7.041627464227615540e+00,2.701394831403346686e+00
7.853981633974482790e-01,7.945205479452054931e+01,4.194937744997818962e-02,8.261519192044897153e+00,3.535758990397444013e+00,4.336157164469899017e-02,7.222314050397451446e+00,2.816983876172050927e+00
8.028514559173914877e-01,7.899543378995433329e+01,4.180187639936436272e-02,8.364471211312146437e+00,3.611929443173559573e+00,4.311709284568653738e-02,7.408243733868015823e+00,2.939561689662240074e+00
8.203047484373349185e-01,7.853881278538811728e+01,4.165475546481393204e-02,8.467186107110666882e+00,3.688008692391451238e+00,4.286489317635176072e-02,7.597233173376747750e+00,3.066973171529193909e+00
8.377580409572781273e-01,7.808219178082191547e+01,4.150796808822669604e-02,8.570230981796530756e+00,3.763992519420044314e+00,4.260929642445125676e-02,7.784480303451092098e+00,3.196971677171883464e+00
8.552113334772214470e-01,7.762557077625569946e+01,4.136146824221711288e-02,8.672033337478618265e+00,3.839876479933626019e+00,4.235462637774163597e-02,7.971057454289311117e+00,3.327246328640277806e+00
8.726646259971647668e-01,7.716894977168949765e+01,4.121521033209042673e-02,8.772494842836765727e+00,3.915656623748705378e+00,4.210520682397948106e-02,8.149803778851103075e+00,3.455432113583694509e+00
