# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,4.994105193238895096e-02,1.127339758551978016e-01,7.283737026117698132e-02,5.031329341317365006e-02,-1.000129085287097607e-04,-6.461829447855735342e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.957073500879811967e-02,2.244814798213682072e-01,1.450373814858411103e-01,5.030424979726789980e-02,2.646897870530083834e-03,1.710159504093712243e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.920237757283706798e-02,3.350873107405968332e-01,2.164997582768175832e-01,5.027098456719000102e-02,1.274856316589547539e-02,8.236840833327051942e-03
5.235987755982988295e-02,9.863013698630136616e+01,4.883601768851421332e-02,4.445226050549598851e-01,2.872058519025275647e-01,5.021526277489678225e-02,2.966134681501330153e-02,1.916418261705566187e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.847170257717349495e-02,5.528589628382751808e-01,3.572019231379310322e-01,5.013884947234513445e-02,5.283733539320577266e-02,3.413817824201369894e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.810947269400955850e-02,6.601610981045383797e-01,4.265297836778850771e-01,5.004350971149195554e-02,8.172529842364713304e-02,5.280267794910674384e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.774936957781582281e-02,7.664743966287432819e-01,4.952187572508642277e-01,4.993100854429406016e-02,1.157715415432990919e-01,7.479994006355483727e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.739143750379852527e-02,8.718481827017591224e-01,5.633007122586494164e-01,4.980311102270836704e-02,1.544207055602324630e-01,9.977114726544859813e-02
1.396263401595463638e-01,9.634703196347031451e+01,4.703571661803935405e-02,9.763319573867925705e-01,6.308076313155478454e-01,4.966158219869172552e-02,1.971165510586526670e-01,1.273569135226428894e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.668224447352480044e-02,1.079971716436576079e+00,6.977692322563717742e-01,4.950818712420099882e-02,2.433027566081437942e-01,1.571977998132948195e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.633106036773974173e-02,1.182811772450043319e+00,7.642141454310340531e-01,4.934469085119310566e-02,2.924237481939797600e-01,1.889348500202960857e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.598220556704829542e-02,1.284895326168400631e+00,8.301702828186778849e-01,4.917285843162488151e-02,3.439255824098278458e-01,2.222101615615609815e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.563572196863709823e-02,1.386264139343888369e+00,8.956646266683333524e-01,4.899445491745319653e-02,3.972618971911759944e-01,2.566707301570057553e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.529165157032548350e-02,1.486958573701711694e+00,9.607232546722030975e-01,4.881124536063491393e-02,4.519035964848807096e-01,2.919747070915278964e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.495003646923948631e-02,1.587017813541188760e+00,1.025371483788162896e+00,4.862499481312694549e-02,5.073286935900080952e-01,3.277848369966429587e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.461091886181186433e-02,1.686479935245999817e+00,1.089633915150300947e+00,4.843746832688614751e-02,5.630168879989603248e-01,3.637649539369137153e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.427434087073725544e-02,1.784806741747587466e+00,1.153534478657178397e+00,4.825043095386937625e-02,6.184513216796435620e-01,3.995811161761754216e-01
