# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.007221022770554780e-02,3.297868602244699021e-01,7.043945050933596297e-02,5.031329341317365006e-02,-2.355517513625343800e-05,-4.940816294927044749e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.983570950796778476e-02,6.484402450171318222e-01,1.410627862942357702e-01,5.030424979726789980e-02,1.243266129865247017e-02,2.609559304392886341e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.960355131388868161e-02,9.560489926887899559e-01,2.118645039377607675e-01,5.027098456719000102e-02,5.819594640082310227e-02,1.224526387835666447e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.937551059271151621e-02,1.252763442347815559e+00,2.828437700784722786e-01,5.021526277489678225e-02,1.346573400895744177e-01,2.845197724458985861e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.915137538593727928e-02,1.538724975189513122e+00,3.539946948773945445e-01,5.013884947234513445e-02,2.391017767811412786e-01,5.081184915392922274e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.893094656545382559e-02,1.814168616254617117e+00,4.253154068090522211e-01,5.004350971149195554e-02,3.687256542511062052e-01,7.892951986338248016e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.871403783353583233e-02,2.079285579414479113e+00,4.968026252045519287e-01,4.993100854429406016e-02,5.206531561849447876e-01,1.124230972090736608e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.850047551088271236e-02,2.334226950336754314e+00,5.684520930246277359e-01,4.980311102270836704e-02,6.919540574888556339e-01,1.509159120437788548e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.829009581917918098e-02,2.579190748251344534e+00,6.402590057678080315e-01,4.966158219869172552e-02,8.796648786125705888e-01,1.940290124396424343e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.808274299957603082e-02,2.814386677355663835e+00,7.122191586872540503e-01,4.950818712420099882e-02,1.080813145763079630e+00,2.413742199618223727e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.787826927502683572e-02,3.040032865220679614e+00,7.843285744099173229e-01,4.934469085119310566e-02,1.292426262448360452e+00,2.925457447148577805e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.767653485028795074e-02,3.256370451814206479e+00,8.565833271538585425e-01,4.917285843162488151e-02,1.511568546215519060e+00,3.471152379715742309e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.747740789023994351e-02,3.464821549563849246e+00,9.289795427282478979e-01,4.899445491745319653e-02,1.735416903106164144e+00,4.046298980741983575e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.728076344052922070e-02,3.665766275896877868e+00,1.001513398533365073e+00,4.881124536063491393e-02,1.961223589350201912e+00,4.646054997684869736e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.708648187076566044e-02,3.860890298311854707e+00,1.074181123560598916e+00,4.862499481312694549e-02,2.186332504241478514e+00,5.265237738332771977e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.689444875332137580e-02,4.048178892667887219e+00,1.146978998392448323e+00,4.843746832688614751e-02,2.408247276425411698e+00,5.898303230445473000e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.670455486333071476e-02,4.230525044110963861e+00,1.219903355202520912e+00,4.825043095386937625e-02,2.624666725667467393e+00,6.539334166947187166e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.651669617869025330e-02,4.408289237238159686e+00,1.292950577755533681e+00,4.806564774603350881e-02,2.833496544749291246e+00,7.182043397590172074e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.633077387493367977e-02,4.579148268245880615e+00,1.366117100221969416e+00,4.788475030534902754e-02,3.032981933278980691e+00,7.820255439431225142e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.614669369253867476e-02,4.746215909857194326e+00,1.439399305185574685e+00,4.770797476300282780e-02,3.223015335129197911e+00,8.452502380610917854e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.596436470133222901e-02,4.909096074365057127e+00,1.512793344661298223e+00,4.753472583284749919e-02,3.405352732697812357e+00,9.080315302306568581e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.578369915757358327e-02,5.066318156879307644e+00,1.586295121968285482e+00,4.736439716206318484e-02,3.580772492280500430e+00,9.705387158907224920e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.560461250395421440e-02,5.220512326025382066e+00,1.659900291729878408e+00,4.719638239783003480e-02,3.751050157412804786e+00,1.032952557760837164e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.542702336959784232e-02,5.370321151930834702e+00,1.733604361886457390e+00,4.703007518732817138e-02,3.916444793872876584e+00,1.095464722271209723e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.525085357006043002e-02,5.516095845674002796e+00,1.807403178655609288e+00,4.686486917773775157e-02,4.076704594570054851e+00,1.158277376422124361e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.507602810326626075e-02,5.659661139250397710e+00,1.881293070490892116e+00,4.670015801623894625e-02,4.234725269262541225e+00,1.221602802149413858e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.490247471734321733e-02,5.798671880308519988e+00,1.955270810261823478e+00,4.653533535001187771e-02,4.390874990894460872e+00,1.285663079297604927e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.473012310156683491e-02,5.935040459955999381e+00,2.029333055407684494e+00,4.636980908165701937e-02,4.543559263193531095e+00,1.350684197706263134e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.455890479749496230e-02,6.069638655358692070e+00,2.103475920216229866e+00,4.620367390920396972e-02,4.694676080032080812e+00,1.416627056272456775e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.438875319896775501e-02,6.199658536541371667e+00,2.177695063995094493e+00,4.603800204354138031e-02,4.843800783196988924e+00,1.483055784205201011e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.421960355210768218e-02,6.328012826444204819e+00,2.251986504601157790e+00,4.587394037491530907e-02,4.988159862662683963e+00,1.549485868009730760e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.405139295531948496e-02,6.454561754723381561e+00,2.326347012200400410e+00,4.571263579357191104e-02,5.127714568298927134e+00,1.615414573330869574e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.388406035929024590e-02,6.577454246619705458e+00,2.400773483343989323e+00,4.555523518975727881e-02,5.262531307848183459e+00,1.680322571488525041e+00
