# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,4.994838917185283333e-02,1.399800748356223867e-01,6.096408839724656165e-02,5.031329341317365006e-02,-6.521206805215241597e-06,-2.857298413750892388e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.958270156937320816e-02,2.829813382675341327e-01,1.224780177932455610e-01,5.030424979726789980e-02,3.431212414576527512e-03,1.503181393359088710e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.921632973076531248e-02,4.291025393174663360e-01,1.845348526507686882e-01,5.027098456719000102e-02,1.608988137925908279e-02,7.045005073640016845e-03
5.235987755982988295e-02,9.863013698630136616e+01,4.884939299629260934e-02,5.784568270085490571e-01,2.471274887787583696e-01,5.021526277489678225e-02,3.734232122232742507e-02,1.633555443804744767e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.848201178364311414e-02,7.312281227658402605e-01,3.102488596136850352e-01,5.013884947234513445e-02,6.658551488439186372e-02,2.909149135984271523e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.811430543027077344e-02,8.873773626600879316e-01,3.738927172308439961e-01,5.004350971149195554e-02,1.032340602072496505e-01,4.503209512985605067e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.774639332242535533e-02,1.046908562576638779e+00,4.380536805683431512e-01,4.993100854429406016e-02,1.467141855539157436e-01,6.387825595906637677e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.737838604046518826e-02,1.209770220611881220e+00,5.027261496859130041e-01,4.980311102270836704e-02,1.964581441879041657e-01,8.535155599384783298e-02
1.396263401595463638e-01,9.634703196347031451e+01,4.701039935034313777e-02,1.376183516516652716e+00,5.679037882048338926e-01,4.966158219869172552e-02,2.518988780521997373e-01,1.091734300376987349e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.664258488967367583e-02,1.546113645238869516e+00,6.335797830694449573e-01,4.950818712420099882e-02,3.124648970049765384e-01,1.350643998488928188e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.627505106096490434e-02,1.719445135332359875e+00,6.997475148764176200e-01,4.934469085119310566e-02,3.775753679773979354e-01,1.627433775025486362e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.590790652390747129e-02,1.896355281356159495e+00,7.664006631337841879e-01,4.917285843162488151e-02,4.466354840499723866e-01,1.919270349447208535e-01
