# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.002949667292405644e-02,1.200576515479319650e-01,7.839063196757212193e-02,5.031329341317365006e-02,-1.214822319396349041e-05,-7.964365401929563278e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.974699692700274706e-02,2.419347397285971091e-01,1.572782493716450014e-01,5.030424979726789980e-02,3.779203355865777894e-03,2.477336452985188543e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.946582690069290661e-02,3.657258240747838229e-01,2.366506788896014790e-01,5.027098456719000102e-02,1.774426638180088764e-02,1.162636157520721518e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.918601999849701867e-02,4.915097990588923049e-01,3.165010882956720284e-01,5.021526277489678225e-02,4.120543774427641581e-02,2.697751047275149042e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.890760711467368599e-02,6.193451198949364578e-01,3.968174333673166743e-01,5.013884947234513445e-02,7.352054311112019014e-02,4.808190621737006704e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.863061936951344755e-02,7.493344457144444082e-01,4.775916175659826179e-01,5.004350971149195554e-02,1.140746553738084534e-01,7.449965790728912962e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.835509451439117673e-02,8.816128277827145476e-01,5.588099976770977140e-01,4.993100854429406016e-02,1.622725073864607626e-01,1.057964459123106882e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.808107124436632879e-02,1.015964162260389214e+00,6.404657424279942557e-01,4.980311102270836704e-02,2.175309942684609810e-01,1.415403891319528540e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.780858244964412973e-02,1.152563587775139009e+00,7.225474535320937086e-01,4.966158219869172552e-02,2.792714542027441293e-01,1.812991645772084048e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.753765772965222458e-02,1.291472300777669169e+00,8.050462217768071804e-01,4.950818712420099882e-02,3.469116033628177331e-01,2.246373595861829719e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.726833010191214268e-02,1.432676260629502707e+00,8.879518553189271746e-01,4.934469085119310566e-02,4.198570474255009510e-01,2.711138950911340939e-01
