# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.013823413663884287e-02,6.080463064579448573e-02,5.341994640499432567e-02,5.031329341317365006e-02,3.580614539483845952e-06,3.139832926202807003e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.996911456054496659e-02,1.214998553724865316e-01,1.068542247340438095e-01,5.030424979726789980e-02,3.097511346422491228e-03,2.716538561142768649e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.980550926574418141e-02,1.821623145905738317e-01,1.603186466898813833e-01,5.027098456719000102e-02,1.452057481886445331e-02,1.274011691332179244e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.964702498391210944e-02,2.427945988821378076e-01,2.138295554431073608e-01,5.021526277489678225e-02,3.380928481804580665e-02,2.968236029786551489e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.949330166369862033e-02,3.035138993472262237e-01,2.674033652067998590e-01,5.013884947234513445e-02,6.058741519801273678e-02,5.322885029574767751e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.934401364757039915e-02,3.642957290260132042e-01,3.210565865575646938e-01,5.004350971149195554e-02,9.455267639914362310e-02,8.312299681760165759e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.919886950218371052e-02,4.252722062672651959e-01,3.748058521176441671e-01,4.993100854429406016e-02,1.354561813482055010e-01,1.191488855078618736e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.905760557443457348e-02,4.864126607777972122e-01,4.286679426967630602e-01,4.980311102270836704e-02,1.830659033619640164e-01,1.611156362891519034e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.891997883838702932e-02,5.478480107616848782e-01,4.826598139953656164e-01,4.966158219869172552e-02,2.371441866054473935e-01,2.088423427877135474e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.878576652260374624e-02,6.095624444054701385e-01,5.367986239748930855e-01,4.950818712420099882e-02,2.975519208870491816e-01,2.621422673164977568e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.865476540979302156e-02,6.716604391683861364e-01,5.911017610054701832e-01,4.934469085119310566e-02,3.640156837059491668e-01,3.208095099089043334e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.852678740184616923e-02,7.341451497668142201e-01,6.455765541573048605e-01,4.917285843162488151e-02,4.363945115391905105e-01,3.846072585912571062e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.840165778904891719e-02,7.970630859020737535e-01,7.002235743318065975e-01,4.899445491745319653e-02,5.143695133386231300e-01,4.532537529703745127e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.827921524612818760e-02,8.604647724547813681e-01,7.550441261250201430e-01,4.881124536063491393e-02,5.977030740152600163e-01,5.264058347375535352e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.815931174517106006e-02,9.243349081003117140e-01,8.100394814768029361e-01,4.862499481312694549e-02,6.860335443435069402e-01,6.036471956692389673e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.804181014499261243e-02,9.887986694369251817e-01,8.652108796708246619e-01,4.843746832688614751e-02,7.788655584275111510e-01,6.844431218811277695e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.792658152952320588e-02,1.053758282686355630e+00,9.205595273345676954e-01,4.825043095386937625e-02,8.756307417312778618e-01,7.681272969751209434e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.781350507037692571e-02,1.119421066985325286e+00,9.760865984393271022e-01,4.806564774603350881e-02,9.755766003784354101e-01,8.539151334279596606e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.770246802685158827e-02,1.185610179308445034e+00,1.031793234300210305e+00,4.788475030534902754e-02,1.077833561831813780e+00,9.409604259426291861e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.759336574550126348e-02,1.252603693582250211e+00,1.087680543576137415e+00,4.770797476300282780e-02,1.182281148895433676e+00,1.029002773852642383e+00
3.490658503988658956e-01,9.086757990867579338e+01,4.748610093662471859e-02,1.320164793937279368e+00,1.143749602269841459e+00,4.753472583284749919e-02,1.289304836826317580e+00,1.118194006174844768e+00
3.665191429188092154e-01,9.041095890410957736e+01,4.738058147034034800e-02,1.388641590595870445e+00,1.200001453727867373e+00,4.736439716206318484e-02,1.399290970447833793e+00,1.208725764435282013e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.727671995844726777e-02,1.457722496118762923e+00,1.256437108640572786e+00,4.719638239783003480e-02,1.512647881872730471e+00,1.300820627281375375e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.717443375442528092e-02,1.527848535592841284e+00,1.313057554826750239e+00,4.703007518732817138e-02,1.629912520868133097e+00,1.394733199025376846e+00
