# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.010796023126384141e-02,1.199565072696806012e-01,5.765370691216557819e-02,5.031329341317365006e-02,1.392591936782560386e-06,6.623837692686812792e-07
1.745329251994329547e-02,9.954337899543378398e+01,4.990733581345174058e-02,2.374306180519838994e-01,1.152643284061849460e-01,5.030424979726789980e-02,5.279557411470048832e-03,2.512386494250523020e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.971115061059556278e-02,3.524434618382834561e-01,1.728494566789756659e-01,5.027098456719000102e-02,2.469761602084287466e-02,1.177299570820803006e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.951915632082765778e-02,4.650984775121696502e-01,2.304266450943297517e-01,5.021526277489678225e-02,5.723783141853259343e-02,2.736193973076362848e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.933112118793792078e-02,5.765552109378141443e-01,2.880134349171897812e-01,5.013884947234513445e-02,1.018934819462142538e-01,4.889668425064266910e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.914682946071775166e-02,6.864737815113934882e-01,3.456273820437451572e-01,5.004350971149195554e-02,1.576668265625212340e-01,7.602192791074011136e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.896608135694796582e-02,7.950950021463943918e-01,4.032860544138881509e-01,4.993100854429406016e-02,2.235570730631265546e-01,1.083998602064900202e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.878869105555981578e-02,9.024453280965153423e-01,4.610012223729054726e-01,4.980311102270836704e-02,2.985328141852561790e-01,1.457013171007602026e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.861448366934873616e-02,1.008860449816324945e+00,5.187802249922395248e-01,4.966158219869172552e-02,3.814897187846254534e-01,1.875977089841891210e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.844329499423479651e-02,1.114212421048738966e+00,5.766302639929202778e-01,4.950818712420099882e-02,4.715637408953711751e-01,2.337532486365485884e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.827497150926270825e-02,1.218936785964240377e+00,6.345584037455651583e-01,4.934469085119310566e-02,5.684804190327010787e-01,2.838174666481984576e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.810937011498947480e-02,1.322768831328520855e+00,6.925715712703793825e-01,4.917285843162488151e-02,6.709066304561694949e-01,3.374186857848098797e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.794635582018780262e-02,1.426298869627451893e+00,7.506765562371552347e-01,4.899445491745319653e-02,7.779920359466365731e-01,3.941585391916176406e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.778580053518030613e-02,1.529113053028748448e+00,8.088800109652731773e-01,4.881124536063491393e-02,8.887433776632325255e-01,4.536005804372147954e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.762758306139313474e-02,1.631948758403792832e+00,8.671884504237006297e-01,4.862499481312694549e-02,1.002417088280114221e+00,5.152629224311868761e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.747158909135594518e-02,1.734237063084783204e+00,9.256082522309929672e-01,4.843746832688614751e-02,1.117818434694820784e+00,5.786181060019010003e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.731771119323643221e-02,1.836820688035812443e+00,9.841456566552929663e-01,4.825043095386937625e-02,1.234267801715800195e+00,6.430912217852007284e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.716584786038430926e-02,1.939016328680633228e+00,1.042806766839727173e+00,4.806564774603350881e-02,1.350416659757934124e+00,7.080585221553725717e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.701590202502395344e-02,2.041669672494318633e+00,1.101597619191529986e+00,4.788475030534902754e-02,1.465619840334160928e+00,7.728946374153610188e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.686778092885651031e-02,2.144216151847554652e+00,1.160524353325903757e+00,4.770797476300282780e-02,1.579540124197358786e+00,8.374429225688189149e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.672139612305988010e-02,2.247380763354969169e+00,1.219593237201949565e+00,4.753472583284749919e-02,1.692676814029030030e+00,9.018518769071922625e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.657666346828873843e-02,2.350747975396702216e+00,1.278810667122668221e+00,4.736439716206318484e-02,1.805565954667111450e+00,9.662898648770524845e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.643350313467451557e-02,2.454795434714449165e+00,1.338183167734960044e+00,4.719638239783003480e-02,1.918346672382808649e+00,1.030940846103635566e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.629183932764983911e-02,2.559357444605969256e+00,1.397717387650474707e+00,4.703007518732817138e-02,2.031912498641726295e+00,1.096003521431103023e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.615159914122260454e-02,2.664751130953824099e+00,1.457419968554563683e+00,4.686486917773775157e-02,2.146249558556707182e+00,1.161691221376250915e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.601271225822338440e-02,2.770853799218137237e+00,1.517297394971782287e+00,4.670015801623894625e-02,2.262463355106085761e+00,1.228232047169265817e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.587511095030447766e-02,2.877976536578743971e+00,1.577355985994995047e+00,4.653533535001187771e-02,2.380597728611971053e+00,1.295869002514713930e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.573873007793992362e-02,2.985933421772227536e+00,1.637601895302797539e+00,4.636980908165701937e-02,2.501596875755755178e+00,1.364854280294065081e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.560350709042549494e-02,3.094989894680766351e+00,1.698041188599133555e+00,4.620367390920396972e-02,2.625405081440079336e+00,1.435161877080248560e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.546938202587869071e-02,3.205224665841326370e+00,1.758680098906500344e+00,4.603800204354138031e-02,2.751388757920971262e+00,1.506338781431538543e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.533629746001164446e-02,3.316704431101781925e+00,1.819525079099000964e+00,4.587394037491530907e-02,2.878895646307125133e+00,1.577870038730519786e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.520419786813435759e-02,3.429470673886547250e+00,1.880582796674959312e+00,4.571263579357191104e-02,3.006815264897660267e+00,1.649210442077791328e+00
