# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.012354659387422556e-02,6.084023985534903201e-02,5.584520270828085414e-02,5.031329341317365006e-02,-1.195305522416175804e-05,-1.096804807870251216e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.993751447955644546e-02,1.213330807134867240e-01,1.114734087613472729e-01,5.030424979726789980e-02,2.867482942723432494e-03,2.631178377861317398e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.975512624437340714e-02,1.814001870519258708e-01,1.668533946807127522e-01,5.027098456719000102e-02,1.347755432010841643e-02,1.236699986718399653e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.957631187492927277e-02,2.410227887517025491e-01,2.219651879990744425e-01,5.021526277489678225e-02,3.131421998869586554e-02,2.873596975355184255e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.940100216990724047e-02,3.001167062682116859e-01,2.768000672603130874e-01,5.013884947234513445e-02,5.589972286562650688e-02,5.130757159832809861e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.922912840545173169e-02,3.586869433927009077e-01,3.313605620194930990e-01,5.004350971149195554e-02,8.676931890095086752e-02,7.967251396246760597e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.906062138451312837e-02,4.167003158472634139e-01,3.856604528428624890e-01,4.993100854429406016e-02,1.234628186207316208e-01,1.134344850207959221e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.889541126916491925e-02,4.741327956212754713e-01,4.397230549011325595e-01,4.980311102270836704e-02,1.655236574850557640e-01,1.522022611200259667e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.873342758060369290e-02,5.310341562141926985e-01,4.935716508658279378e-01,4.966158219869172552e-02,2.125036096842998490e-01,1.955824771429196252e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.857459919914912383e-02,5.873167875722290487e-01,5.472261772849454919e-01,4.950818712420099882e-02,2.639122533923629055e-01,2.431779684883786929e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.841885436883180266e-02,6.430367773676427534e-01,6.007034232493120296e-01,4.934469085119310566e-02,3.192362723779436640e-01,2.945868170755704396e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.826612103949687316e-02,6.981678868642374747e-01,6.540192859587231622e-01,4.917285843162488151e-02,3.779965437666217842e-01,3.494017509993266324e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.811632743954804420e-02,7.526562826892577718e-01,7.071901836625777982e-01,4.899445491745319653e-02,4.396323846521761336e-01,4.072115576980844254e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.796940213053914326e-02,8.065990669119527112e-01,7.602330681192014383e-01,4.881124536063491393e-02,5.036296023518903597e-01,4.675954699966929362e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.782527400717410948e-02,8.600648982398046982e-01,8.131650506520340382e-01,4.862499481312694549e-02,5.694037610824840279e-01,5.301074554913710601e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.768387229408936612e-02,9.130250075869491555e-01,8.660029081880838975e-01,4.843746832688614751e-02,6.363494197818430065e-01,5.942656193685262878e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.754512632189835525e-02,9.653576572779721809e-01,9.187630494211264098e-01,4.825043095386937625e-02,7.038553139901063682e-01,6.595469964432852938e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.740896516102285213e-02,1.017365010861779107e+00,9.714615941501842933e-01,4.806564774603350881e-02,7.712023556649499900e-01,7.253847476436615649e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.727531758785939037e-02,1.068794373611876347e+00,1.024114640273620758e+00,4.788475030534902754e-02,8.379327768958912959e-01,7.912113435709234865e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.714411208477927578e-02,1.119871511247621187e+00,1.076738319893065787e+00,4.770797476300282780e-02,9.039731298716308094e-01,8.569311355210856851e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.701527687180899473e-02,1.170605241621074821e+00,1.129348788004475024e+00,4.753472583284749919e-02,9.693081915227844680e-01,9.227556470338836858e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.688874039072355587e-02,1.226736199201731381e+00,1.181962102382145163e+00,4.736439716206318484e-02,1.034454654074695057e+00,9.889159384592086655e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.676443168291580937e-02,1.286816662287576740e+00,1.234594151154437824e+00,4.719638239783003480e-02,1.099544614261501962e+00,1.055660573659340518e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.664228039942248244e-02,1.347674436753179217e+00,1.287260656786910484e+00,4.703007518732817138e-02,1.164535729271125142e+00,1.123257378518622174e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.652221680092422790e-02,1.409251879119990836e+00,1.339977508429071928e+00,4.686486917773775157e-02,1.238006726686060377e+00,1.191995335924951327e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.640417150354601838e-02,1.471818279551591058e+00,1.392761297266817744e+00,4.670015801623894625e-02,1.318659915702744989e+00,1.262186872461293907e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.628807398705796217e-02,1.535160309211096141e+00,1.445629365020741908e+00,4.653533535001187771e-02,1.402422583288860380e+00,1.334170550602958860e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.617385205239250834e-02,1.599621757166482583e+00,1.498598983237862337e+00,4.636980908165701937e-02,1.490366869432860897e+00,1.408308944497136617e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.606143182087017035e-02,1.665062560976331207e+00,1.551683675925740413e+00,4.620367390920396972e-02,1.582588463840699955e+00,1.484676330302492797e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.595073773419952601e-02,1.731604463075728129e+00,1.604892190005050789e+00,4.603800204354138031e-02,1.678962356069370943e+00,1.562867758945989172e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.584169302706469357e-02,1.799358464052417839e+00,1.658228756667584625e+00,4.587394037491530907e-02,1.779113646434862028e+00,1.642360165723021792e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.573422212461484421e-02,1.868073267836877216e+00,1.711695957884834529e+00,4.571263579357191104e-02,1.882157394805537676e+00,1.722543475960449433e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.562825140090173009e-02,1.938141673259455633e+00,1.765296497085839356e+00,4.555523518975727881e-02,1.987669080498548624e+00,1.802738313719734808e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.552370917917716864e-02,2.009396841006261258e+00,1.819033188674859414e+00,4.540288368951509584e-02,2.094787869750906584e+00,1.882203299121439466e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.542052573189302861e-02,2.082115275468030990e+00,1.872908617048998137e+00,4.525587110131407825e-02,2.202964453340775286e+00,1.960599118546080932e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.531863329771198406e-02,2.156221479771314176e+00,1.926924951303130795e+00,4.511225922639045677e-02,2.313635233072546260e+00,2.038801665216945391e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.521796704403144296e-02,2.231662428253851971e+00,1.981084133114984658e+00,4.496975168504232373e-02,2.428180426111207879e+00,2.117981180191468304e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.511846652640236904e-02,2.308755741892529745e+00,2.035388498404596458e+00,4.482605209756788944e-02,2.549247581728985690e+00,2.199413040014051024e+00
6.632251157578451517e-01,8.264840182648401878e+01,4.502007581034830203e-02,2.387097884505430478e+00,2.089840873533454157e+00,4.467886408426530870e-02,2.679140306424371953e+00,2.284478310095474640e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.492274347136537144e-02,2.467197136316869877e+00,2.144444159086762003e+00,4.452589126543275017e-02,2.820987561067358484e+00,2.374667416891780736e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.482642259492226888e-02,2.548928682322120221e+00,2.199201033126017002e+00,4.436483726136833394e-02,2.978423684387144998e+00,2.471578622129491976e+00
7.155849933176750000e-01,8.127853881278538495e+01,4.473107077646027580e-02,2.632275525861949905e+00,2.254114016669630960e+00,4.419340569237025645e-02,3.155746456931838306e+00,2.576921542410663069e+00
