# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.010974011599932804e-02,1.453665501318675279e-01,6.659887124699567784e-02,5.031329341317364312e-02,4.870442945904234165e-06,2.217902213690014911e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.991092908656930005e-02,2.886945311676176740e-01,1.330411252562699875e-01,5.030424979726789286e-02,6.433790145333231555e-03,2.930621458468490176e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.971657960376443114e-02,4.300116957363182002e-01,1.993499364000516916e-01,5.027098456718999409e-02,3.010436141689247849e-02,1.372642411390262614e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.952643462517059697e-02,5.692467790348145762e-01,2.655469820484040455e-01,5.021526277489677531e-02,6.983656512237344793e-02,3.189577098963407298e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.934026071669744828e-02,7.064931481108732703e-01,3.316524425692249367e-01,5.013884947234512751e-02,1.244930520598086926e-01,5.698700794319962182e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.915784390239479745e-02,8.416316921667429396e-01,3.976850013282470231e-01,5.004350971149194860e-02,1.929662208254550315e-01,8.857843873343057561e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.897898327607935060e-02,9.747298484161435184e-01,4.636618446890374834e-01,4.993100854429405322e-02,2.741592714336770209e-01,1.262672574097887801e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.880349045695531879e-02,1.105767969282241969e+00,5.295986620129982114e-01,4.980311102270835316e-02,3.669574314991670416e-01,1.696595398975609681e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.863118958951471310e-02,1.234628681189563260e+00,5.955096456593655940e-01,4.966158219869171858e-02,4.701881672046661631e-01,2.183611841083178962e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.846191662079256390e-02,1.363996604580399730e+00,6.614074909852107886e-01,4.950818712420099188e-02,5.826598566513077060e-01,2.719693505563049452e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.829551684399328859e-02,1.493022117929252213e+00,7.273033963454395012e-01,4.934469085119310566e-02,7.032183990617641989e-01,3.300644034959952511e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.813184437712617059e-02,1.621609029280093983e+00,7.932070630927920973e-01,4.917285843162486764e-02,8.304865052237018208e-01,3.922022879764432979e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.797076216300534546e-02,1.749630460387512354e+00,8.591266955778436021e-01,4.899445491745318959e-02,9.631910101050159545e-01,4.579061406828035530e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.781214196924982174e-02,1.877011893581544077e+00,9.250690011490034781e-01,4.881124536063490005e-02,1.099982198702716296e+00,5.266595953538949493e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.765586383536156434e-02,2.004043686070074326e+00,9.910391900505305385e-01,4.862499481312693855e-02,1.239305979176664074e+00,5.979011873954171996e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.750181380331437719e-02,2.130358010269359781e+00,1.057040950596146223e+00,4.843746832688614751e-02,1.382863105971700923e+00,6.710196566918938954e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.734988333539563027e-02,2.256219010590390095e+00,1.123076392114489508e+00,4.825043095386936931e-02,1.528273292840019337e+00,7.453495575813968710e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.719996931420588487e-02,2.381580964456075478e+00,1.189146036964672248e+00,4.806564774603350187e-02,1.674058575166303964e+00,8.201692980470274286e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.705197404265891448e-02,2.506363581944092367e+00,1.255248820536280840e+00,4.788475030534902754e-02,1.818518910864365123e+00,8.947569007682929509e-01
