# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,4.986497626476114192e-02,1.287261553733092256e-01,7.287104127466091652e-02,5.031329341317365006e-02,1.734704782129823674e-05,9.820051692965755521e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.941598388066494735e-02,2.570286456522202223e-01,1.455022484884738732e-01,5.030424979726789980e-02,2.619575213685319728e-03,1.482924600811481993e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.896663095496127382e-02,3.848248051779035728e-01,2.178468251483789420e-01,5.027098456719000102e-02,1.218930857060504698e-02,6.900288771301872279e-03
5.235987755982988295e-02,9.863013698630136616e+01,4.851712921992975408e-02,5.120580350352070820e-01,2.898727309757692661e-01,5.021526277489678225e-02,2.821203837417601834e-02,1.597065236757436169e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.806778893850068707e-02,6.386978030526565542e-01,3.615626819064913233e-01,5.013884947234513445e-02,5.016969299216783584e-02,2.840073825866173615e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.761889700583428475e-02,7.647396438024548493e-01,4.329141500908445517e-01,5.004350971149195554e-02,7.754173282091487984e-02,4.389587227543272074e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.717071193505454479e-02,8.902051586004822159e-01,5.039393638935816266e-01,4.993100854429406016e-02,1.098061537873923216e-01,6.216055133049943476e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.672349373321334903e-02,1.015141349412865823e+00,5.746649308227392838e-01,4.980311102270836704e-02,1.464404039894929843e-01,8.289896232093645068e-02
1.396263401595463638e-01,9.634703196347031451e+01,4.627750815653364908e-02,1.139604643823134200e+00,6.451227941672038613e-01,4.966158219869172552e-02,1.869222165754153564e-01,1.058154535638718696e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.583305854913101440e-02,1.263644547475896607e+00,7.153409787511549878e-01,4.950818712420099882e-02,2.307303607407108770e-01,1.306149598343647744e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.539039553704520003e-02,1.386879732396564480e+00,7.853431723082717753e-01,4.934469085119310566e-02,2.773453117527976408e-01,1.570033815359850593e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.494977260947762010e-02,1.509680780051913418e+00,8.551498252322251581e-01,4.917285843162488151e-02,3.262498401849713847e-01,1.846879181290128624e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.451147498522763091e-02,1.632017070885452004e+00,9.247815111506783037e-01,4.899445491745319653e-02,3.769295200112911526e-01,2.133773556438525176e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.407578629894311900e-02,1.754074508492490914e+00,9.942595665931317495e-01,4.881124536063491393e-02,4.288737007496490894e-01,2.427826174251148383e-01
