# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,4.998320457220569585e-02,1.003503886826363212e-01,4.472690475091196244e-02,5.031329341317365700e-02,-9.898001447770940370e-06,-4.424537029853584868e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.965340706848602598e-02,2.025027426256703067e-01,9.002234940475606351e-02,5.030424979726790674e-02,2.714795780110409312e-03,1.213443337666375360e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.932397480098555526e-02,3.065406959841865397e-01,1.359151433390897168e-01,5.027098456719000796e-02,1.274923676585536236e-02,5.696769207425105702e-03
5.235987755982988295e-02,9.863013698630136616e+01,4.899498108549700526e-02,4.126290710618604751e-01,1.824342307210685687e-01,5.021526277489678919e-02,2.960041027497490457e-02,1.321956802140072419e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.866651543417817305e-02,5.207481595749811065e-01,2.295872804335221395e-01,5.013884947234514139e-02,5.279562255685011501e-02,2.356243889548323076e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.833866427012185885e-02,6.310042344303623540e-01,2.773710806198739776e-01,5.004350971149195554e-02,8.187594912102827416e-02,3.651097487112529155e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.801150767995741170e-02,7.434109327944775636e-01,3.257842557915824333e-01,4.993100854429406710e-02,1.163910373565936740e-01,5.185433030664147319e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.768513026459148679e-02,8.580683900399035391e-01,3.748259576884839239e-01,4.980311102270837398e-02,1.558955355079010563e-01,6.938387699856887747e-02
1.396263401595463638e-01,9.634703196347031451e+01,4.735962142686524906e-02,9.749946917174090455e-01,4.244948583034088840e-01,4.966158219869173246e-02,1.999471512339784374e-01,8.889189953253154308e-02
1.570796326794896558e-01,9.589041095890409849e+01,4.703506654582988167e-02,1.094154911964702492e+00,4.747888984130821388e-01,4.950818712420100576e-02,2.481060656768163397e-01,1.101702977092207936e-01
