# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,4.999348052179576618e-02,1.089623673920577102e-01,5.969313502337297850e-02,5.031329341317365006e-02,7.835021599880641997e-06,4.241206309680039617e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.967311353647432814e-02,2.177349948937533641e-01,1.192823243527803417e-01,5.030424979726789980e-02,3.130165612059997160e-03,1.695338832445021779e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.935228519749166459e-02,3.284094598370415063e-01,1.788024872972076296e-01,5.027098456719000102e-02,1.458396425746828068e-02,7.914008849122187647e-03
5.235987755982988295e-02,9.863013698630136616e+01,4.903106893347268513e-02,4.409800051289871625e-01,2.382875048288770059e-01,5.021526277489678225e-02,3.367444660596544126e-02,1.832484230458705440e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.870953944631003368e-02,5.555207960070328577e-01,2.977702195832472865e-01,5.013884947234513445e-02,5.970475848716812195e-02,3.258997255643383134e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.838779995281865254e-02,6.722067645513264411e-01,3.572824358590139804e-01,5.004350971149195554e-02,9.203141523617673625e-02,5.037045028890500820e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.806593865009291255e-02,7.912462432239423249e-01,4.168549196181091099e-01,4.993100854429406016e-02,1.301001205073396561e-01,7.132753133817698599e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.774402924704701512e-02,9.128531494673605140e-01,4.765173984857014045e-01,4.980311102270836704e-02,1.734493890721137133e-01,9.512379223366614067e-02
1.396263401595463638e-01,9.634703196347031451e+01,4.742215270474329364e-02,1.037237505118314917e+00,5.362985617501961899e-01,4.966158219869172552e-02,2.216777737979795659e-01,1.214240143469655503e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.710039508684046861e-02,1.164577354963458600e+00,5.962260603632354439e-01,4.950818712420099882e-02,2.743785062192017343e-01,1.498958010520217154e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.677884434894019616e-02,1.295086560233607909e+00,6.563265069396978513e-01,4.934469085119310566e-02,3.310519351339200611e-01,1.802099130814584227e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.645758644993718683e-02,1.428803727541452462e+00,7.166254757576986378e-01,4.917285843162488151e-02,3.910793893699355261e-01,2.120402191291926308e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.613670376539857898e-02,1.565808676705572999e+00,7.771475027585896811e-01,4.899445491745319653e-02,4.539242381052957520e-01,2.450631833428636996e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.581627800669664519e-02,1.706124690929019971e+00,8.379160855469596214e-01,4.881124536063491393e-02,5.190739853304286999e-01,2.789581282808433205e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.549639208516866040e-02,1.849969368089645405e+00,8.989536833906334179e-01,4.862499481312694549e-02,5.859738104238788603e-01,3.134073485535857073e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.517712996215447058e-02,1.997535251276512547e+00,9.602817172206729035e-01,4.843746832688614751e-02,6.540491791063445248e-01,3.480939293064264639e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.485857625180019598e-02,2.148973213068626098e+00,1.021920569631376452e+00,4.825043095386937625e-02,7.227155672230728412e-01,3.827005446752223539e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.454081616795765169e-02,2.304330668600042653e+00,1.083889584880279422e+00,4.806564774603350881e-02,7.913549499949122934e-01,4.169087924731706973e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.422393537107574546e-02,2.463731878917256424e+00,1.146207068888153380e+00,4.788475030534902754e-02,8.593637901560250425e-01,4.504234857237502387e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.390801939857389563e-02,2.627443743942452503e+00,1.208890289239006322e+00,4.770797476300282780e-02,9.266431236347298928e-01,4.832066757117423061e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.359315353239908569e-02,2.795657832659855124e+00,1.271955475180083672e+00,4.753472583284749919e-02,9.934053878476208910e-01,5.153737638195370341e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.327942279902584344e-02,2.968466112900933318e+00,1.335417817621866732e+00,4.736439716206318484e-02,1.059866559690520793e+00,5.470418957519623815e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.296691196945625485e-02,3.145883765501995999e+00,1.399291469138074007e+00,4.719638239783003480e-02,1.126258273402862775e+00,5.783281734318822531e-01
4.014257279586957439e-01,8.949771689497715954e+01,4.265570555921995022e-02,3.328304474090855614e+00,1.463589543965660100e+00,4.703007518732817138e-02,1.192835659093486544e+00,6.093498774851611177e-01
4.188790204786390636e-01,8.904109589041095774e+01,4.234588782837411802e-02,3.515923560276701831e+00,1.528324118004816601e+00,4.686486917773775157e-02,1.259847249062516106e+00,6.402246443734328496e-01
4.363323129985823834e-01,8.858447488584474172e+01,4.203754288497797004e-02,3.708805093178092260e+00,1.593506228818971415e+00,4.670015801623894625e-02,1.327526695995761674e+00,6.710706599940104988e-01
4.537856055185257032e-01,8.812785388127853992e+01,4.173075507142693513e-02,3.907022349232924352e+00,1.659145875634789657e+00,4.653533535001187771e-02,1.396130217800012563e+00,7.020068538951932391e-01
4.712388980384689674e-01,8.767123287671232390e+01,4.142560895767238155e-02,4.110922514283572582e+00,1.725252019342172760e+00,4.636980908165701937e-02,1.465936469556571753e+00,7.331504165589045607e-01
4.886921905584122872e-01,8.721461187214610788e+01,4.112218931365790864e-02,4.320704192702874202e+00,1.791832582494258475e+00,4.620367390920396972e-02,1.536928706540722889e+00,7.644899890367932160e-01
5.061454830783556069e-01,8.675799086757990608e+01,4.082058110931937461e-02,4.536462789912270033e+00,1.858894449307421759e+00,4.603800204354138031e-02,1.608648031499877229e+00,7.958289450665629872e-01
5.235987755982988157e-01,8.630136986301369006e+01,4.052086951458488268e-02,4.758394155174614504e+00,1.926443465661273668e+00,4.587394037491530907e-02,1.680604561215537140e+00,8.269541278495931014e-01
5.410520681182421354e-01,8.584474885844748826e+01,4.022313989937475326e-02,4.986973572005354960e+00,1.994484439098662465e+00,4.571263579357191104e-02,1.752304538643852050e+00,8.576495565867974236e-01
5.585053606381854552e-01,8.538812785388127224e+01,3.992747783360157260e-02,5.222147457185127628e+00,2.063021184414341569e+00,4.555523518975727881e-02,1.823214770845934973e+00,8.876961478686412610e-01
5.759586531581287749e-01,8.493150684931507044e+01,3.963396908590560014e-02,5.463852589252955028e+00,2.132057320208389228e+00,4.540288368951509584e-02,1.892765250862970428e+00,9.168718797466754999e-01
5.934119456780720947e-01,8.447488584474885442e+01,3.934269894943438761e-02,5.712505423511982094e+00,2.201596946423958201e+00,4.525587110131407825e-02,1.960755930030785521e+00,9.451159519406733267e-01
6.108652381980153034e-01,8.401826484018263841e+01,3.905375045947862001e-02,5.968603096420338261e+00,2.271644665937231355e+00,4.511225922639045677e-02,2.028029324373228803e+00,9.727964713851299239e-01
6.283185307179586232e-01,8.356164383561643660e+01,3.876720410233034514e-02,6.232406498699702091e+00,2.342205567191768534e+00,4.496975168504232373e-02,2.095636812416090233e+00,1.000355416031558642e+00
6.457718232379019430e-01,8.310502283105022059e+01,3.848313836525898285e-02,6.503536368976135407e+00,2.413284942775973274e+00,4.482605209756788944e-02,2.164675430102538378e+00,1.028240520773634481e+00
6.632251157578451517e-01,8.264840182648401878e+01,3.820163521668805406e-02,6.782678145238326906e+00,2.484888061186549368e+00,4.467886408426530870e-02,2.236300558636800329e+00,1.056905870605554743e+00
6.806784082777884715e-01,8.219178082191780277e+01,3.792278325124359001e-02,7.070216629328896829e+00,2.557020153880502189e+00,4.452589126543275017e-02,2.311735783058252114e+00,1.086812746569250310e+00
6.981317007977317912e-01,8.173515981735158675e+01,3.764667521316406723e-02,7.366379254442054325e+00,2.629686319653300686e+00,4.436483726136833394e-02,2.392280691668021930e+00,1.118430842640286915e+00
7.155849933176750000e-01,8.127853881278538495e+01,3.737339929364426327e-02,7.670704316336184547e+00,2.702891450931386164e+00,4.419340569237025645e-02,2.479338401021748073e+00,1.152239861853655789e+00
7.330382858376184307e-01,8.082191780821916893e+01,3.710303747364321336e-02,7.984334983523810436e+00,2.776640301437486968e+00,4.400930017873671413e-02,2.574418361357293517e+00,1.188731664328895432e+00
7.504915783575616395e-01,8.036529680365296713e+01,3.683566719342400847e-02,8.307941130534937102e+00,2.850937680000293906e+00,4.381022434076578542e-02,2.679139135633012980e+00,1.228412982074938542e+00
7.679448708775049592e-01,7.990867579908675111e+01,3.657136407102654085e-02,8.640970611930105960e+00,2.925788377522120065e+00,4.359400578563256412e-02,2.795195511037559033e+00,1.271783945416005146e+00
7.853981633974482790e-01,7.945205479452054931e+01,3.631021663294202451e-02,8.983477386587154001e+00,3.001196697107013645e+00,4.336157164469899017e-02,2.922713412826793977e+00,1.318738117109419239e+00
8.028514559173914877e-01,7.899543378995433329e+01,3.605232655469318981e-02,9.336556490888799686e+00,3.077166669302107138e+00,4.311709284568653738e-02,3.059937363335329508e+00,1.368511802658746390e+00
8.203047484373349185e-01,7.853881278538811728e+01,3.579778031291042106e-02,9.700426341736221758e+00,3.153703272718870299e+00,4.286489317635176072e-02,3.205031903312360431e+00,1.420291623898683131e+00
