# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.005092133884064126e-02,3.592391822470966667e-01,7.450216059966902060e-02,5.031329341317365700e-02,-1.519799208037710677e-05,-3.037425617286060381e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.979332267744328300e-02,7.177417257493530212e-01,1.488515506197794769e-01,5.030424979726790674e-02,1.270769179783019440e-02,2.545440285363726081e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.954044919582700768e-02,1.074195179845850667e+00,2.230714869156904812e-01,5.027098456719000796e-02,5.911420800672296388e-02,1.193134808840336236e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.929224629677380481e-02,1.393280241380127960e+00,2.971841538125425952e-01,5.021526277489678919e-02,1.357889412214335068e-01,2.769545307482071395e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.904862598725541478e-02,1.694883828097447420e+00,3.712106031052578858e-01,5.013884947234514139e-02,2.397612946208926288e-01,4.940012754002192502e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.880946244175858595e-02,1.979070311913667224e+00,4.451707540585398415e-01,5.004350971149195554e-02,3.693476552784879519e-01,7.662434487577304831e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.857459490507051031e-02,2.248094033091440735e+00,5.190833934068737054e-01,4.993100854429406710e-02,5.241676642838549727e-01,1.089591994397286490e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.834384315104488933e-02,2.501692909739315684e+00,5.929661753545258929e-01,4.980311102270837398e-02,7.038517687587155791e-01,1.460037005408087729e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.811701260819569587e-02,2.744960130873150828e+00,6.668356215755445460e-01,4.966158219869173246e-02,9.051827951062970667e-01,1.873606602646842034e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.789389755224458811e-02,2.980673239816529208e+00,7.407071212137591454e-01,4.950818712420100576e-02,1.117713490731366166e+00,2.326325526345636441e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.767430121861327558e-02,3.205916377584350663e+00,8.145949308827807878e-01,4.934469085119311954e-02,1.327996891678596691e+00,2.814165982231661700e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.745804362187749925e-02,3.423605642974803853e+00,8.885121746660020747e-01,4.917285843162488845e-02,1.541745030577503117e+00,3.332990268914466370e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.724496141367185570e-02,3.634328698193493690e+00,9.624708441165971129e-01,4.899445491745319653e-02,1.760491815760950596e+00,3.878493486590087191e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.703490316793877690e-02,3.836260660052438709e+00,1.036481798257521403e+00,4.881124536063491393e-02,1.976994333558044437e+00,4.446145689416928226e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.682772400010030284e-02,4.031561078254029873e+00,1.110554763563336600e+00,4.862499481312695243e-02,2.191240646567064854e+00,5.031139843060866701e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.662328527356560809e-02,4.221200393967777131e+00,1.184698026405678339e+00,4.843746832688615445e-02,2.399914836884529556e+00,5.628362888608960946e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.642145458633570310e-02,4.403374010447306475e+00,1.258917343431518843e+00,4.825043095386937625e-02,2.602319913627253900e+00,6.232368123170849428e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.622210561649284927e-02,4.579705626470120805e+00,1.333215700370460777e+00,4.806564774603350881e-02,2.799629508470244943e+00,6.837352867804091794e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.602511802308759115e-02,4.751445256327566646e+00,1.407593312034737920e+00,4.788475030534903448e-02,2.990197292501330040e+00,7.437614617577769094e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.583037744451236989e-02,4.916253039074167219e+00,1.482047622851516699e+00,4.770797476300283474e-02,3.171738861860387892e+00,8.031883839826743365e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.563777546169377197e-02,5.076984089438663084e+00,1.556574181724793560e+00,4.753472583284750613e-02,3.346774434496009309e+00,8.621706499741959018e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.544720866618964100e-02,5.233938044882471274e+00,1.631169299342059453e+00,4.736439716206318484e-02,3.516826136198399233e+00,9.208776915935709129e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.525857767826398093e-02,5.384960232727366680e+00,1.705830550829564807e+00,4.719638239783004174e-02,3.681533774040787854e+00,9.794894893520478263e-01
4.014257279586957439e-01,8.949771689497715954e+01,4.507178710006620737e-02,5.533059727058236454e+00,1.780556752087244066e+00,4.703007518732817832e-02,3.840846313658652811e+00,1.038195771454190286e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.488674551563114762e-02,5.677577203289415841e+00,1.855347192113455890e+00,4.686486917773776545e-02,3.996748736483566322e+00,1.097195424661398855e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.470336537131316262e-02,5.817387936125452796e+00,1.930200715890915575e+00,4.670015801623896012e-02,4.150396548004797737e+00,1.156696428587576486e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.452156225632083325e-02,5.955106512406367791e+00,2.005115675395230834e+00,4.653533535001189159e-02,4.301196316937607733e+00,1.216915305216697663e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.434125463489175384e-02,6.089693346960808995e+00,2.080090150196689525e+00,4.636980908165702631e-02,4.449305525833882946e+00,1.278071591659935224e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.416236384584142777e-02,6.220494452788947193e+00,2.155122253879152794e+00,4.620367390920396972e-02,4.595908960679564004e+00,1.340134781063300196e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.398481410256325358e-02,6.349757488925901860e+00,2.230210175240400439e+00,4.603800204354138725e-02,4.740358412587379000e+00,1.402699708180057181e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.380853240506033669e-02,6.476422278901633689e+00,2.305352376780239965e+00,4.587394037491531601e-02,4.879707378115089256e+00,1.465313291994733813e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.363344794069909383e-02,6.599843508506801015e+00,2.380547710882327195e+00,4.571263579357191797e-02,5.014666515591758689e+00,1.527503110815228604e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.345949183432298163e-02,6.722117610269020993e+00,2.455795007023842569e+00,4.555523518975728575e-02,5.145400599055746760e+00,1.588779937229412464e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.328659714742326414e-02,6.842126906335636249e+00,2.531092298760679427e+00,4.540288368951510278e-02,5.269764080543462903e+00,1.648640250350685177e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.311469887813903362e-02,6.959479360205930831e+00,2.606437062426015583e+00,4.525587110131409213e-02,5.387111409237109960e+00,1.706907723841494695e+00
