# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.010158302416288512e-02,1.285548640608653037e-01,5.932105303435557947e-02,5.031329341317365006e-02,3.520122160911296806e-06,1.608291568828701282e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.989481248590185714e-02,2.545613207566005953e-01,1.186310353198834211e-01,5.030424979726789980e-02,5.484305329070015243e-03,2.506742365590035847e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.969269736413742256e-02,3.782171937601603307e-01,1.779405453227388967e-01,5.027098456719000102e-02,2.565299793080623100e-02,1.174343198901922451e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.949497354614155326e-02,4.998290646344412114e-01,2.372599488944698576e-01,5.021526277489678225e-02,5.946627449435785973e-02,2.729338929991997204e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.930139579216121642e-02,6.196382674493023934e-01,2.965993792720168498e-01,5.013884947234513445e-02,1.058913369056737885e-01,4.877669399834177327e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.911173763609045367e-02,7.378727061152374755e-01,3.559687370777130377e-01,5.004350971149195554e-02,1.639002713550634927e-01,7.584062267846487793e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.892578867256852648e-02,8.546816086592827766e-01,4.153776903192842318e-01,4.993100854429406016e-02,2.324707227392515119e-01,1.081494931007782878e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.874335158199223639e-02,9.703073289426680237e-01,4.748356743898487498e-01,4.980311102270836704e-02,3.105962200586502853e-01,1.453754031476825193e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.856424197865285425e-02,1.084835108122381930e+00,5.343518920679177775e-01,4.966158219869172552e-02,3.973082206838061126e-01,1.871897678206316529e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.838828837500567387e-02,1.198525138892575503e+00,5.939353135173945919e-01,4.950818712420099882e-02,4.916792469148916211e-01,2.332552658016243396e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.821533048881256750e-02,1.311299242219209127e+00,6.535946762875758376e-01,4.934469085119310566e-02,5.927702036011557318e-01,2.832181248569403120e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.804521685010636894e-02,1.423593512395451288e+00,7.133384853131501391e-01,4.917285843162488151e-02,6.996737660040850404e-01,3.367016600262338621e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.787780462014380040e-02,1.535139692692554680e+00,7.731750129141991001e-01,4.899445491745319653e-02,8.114332458586764885e-01,3.932999772140255978e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.771295959140547244e-02,1.646476810325496754e+00,8.331122987961968596e-01,4.881124536063491393e-02,9.271581886254454119e-01,4.525719926201612897e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.755055608998957906e-02,1.757268190320040668e+00,8.931581500500100912e-01,4.862499481312694549e-02,1.045859797659892232e+00,5.140366186828309036e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.739047538119803282e-02,1.868091752639380321e+00,9.533201411518980040e-01,4.843746832688614751e-02,1.166641936924874834e+00,5.771693151609689210e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.723260436983042765e-02,1.978622107377898232e+00,1.013605613963512786e+00,4.825043095386937625e-02,1.288306510874564825e+00,6.413992755388339129e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.707683556229212696e-02,2.089418221666896613e+00,1.074021677731898938e+00,4.806564774603350881e-02,1.410049148022512355e+00,7.061069925585088392e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.692306706659422899e-02,2.200151453934531709e+00,1.134575209089493608e+00,4.788475030534902754e-02,1.530482687469529646e+00,7.706718225893759433e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.677120259235358762e-02,2.311415999579995884e+00,1.195272852054126700e+00,4.770797476300282780e-02,1.649860949575153279e+00,8.349406013220419531e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.662115111479548518e-02,2.422710012874916163e+00,1.256121018029020542e+00,4.753472583284749919e-02,1.768154523130290423e+00,8.990642887142754613e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.647282548807193936e-02,2.534875626577633767e+00,1.317125886584638472e+00,4.736439716206318484e-02,1.886259911701321013e+00,9.632130494241704088e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.632614208758138036e-02,2.647107598761665237e+00,1.378293507943193275e+00,4.719638239783003480e-02,2.004235359988737475e+00,1.027571682765431538e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.618102080996822761e-02,2.760515603017847042e+00,1.439630006404982732e+00,4.703007518732817138e-02,2.122929132795878360e+00,1.092339584244263806e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.603738507312291062e-02,2.874205797320585454e+00,1.501141604344786495e+00,4.686486917773775157e-02,2.242590501620092436e+00,1.157730766680086676e+00
