# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.007178450563858768e-02,3.458148279999680441e-01,6.942097973500434283e-02,5.031329341317365006e-02,8.551343787037671255e-06,1.673541069118376192e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.983481043018214013e-02,6.744043478744261577e-01,1.390160770454294814e-01,5.030424979726789980e-02,1.313962886666921077e-02,2.573840936178502323e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.960213508536326366e-02,9.864353649524203460e-01,2.087819617917083814e-01,5.027098456719000102e-02,6.132497439835556119e-02,1.205333940132988224e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.937353625904215143e-02,1.283815587881073972e+00,2.787152209772982836e-01,5.021526277489678225e-02,1.416213271465529555e-01,2.799662835590887786e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.914880515159478908e-02,1.567841154332998865e+00,3.488123587486812172e-01,5.013884947234513445e-02,2.508433536639780859e-01,4.999155428289642905e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.892774637591294773e-02,1.838163860068582567e+00,4.190697963953632366e-01,5.004350971149195554e-02,3.855986208637200985e-01,7.764764463430270935e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.871017764798125232e-02,2.097118077980972384e+00,4.894838723498751709e-01,4.993100854429406016e-02,5.423492086680415936e-01,1.105872032906523583e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.849592692374447844e-02,2.344077894328854939e+00,5.600508421877721243e-01,4.980311102270836704e-02,7.175202099863792204e-01,1.484371723368765050e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.828483084959228622e-02,2.580806253660057781e+00,6.307668786276339201e-01,4.966158219869172552e-02,9.076666850668868580e-01,1.908217359058672624e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.807673474712678002e-02,2.807939685768366722e+00,7.016280961069906175e-01,4.950818712420099882e-02,1.109683582462168916e+00,2.373556259077639619e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.787149261316252929e-02,3.025089810284689484e+00,7.726306490860290754e-01,4.934469085119310566e-02,1.320748497812177735e+00,2.876377678735697052e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.766896703260434937e-02,3.234716791394619317e+00,8.437707566235179701e-01,4.917285843162488151e-02,1.537880920431678122e+00,3.412458455060146667e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.746902760539217087e-02,3.435598281104266238e+00,9.150447023768089050e-01,4.899445491745319653e-02,1.757438516647763294e+00,3.977317826191809624e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.727154958101694587e-02,3.628994126203918924e+00,9.864488346018357445e-01,4.881124536063491393e-02,1.977735445586652929e+00,4.566180601485389512e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.707641381317340112e-02,3.816393670285014750e+00,1.057979566153114837e+00,4.862499481312694549e-02,2.196254790438015192e+00,5.173945487429955081e-01
