# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.014758735229837838e-02,9.358263398756469509e-02,6.855186938561012855e-02,5.031329341317365006e-02,-3.162486879457443689e-05,-2.314502869268605413e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.998683628937902745e-02,1.863304856604963144e-01,1.366588369140934456e-01,5.030424979726789980e-02,5.022752281177281231e-03,3.676102532857272297e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.983070888203833260e-02,2.781157688631666902e-01,2.042612942941999243e-01,5.027098456719000102e-02,2.366974645777239136e-02,1.732632354838187227e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.967890113615381492e-02,3.688743649896388810e-01,2.713318937770790029e-01,5.021526277489678225e-02,5.509717933220316388e-02,4.034325861347219655e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.953113586859390904e-02,4.585135146125480232e-01,3.378755481562796814e-01,5.013884947234513445e-02,9.857643266640829516e-02,7.221420344796498914e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.938716212133267836e-02,5.471053493518269750e-01,4.039257268252643973e-01,5.004350971149195554e-02,1.534230556461784745e-01,1.124719035814300411e-01
1.047197551196597659e-01,9.726027397260273233e+01,4.924674920129524375e-02,6.345902512823963226e-01,4.695180772401146840e-01,4.993100854429406016e-02,2.189629262367600582e-01,1.606695311785994451e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.910968320395913550e-02,7.209912055329068536e-01,5.346791747209721501e-01,4.980311102270836704e-02,2.945081871322920430e-01,2.163569162841837423e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.897576696993988232e-02,8.063287734006460150e-01,5.994314760519072749e-01,4.966158219869172552e-02,3.793155043563546935e-01,2.790667379081236965e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.884482008482708693e-02,8.904784716303655312e-01,6.637986380922701324e-01,4.950818712420099882e-02,4.725523543155871198e-01,3.483227261448156864e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.871667749347857040e-02,9.735731717346012282e-01,7.278052507495379464e-01,4.934469085119310566e-02,5.734586871114264461e-01,4.236424963673540156e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.859118475024076095e-02,1.055484708701167396e+00,7.914751154827287527e-01,4.917285843162488151e-02,6.810440762360622236e-01,5.045061969231802168e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.846819700208478132e-02,1.136251762271438537e+00,8.548309202417024855e-01,4.899445491745319653e-02,7.943738716099169039e-01,5.903303665079916440e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.834757898860647662e-02,1.215920624099253722e+00,9.178946701922892082e-01,4.881124536063491393e-02,9.121816943896886576e-01,6.804712215817408927e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.822920504202637959e-02,1.294292424245777839e+00,9.806880305710286017e-01,4.862499481312694549e-02,1.033369178768323460e+00,7.742246103417536052e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.811295908132912080e-02,1.371578888996590084e+00,1.043232320378095546e+00,4.843746832688614751e-02,1.156515373710173433e+00,8.708094096157907860e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.799873338045160254e-02,1.447592595056566456e+00,1.105548457198115564e+00,4.825043095386937625e-02,1.280217672536835050e+00,9.693621787492093800e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.788642582515438562e-02,1.522403807635096085e+00,1.167656947353695518e+00,4.806564774603350881e-02,1.403061448556979007e+00,1.068939339097696450e+00
3.141592653589793116e-01,9.178082191780821120e+01,4.777593954266393800e-02,1.596041893978946691e+00,1.229577950783810047e+00,4.788475030534902754e-02,1.523520849799232746e+00,1.168589885313808363e+00
3.316125578789225758e-01,9.132420091324200939e+01,4.766718290167263478e-02,1.668306128319264614e+00,1.291331355193843455e+00,4.770797476300282780e-02,1.641210893067858168e+00,1.268075508286346631e+00
3.490658503988658956e-01,9.086757990867579338e+01,4.756006951233876512e-02,1.739435672374420871e+00,1.352936784310269758e+00,4.753472583284749919e-02,1.756191381185498779e+00,1.367627835000887693e+00
3.665191429188092154e-01,9.041095890410957736e+01,4.745451822628652533e-02,1.809156367316345104e+00,1.414413628266995904e+00,4.736439716206318484e-02,1.868978028901436383e+00,1.467514355687247862e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.735045313660601191e-02,1.878236858938827192e+00,1.475781057033645149e+00,4.719638239783003480e-02,1.979835179681808555e+00,1.568034502233667693e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.724780335794272201e-02,1.946089012048670241e+00,1.537058062203023434e+00,4.703007518732817138e-02,2.088742553315443118e+00,1.669517209979546779e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.714650141138248401e-02,2.012454863924229009e+00,1.598263570850456006e+00,4.686486917773775157e-02,2.195450953130396510e+00,1.772318234513281521e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.704648250450920582e-02,2.077927214938517952e+00,1.659416461383123709e+00,4.670015801623894625e-02,2.329923898348075006e+00,1.876820895766061925e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.694768452809285758e-02,2.142428227281916175e+00,1.720535451057166654e+00,4.653533535001187771e-02,2.481314636028347120e+00,1.983443720018158052e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.685004805608946471e-02,2.205730231175301537e+00,1.781638960151095352e+00,4.636980908165701937e-02,2.639666894933738739e+00,2.092632503825657686e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.675351634564110792e-02,2.282721595257764413e+00,1.842745184649484003e+00,4.620367390920396972e-02,2.806331761166068972e+00,2.204375589455505935e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.665803533707592321e-02,2.368185860508546181e+00,1.903872890689927155e+00,4.603800204354138031e-02,2.980477809870813122e+00,2.317939314265939021e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.656355365390811574e-02,2.455035744645338358e+00,1.965041865801860022e+00,4.587394037491530907e-02,3.161484085535252397e+00,2.432447654483536059e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.647002260283794595e-02,2.542898638381977605e+00,2.026272153115384000e+00,4.571263579357191104e-02,3.348226169331460333e+00,2.546965650223143918e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.637739614084571832e-02,2.632234976601564469e+00,2.087580967861022430e+00,4.555523518975727881e-02,3.539575726311435133e+00,2.660502732096091894e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.628563016691089604e-02,2.723224662360187232e+00,2.148981927411198534e+00,4.540288368951509584e-02,3.733742862386791206e+00,2.772023117899894196e+00
