# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.010074443610215006e-02,9.522965997393155468e-02,6.197904744741315058e-02,5.031329341317365006e-02,-1.903907168210062322e-06,-1.238101791224084565e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.989193424316733239e-02,1.900181247099109183e-01,1.238218983465229350e-01,5.030424979726789980e-02,4.023743230854203573e-03,2.616686305333045751e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.968679166902045807e-02,2.843395896770439246e-01,1.855479106467276540e-01,5.027098456719000102e-02,1.885172079566965059e-02,1.226072043528259221e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.948524637167933671e-02,3.782040013201062312e-01,2.471762621907329094e-01,5.021526277489678225e-02,4.376093129569288281e-02,2.846671480855919589e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.928722883252832643e-02,4.715266893971040152e-01,3.087259805451614270e-01,5.013884947234513445e-02,7.806300097567460405e-02,5.079696365002867725e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.909267035631835474e-02,5.643053516429179517e-01,3.702159726935784767e-01,5.004350971149195554e-02,1.210904632536998066e-01,7.883401957091962231e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.890150307093997506e-02,6.565180945479353047e-01,4.316650542767458409e-01,4.993100854429406016e-02,1.721881503602677443e-01,1.121751758066387716e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.871365955626816291e-02,7.481102694117178764e-01,4.930919784912398685e-01,4.980311102270836704e-02,2.307090625123830174e-01,1.504273283134471006e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.852907171734565511e-02,8.398369600089226061e-01,5.545154647551863158e-01,4.966158219869172552e-02,2.960154029481795179e-01,1.932020069195441725e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.834767057133876333e-02,9.332737495271682393e-01,6.159542272482979586e-01,4.950818712420099882e-02,3.674617196296992572e-01,2.401106335041226225e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.816938624753740184e-02,1.027010119518416476e+00,6.774268799130761520e-01,4.934469085119310566e-02,4.443335707199474460e-01,2.907600068010899874e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.799414798735506665e-02,1.120935334106654802e+00,7.389424355324450966e-01,4.917285843162488151e-02,5.259331759570179399e-01,3.447473967475676582e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.782188421480419033e-02,1.215200432062589320e+00,8.005030410429134768e-01,4.899445491745319653e-02,6.115572773365595127e-01,4.016555875444144941e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.765252348070204980e-02,1.309825804353842216e+00,8.621095624167466331e-01,4.881124536063491393e-02,7.003897993711449832e-01,4.610476905389500057e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.748599513693569502e-02,1.404638063941877624e+00,9.237615846619662285e-01,4.862499481312694549e-02,7.918322702018198989e-01,5.224616214463001507e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.732222935102289169e-02,1.499773158396297656e+00,9.854574118223504708e-01,4.843746832688614751e-02,8.866543126271124731e-01,5.854040065153379713e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.716115710611213513e-02,1.595297040979952730e+00,1.047194067045498000e+00,4.825043095386937625e-02,9.842045745851659699e-01,6.493457959566849569e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.700270998149597146e-02,1.691018560220499234e+00,1.108967687572264493e+00,4.806564774603350881e-02,1.082378784992088061e+00,7.137100715394605333e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.684681918380435156e-02,1.787164437944029682e+00,1.170774849581807553e+00,4.788475030534902754e-02,1.180568375732721220e+00,7.779099171595282858e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.669341527978534967e-02,1.883812896867935072e+00,1.232612845648485500e+00,4.770797476300282780e-02,1.278639869592841372e+00,8.418185523506227508e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.654242819629659383e-02,1.980745224664938409e+00,1.294479684233214689e+00,4.753472583284749919e-02,1.376704693072494434e+00,9.056085143771813728e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.639378725540527909e-02,2.078101718975366552e+00,1.356373787273746245e+00,4.736439716206318484e-02,1.475084735778478207e+00,9.694689484676910496e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.624742166164497181e-02,2.175926772355493366e+00,1.418293177646333225e+00,4.719638239783003480e-02,1.574251278600559578e+00,1.033602140971773720e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.610326085860132900e-02,2.274113159806605111e+00,1.480235344102377448e+00,4.703007518732817138e-02,1.674352527642927857e+00,1.098224008356358583e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.596123453707664369e-02,2.372654922748731021e+00,1.542197399284388259e+00,4.686486917773775157e-02,1.775924023223031334e+00,1.163565485931358445e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.582127260846905609e-02,2.471786588051776867e+00,1.604176785385539095e+00,4.670015801623894625e-02,1.879525562815792306e+00,1.229873358558968288e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.568330363864468724e-02,2.571399260238552920e+00,1.666171469132038396e+00,4.653533535001187771e-02,1.985345672405850470e+00,1.297410736197957437e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.554725243816713093e-02,2.671409046299257017e+00,1.728179645903200834e+00,4.636980908165701937e-02,2.093995411683281294e+00,1.366451197110599924e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.541303985706353352e-02,2.772047449468059810e+00,1.790199127603515628e+00,4.620367390920396972e-02,2.205533488538137465e+00,1.436989746948727609e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.528058278482460092e-02,2.873309904111780444e+00,1.852227332904183177e+00,4.603800204354138031e-02,2.319151706802163204e+00,1.508589889910314286e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.514979520870683605e-02,2.974838384095297439e+00,1.914261820104605105e+00,4.587394037491530907e-02,2.434246671272668916e+00,1.580746522233324569e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.502059383383771873e-02,3.077078298033941284e+00,1.976300528505562593e+00,4.571263579357191104e-02,2.550071817851299105e+00,1.652916630523532104e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.489289994159426089e-02,3.180106530310004231e+00,2.038341455654442136e+00,4.555523518975727881e-02,2.665487750383774390e+00,1.724517357524423700e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.476663939078434629e-02,3.283592797421840626e+00,2.100382359650983854e+00,4.540288368951509584e-02,2.779747877111488741e+00,1.794926441175954235e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.464174261764673746e-02,3.387715449653702304e+00,2.162420884361500928e+00,4.525587110131407825e-02,2.892371554404484346e+00,1.863888821374753979e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.451814427276688801e-02,3.492500255117739538e+00,2.224454723829409009e+00,4.511225922639045677e-02,3.004325845289827157e+00,1.932208565312936610e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.439578160916921035e-02,3.597747732372499119e+00,2.286481730606512386e+00,4.496975168504232373e-02,3.117883429349026958e+00,2.000916786655638990e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.427459403515959790e-02,3.703949362945102131e+00,2.348499996954184432e+00,4.482605209756788944e-02,3.234692816827044570e+00,2.071103231426329572e+00
6.632251157578451517e-01,8.264840182648401878e+01,4.415452311430849430e-02,3.811094032693659095e+00,2.410507513196784135e+00,4.467886408426530870e-02,3.356576200696156587e+00,2.143913415201671668e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.403551256545090720e-02,3.918653788447199027e+00,2.472501863209915829e+00,4.452589126543275017e-02,3.485888541922073092e+00,2.220548076414336158e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.391750825487050758e-02,4.026970702152443238e+00,2.534479908290045547e+00,4.436483726136833394e-02,3.624665344700501279e+00,2.302262707043030154e+00
7.155849933176750000e-01,8.127853881278538495e+01,4.380045796004466974e-02,4.136162881132081637e+00,2.596438588188535679e+00,4.419340569237025645e-02,3.776228725420780474e+00,2.390367497631934235e+00
7.330382858376184307e-01,8.082191780821916893e+01,4.368431109695784104e-02,4.245891948178478259e+00,2.658377235889085366e+00,4.400930017873671413e-02,3.942557006470205572e+00,2.486226048206976902e+00
7.504915783575616395e-01,8.036529680365296713e+01,4.356901870495229201e-02,4.356639908752529600e+00,2.720294400368275411e+00,4.381022434076578542e-02,4.126997846225073374e+00,2.591250966828120728e+00
7.679448708775049592e-01,7.990867579908675111e+01,4.345453344672813717e-02,4.468569850912169628e+00,2.782185497503231630e+00,4.359400578563256412e-02,4.332454512044359163e+00,2.706839563934869020e+00
