# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.006355988885812652e-02,1.126484816783768633e-01,5.394031608659846655e-02,5.031329341317365006e-02,1.646957418371638647e-06,7.869684974455138259e-07
1.745329251994329547e-02,9.954337899543378398e+01,4.982064726936228510e-02,2.253297899963011552e-01,1.081824836392828171e-01,5.030424979726789980e-02,4.022919651293605653e-03,1.922392683279199477e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.958412244903050853e-02,3.380535968193912888e-01,1.627286459708310595e-01,5.027098456719000102e-02,1.885262981382815686e-02,9.010996822858753641e-03
5.235987755982988295e-02,9.863013698630136616e+01,4.935358997301752398e-02,4.509775355398148444e-01,2.175809487860899949e-01,5.021526277489678225e-02,4.382683774002952420e-02,2.095688101491028493e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.912868667533556999e-02,5.640292789030395548e-01,2.727415401819752172e-01,5.013884947234513445e-02,7.834234880897766873e-02,3.748610367962942197e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.890907888226277145e-02,6.774436008605385640e-01,3.282125706474710025e-01,5.004350971149195554e-02,1.218339421888787327e-01,5.835050853636576662e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.869445936522409646e-02,7.910755217293862218e-01,3.839961930636306975e-01,4.993100854429406016e-02,1.737576776926300082e-01,8.331864508302468109e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.848454356172297169e-02,9.052160747023920706e-01,4.400945620620217991e-01,4.980311102270836704e-02,2.335831602986575828e-01,1.121674204395469304e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.827906888956140508e-02,1.019681368829839396e+00,4.965098267018404066e-01,4.966158219869172552e-02,3.007968726305639273e-01,1.446743480642010415e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.807779122914627307e-02,1.134781411887874514e+00,5.532441258088759417e-01,4.950818712420099882e-02,3.749142869279889489e-01,1.806102892628099199e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.788048326196408383e-02,1.250327321098038569e+00,6.102995879006272162e-01,4.934469085119310566e-02,4.553961650237378089e-01,2.197323865325229164e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.768693406993678580e-02,1.366615449907895963e+00,6.676783311863021542e-01,4.917285843162488151e-02,5.415866190261574564e-01,2.617774604989364651e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.749694633506444663e-02,1.483487623015627532e+00,7.253824635668179033e-01,4.899445491745319653e-02,6.330007262907350052e-01,3.064559659051138696e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.731033511790117690e-02,1.601189243454472999e+00,7.834140826348012787e-01,4.881124536063491393e-02,7.288850959652637407e-01,3.534464096192634908e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.712692780068026416e-02,1.719633821879523738e+00,8.417752756745878751e-01,4.862499481312694549e-02,8.285175497929463395e-01,4.023901329073642508e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.694656256426957275e-02,1.838974730392509693e+00,9.004681196622227324e-01,4.843746832688614751e-02,9.311957676291041652e-01,4.528870886179923727e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.676908665429174716e-02,1.959239726431123652e+00,9.594946812654605584e-01,4.825043095386937625e-02,1.035875900013216278e+00,5.044925159716666663e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.659435628693730375e-02,2.080457576450521984e+00,1.018857016843764729e+00,4.806564774603350881e-02,1.141814657734972593e+00,5.567142087098909675e-01
