# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.015260259777572921e-02,7.786516946103086423e-02,5.650268683074330389e-02,5.031329341317365700e-02,9.205212644674268396e-07,6.684592860102457591e-07
1.745329251994329547e-02,9.954337899543378398e+01,4.999479423362571118e-02,1.560167897160620598e-01,1.131281397125471211e-01,5.030424979726790674e-02,4.338060793988081365e-03,3.150062974344512972e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.983978507366580019e-02,2.344649796174471390e-01,1.698734308293211315e-01,5.027098456719000796e-02,2.033729076863601687e-02,1.476563356533252235e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.968749118303528167e-02,3.132246785623238328e-01,2.267355628239690613e-01,5.021526277489678919e-02,4.729980357613756264e-02,3.433281350568013340e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.953782793907051535e-02,3.922944332749104812e-01,2.837114687983890438e-01,5.013884947234514139e-02,8.460897008030233979e-02,6.139241175637422110e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.939071003130495602e-02,4.716805518307818912e-01,3.407980123134730643e-01,5.004350971149195554e-02,1.317099047310967275e-01,9.552592103498326603e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.924605146146915358e-02,5.514076022210311345e-01,3.979919873891075710e-01,4.993100854429406710e-02,1.880923147266479467e-01,1.363421651556648850e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.910376554568693375e-02,6.314665413940721006e-01,4.552901185041730026e-01,4.980311102270837398e-02,2.532764500779713934e-01,1.834648759685360841e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.896376521354817851e-02,7.118222091692049114e-01,5.126890816166174147e-01,4.966158219869173246e-02,3.267932265916483892e-01,2.365205760643282196e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.882596360780389749e-02,7.925404239472512158e-01,5.701855882437507628e-01,4.950818712420100576e-02,4.081544428525656354e-01,2.951263378994892217e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.869027415597328157e-02,8.736451524417732095e-01,6.277764064823178058e-01,4.934469085119311954e-02,4.968617733050406104e-01,3.588777387571945865e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.855661057034373757e-02,9.550735016769367203e-01,6.854583610084988843e-01,4.917285843162488845e-02,5.923885085839526443e-01,4.273366620425678719e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.842488684797085358e-02,1.036884804194279974e+00,7.432283330779090313e-01,4.899445491745319653e-02,6.940689484381780128e-01,5.000193273448805265e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.829501727067842670e-02,1.119104513958464775e+00,8.010832605255988614e-01,4.881124536063491393e-02,8.012603838667513578e-01,5.763855583121394455e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.816691640505844224e-02,1.201676480835537131e+00,8.590201377660539039e-01,4.862499481312695243e-02,9.132206766921622254e-01,6.558293451978292055e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.804049910247108757e-02,1.284583948795638531e+00,9.170360157931947143e-01,4.843746832688615445e-02,1.029001707144588940e+00,7.376708193948516845e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.791568049907000970e-02,1.367907606590533343e+00,9.751280021803775400e-01,4.825043095386937625e-02,1.147680490188005109e+00,8.211508234564343089e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.779237682158109929e-02,1.451708764888493652e+00,1.033293257675487187e+00,4.806564774603350881e-02,1.267975694868425540e+00,9.054286033921566945e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.767050831081478396e-02,1.535814348819985131e+00,1.091528879281499664e+00,4.788475030534903448e-02,1.388795464202975394e+00,9.896463130120877194e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.754999988448881110e-02,1.620375078933275814e+00,1.149831756750655742e+00,4.770797476300283474e-02,1.509816911407378281e+00,1.073547011779949045e+00
3.490658503988658956e-01,9.086757990867579338e+01,4.743078113722826172e-02,1.705433959343657380e+00,1.208198563792206137e+00,4.753472583284750613e-02,1.631198086209738163e+00,1.157271672219882808e+00
3.665191429188092154e-01,9.041095890410957736e+01,4.731278634056553661e-02,1.790814600437670379e+00,1.266625758094840570e+00,4.736439716206318484e-02,1.753317352635397786e+00,1.240989928375495044e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.719595444294034936e-02,1.876658768511557662e+00,1.325109705147333505e+00,4.719638239783004174e-02,1.876341933792023076e+00,1.324894346524778888e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.708022906969975413e-02,1.962992704749540351e+00,1.383647092257523248e+00,4.703007518732817832e-02,2.000835591816139569e+00,1.409201042409954363e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.696555852309811790e-02,2.049858840195175169e+00,1.442235014984586616e+00,4.686486917773776545e-02,2.127061597572829754e+00,1.494150249520488360e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.685189578229712742e-02,2.137078896111571868e+00,1.500870919537005355e+00,4.670015801623896012e-02,2.255572824399376231e+00,1.580004666871682728e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.673919850336580306e-02,2.224854191809249926e+00,1.559552016442424360e+00,4.653533535001189159e-02,2.386721970162377193e+00,1.667047099485534645e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.662742901928048495e-02,2.313168719934920681e+00,1.618274938398429175e+00,4.636980908165702631e-02,2.521176322942830783e+00,1.755573135835281517e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.651655430535137775e-02,2.401825620680209550e+00,1.677035887845784723e+00,4.620367390920396972e-02,2.658948463821795727e+00,1.845520966613773295e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.640654424754446505e-02,2.491091331974000234e+00,1.735831586221428413e+00,4.603800204354138725e-02,2.799034928879351458e+00,1.936281291546179784e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.629736913883781418e-02,2.580902400088570747e+00,1.794659628017714059e+00,4.587394037491531601e-02,2.940665626460141180e+00,2.027168323346253409e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.618899948364692948e-02,2.671245010977151946e+00,1.853517743807073348e+00,4.571263579357191797e-02,3.082510255176690528e+00,2.117468596790823110e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.608140599782478003e-02,2.762031076863997292e+00,1.912402647058574212e+00,4.555523518975728575e-02,3.223792242361063654e+00,2.206443527981671426e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.597455960866176500e-02,2.853500686891261129e+00,1.971310285190348788e+00,4.540288368951510278e-02,3.362767504183802991e+00,2.293332271051448767e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.586843145488574830e-02,2.945465662965631726e+00,2.030237122521393989e+00,4.525587110131409213e-02,3.499589878005331833e+00,2.377850191036767757e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.576299288666203086e-02,3.037928041190291140e+00,2.089180321144093355e+00,4.511225922639046371e-02,3.635174351619106847e+00,2.461011735988413829e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.565821546559337141e-02,3.131031447525489231e+00,2.148137148194809942e+00,4.496975168504233067e-02,3.772254580148949543e+00,2.544077442400738409e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.555407096471996570e-02,3.224846342481251238e+00,2.207104697827456441e+00,4.482605209756789638e-02,3.912638015225154309e+00,2.628336327131043593e+00
6.632251157578451517e-01,8.264840182648401878e+01,4.545053136851947423e-02,3.319038794775742485e+00,2.266079466886541383e+00,4.467886408426531564e-02,4.058722307288173958e+00,2.715102602380501384e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.534756886062887848e-02,3.413915197862893436e+00,2.325057497512479365e+00,4.452589126543275710e-02,4.213100392852268783e+00,2.805709290071605633e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.524515546577323466e-02,3.509647599721693823e+00,2.384035383460621382e+00,4.436483726136834088e-02,4.378115782008584311e+00,2.901494209072354558e+00
7.155849933176750000e-01,8.127853881278538495e+01,4.514326264380259107e-02,3.605700695809118006e+00,2.443010488966690374e+00,4.419340569237026339e-02,4.556944656134839455e+00,3.003787376535189679e+00
7.330382858376184307e-01,8.082191780821916893e+01,4.504186126778816912e-02,3.702586816705537576e+00,2.501980857936427771e+00,4.400930017873671413e-02,4.752505251060494373e+00,3.113902279534772610e+00
7.504915783575616395e-01,8.036529680365296713e+01,4.494092162402238411e-02,3.800260850475425389e+00,2.560943712417508955e+00,4.381022434076579236e-02,4.967625284442459765e+00,3.233103286797221809e+00
7.679448708775049592e-01,7.990867579908675111e+01,4.484041341201882441e-02,3.898517657286368898e+00,2.619894560059349509e+00,4.359400578563257106e-02,5.205637586422017016e+00,3.362522459861026825e+00
7.853981633974482790e-01,7.945205479452054931e+01,4.474030574451225845e-02,3.997419777611794789e+00,2.678830011546660117e+00,4.336157164469899711e-02,5.467028818181687733e+00,3.501333208461632207e+00
8.028514559173914877e-01,7.899543378995433329e+01,4.464056714745864157e-02,4.097157364691189407e+00,2.737747729461816881e+00,4.311709284568653738e-02,5.746461729988328493e+00,3.646696059668614431e+00
8.203047484373349185e-01,7.853881278538811728e+01,4.454116556003510224e-02,4.197596423472351290e+00,2.796644600474395226e+00,4.286489317635177460e-02,6.040680027703477784e+00,3.795629965496893909e+00
8.377580409572781273e-01,7.808219178082191547e+01,4.444206833463995587e-02,4.298579041241851861e+00,2.855517464342237410e+00,4.260929642445126370e-02,6.344425986327260070e+00,3.945177186936962954e+00
8.552113334772214470e-01,7.762557077625569946e+01,4.434324224088150718e-02,4.400484262784648770e+00,2.914363146314957742e+00,4.235462637774164985e-02,6.652262736152358080e+00,4.092446174082621013e+00
8.726646259971647668e-01,7.716894977168949765e+01,4.424465381781772511e-02,4.503201539478500770e+00,2.973177836707515898e+00,4.210520682397948800e-02,6.958239284727940621e+00,4.234701325809134609e+00
