# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.012041398458064179e-02,7.124117180605016308e-02,5.981322733659902302e-02,5.031329341317365006e-02,7.403351253275529033e-06,6.226367594907599385e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.993275868151297869e-02,1.428756516333619386e-01,1.197926078674638600e-01,5.030424979726789980e-02,3.294026331740489925e-03,2.770091790949474886e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.975020313663899851e-02,2.148778822312214509e-01,1.799235887466551775e-01,5.027098456719000102e-02,1.542824876908366859e-02,1.297010725205684570e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.957257926199369613e-02,2.872628158792530639e-01,2.401914864995513266e-01,5.021526277489678225e-02,3.591280928246730342e-02,3.017560179560046033e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.939967192029337539e-02,3.599485362769395125e-01,3.005814870228484814e-01,5.013884947234513445e-02,6.432890237836627612e-02,5.401763307268221681e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.923122564735075979e-02,4.329945810601779077e-01,3.610786455845603204e-01,5.004350971149195554e-02,1.003155104272854814e-01,8.417483098377898099e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.906698372878978004e-02,5.062962040691144638e-01,4.216678868240182343e-01,4.993100854429406016e-02,1.435548543593193893e-01,1.203606008350107531e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.890670228317962887e-02,5.798707768039650379e-01,4.823341935979986173e-01,4.980311102270836704e-02,1.937659112603316025e-01,1.623108853332755341e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.875015028121797850e-02,6.537166529592353115e-01,5.430633623652296738e-01,4.966158219869172552e-02,2.507029448853768105e-01,2.097715785105641606e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.859711007307604413e-02,7.277663025877956215e-01,6.038421920325193204e-01,4.950818712420099882e-02,3.140703417243811413e-01,2.624805630269346213e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.844737896563064417e-02,8.020552831495346702e-01,6.646583889235662124e-01,4.934469085119310566e-02,3.835467972948850557e-01,3.201460265760692758e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.830076951606723096e-02,8.765081309603309778e-01,7.254986719464028289e-01,4.917285843162488151e-02,4.588091984694304681e-01,3.824284565962469684e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.815710953187987003e-02,9.511722053419091605e-01,7.863475915986026799e-01,4.899445491745319653e-02,5.393348419816070827e-01,4.489311542695973989e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.801624190015853222e-02,1.025950436770890484e+00,8.471917242586819441e-01,4.881124536063491393e-02,6.246679109784790684e-01,5.191898827059510113e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.787802100238777031e-02,1.100955297120749465e+00,9.080182884350911365e-01,4.862499481312694549e-02,7.141335043265136795e-01,5.926638962823760348e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.774230930913675452e-02,1.176008337321494235e+00,9.688127129246372204e-01,4.843746832688614751e-02,8.070346885742805121e-01,6.687309066110644906e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.760897724535476105e-02,1.251207702537500355e+00,1.029561045436614863e+00,4.825043095386937625e-02,9.024812864261104739e-01,7.466816930458999302e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.747790319037115819e-02,1.326489873391818231e+00,1.090250486074090253e+00,4.806564774603350881e-02,9.995379263996218011e-01,8.257197799021133156e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.734897347789539940e-02,1.401721315985863248e+00,1.150869483310902330e+00,4.788475030534902754e-02,1.097269232613830026e+00,9.050313046227559388e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.722208197602890956e-02,1.477253540729381420e+00,1.211397713847102153e+00,4.770797476300282780e-02,1.195231128867935588e+00,9.843601162907481550e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.709712807518891958e-02,1.552543228557828670e+00,1.271828872364708873e+00,4.753472583284749919e-02,1.293707118425042379e+00,1.063823414931569067e+00
3.665191429188092154e-01,9.041095890410957736e+01,4.697401608627101849e-02,1.627982984471857852e+00,1.332143303593011696e+00,4.736439716206318484e-02,1.392641327203896218e+00,1.143570506316366586e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.685265524053987274e-02,1.703468892246259525e+00,1.392328599962870062e+00,4.719638239783003480e-02,1.492665685971677592e+00,1.223760453992283059e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.673295968962925401e-02,1.778701491812755719e+00,1.452372526516763740e+00,4.703007518732817138e-02,1.593466255790463304e+00,1.304585460606152658e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.661484850554197673e-02,1.854033376213002349e+00,1.512261091319412554e+00,4.686486917773775157e-02,1.695836238606602819e+00,1.386239395431211996e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.649824567968757760e-02,1.929183554087320784e+00,1.571979908321335495e+00,4.670015801623894625e-02,1.799519401196922885e+00,1.468942192545555470e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.638307957810530735e-02,2.004412127200867477e+00,1.631514991801531478e+00,4.653533535001187771e-02,1.905178681713409095e+00,1.552921826924543502e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.626928148825717318e-02,2.079356075905850698e+00,1.690853336505531823e+00,4.636980908165701937e-02,2.013125891540085810e+00,1.638409095576502938e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.615678537933806669e-02,2.154078291665812994e+00,1.749982590392863635e+00,4.620367390920396972e-02,2.122838040655536052e+00,1.725282972041161988e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.604552790227574299e-02,2.228762801897372192e+00,1.808885240725179422e+00,4.603800204354138031e-02,2.233833121413492329e+00,1.812884164070182713e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.593544838973084160e-02,2.303202356431073294e+00,1.867550320594719704e+00,4.587394037491530907e-02,2.345195001600467233e+00,1.900483902432281713e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.582648885609686557e-02,2.377723280409214990e+00,1.925962117971068865e+00,4.571263579357191104e-02,2.455971282713135473e+00,1.987328774262373310e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.571859399750019537e-02,2.451863168830833217e+00,1.984109595862811437e+00,4.555523518975727881e-02,2.564902940845312340e+00,2.072646855233042373e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.561171119180008199e-02,2.525768965788496523e+00,2.041975915635923844e+00,4.540288368951509584e-02,2.671223110563325065e+00,2.155665619256210697e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.550579033314365585e-02,2.599265844164049710e+00,2.099548021787561503e+00,4.525587110131407825e-02,2.774462424942027994e+00,2.236083587161223463e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.540078300131532990e-02,2.672694620883259820e+00,2.156812833550786124e+00,4.511225922639045677e-02,2.875877016075530257e+00,2.314836157773777714e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.529664220160749266e-02,2.745734482044817515e+00,2.213756681327912368e+00,4.496975168504232373e-02,2.976672067803845412e+00,2.393076215913405580e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.519332236473032338e-02,2.818638520597108066e+00,2.270365601869743788e+00,4.482605209756788944e-02,3.078581022366323250e+00,2.471964998791175816e+00
6.632251157578451517e-01,8.264840182648401878e+01,4.509077934681182676e-02,2.891032541158919500e+00,2.326625593811835646e+00,4.467886408426530870e-02,3.183121821581617272e+00,2.552656069679109851e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.498897042939781210e-02,2.963000734572710293e+00,2.382522805717855352e+00,4.452589126543275017e-02,3.291452553075630671e+00,2.636272453964701779e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.488785431945188642e-02,3.034969563537554205e+00,2.438043720699575978e+00,4.436483726136833394e-02,3.405468404011914085e+00,2.723897232512768607e+00
7.155849933176750000e-01,8.127853881278538495e+01,4.478739114935548216e-02,3.105877722620379977e+00,2.493175238076703604e+00,4.419340569237025645e-02,3.526687186710834254e+00,2.816533043083403243e+00
7.330382858376184307e-01,8.082191780821916893e+01,4.468754247690783638e-02,3.176953559292385876e+00,2.547903691030463769e+00,4.400930017873671413e-02,3.655354085620772242e+00,2.915073604012459185e+00
7.504915783575616395e-01,8.036529680365296713e+01,4.458827128267838641e-02,3.247264625124011594e+00,2.602213059301902831e+00,4.381022434076578542e-02,3.793216604107044976e+00,3.020256820774923856e+00
7.679448708775049592e-01,7.990867579908675111e+01,4.448954168723475572e-02,3.317241790355735187e+00,2.656091190590501139e+00,4.359400578563256412e-02,3.940974656070964421e+00,3.132567237731727516e+00
7.853981633974482790e-01,7.945205479452054931e+01,4.439131842109555331e-02,3.386831222755664061e+00,2.709525129103099061e+00,4.336157164469899017e-02,4.097365475637870347e+00,3.250985640758924156e+00
8.028514559173914877e-01,7.899543378995433329e+01,4.429356676641994089e-02,3.455652990117290990e+00,2.762498642000454474e+00,4.311709284568653738e-02,4.259002005258968993e+00,3.373062121821603920e+00
8.203047484373349185e-01,7.853881278538811728e+01,4.419625255700762589e-02,3.524686659072476136e+00,2.815001044213422787e+00,4.286489317635176072e-02,4.422870552000959243e+00,3.496445262459878744e+00
8.377580409572781273e-01,7.808219178082191547e+01,4.409934217829887537e-02,3.592194198945255490e+00,2.867015254698086935e+00,4.260929642445125676e-02,4.586598030114080515e+00,3.618963021589084672e+00
8.552113334772214470e-01,7.762557077625569946e+01,4.400280256737450213e-02,3.659899661216541311e+00,2.918530671409286015e+00,4.235462637774163597e-02,4.746720300666370740e+00,3.738617386646309715e+00
8.726646259971647668e-01,7.716894977168949765e+01,4.390660121295587859e-02,3.726620844435727165e+00,2.969530406004752265e+00,4.210520682397948106e-02,4.900955913593482371e+00,3.853600651246691378e+00
8.901179185171079755e-01,7.671232876712328164e+01,4.381070615540491597e-02,3.792883450091931508e+00,3.020004199825266689e+00,4.186536155092141637e-02,5.046715429371524841e+00,3.962314316709102613e+00
9.075712110370514063e-01,7.625570776255707983e+01,4.371508598672409207e-02,3.858765069775453416e+00,3.069936335527192917e+00,4.163941434632401073e-02,5.182640125593675151e+00,4.063303204945178493e+00
9.250245035569946150e-01,7.579908675799086382e+01,4.361970985055643041e-02,3.923503506628186255e+00,3.119326371379347318e+00,4.143127213689007382e-02,5.306980733162129482e+00,4.155347752412372309e+00
9.424777960769379348e-01,7.534246575342464780e+01,4.352454743894908912e-02,3.988132671835649123e+00,3.168201045608634026e+00,4.123827909610967152e-02,5.421806162580058874e+00,4.240034823959557997e+00
