# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.003363263675810607e-02,1.171883301302604902e-01,6.930259620132031562e-02,5.031329341317365006e-02,2.733196997935476265e-06,1.624282886784733274e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.975298576857921373e-02,2.366484716451280335e-01,1.392032709267828072e-01,5.030424979726789980e-02,3.764824447376712447e-03,2.237022576175945032e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.947137520726870019e-02,3.584906979256766713e-01,2.096910117202793467e-01,5.027098456719000102e-02,1.761827674906205760e-02,1.046278591808722999e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.918883113598748053e-02,4.827610496031696230e-01,2.807545776139931393e-01,5.021526277489678225e-02,4.087852833801904062e-02,2.425305743910246767e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.890541294951775142e-02,6.095164987030471382e-01,3.523824992762971675e-01,5.013884947234513445e-02,7.288979257933052291e-02,4.318741210079801718e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.862112844834782371e-02,7.388813001903827837e-01,4.245631883782626792e-01,5.004350971149195554e-02,1.130188033321864322e-01,6.684893514188502972e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.833604891313383889e-02,8.706873392649058241e-01,4.972852405512939167e-01,4.993100854429406016e-02,1.606483718142328043e-01,9.482245377362887029e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.805017838636241323e-02,1.005095851110223260e+00,5.705374740995767802e-01,4.980311102270836704e-02,2.151701153513551901e-01,1.266929520564605283e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.776358840377696591e-02,1.142098221451969042e+00,6.443087942233576282e-01,4.966158219869172552e-02,2.759761240246048075e-01,1.620441886147178934e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.747632570735468155e-02,1.281829258755921908e+00,7.185881136715587258e-01,4.950818712420099882e-02,3.424497238277555700e-01,2.004575273922672984e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.718848104764628015e-02,1.423987855930372470e+00,7.933643487742846334e-01,4.934469085119310566e-02,4.139569358234445051e-01,2.415112703425348062e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.690018424594723234e-02,1.569216573898588596e+00,8.686263699817728945e-01,4.917285843162488151e-02,4.898476038947270905e-01,2.847822505890629796e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.661152412410422136e-02,1.716898835987997085e+00,9.443629610525318130e-01,4.899445491745319653e-02,5.694575161655545115e-01,3.298428049447858501e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.632259964701886112e-02,1.867516626414634340e+00,1.020562817832464608e+00,4.881124536063491393e-02,6.521258682216500846e-01,3.762548070873537598e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.603351240882284923e-02,2.020934647967976172e+00,1.097214548254870303e+00,4.862499481312694549e-02,7.371078280809355565e-01,4.235792300385687326e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.574436516368992484e-02,2.177362000763323646e+00,1.174306672340443392e+00,4.843746832688614751e-02,8.235517733862508516e-01,4.713756657727870558e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.545526075265605981e-02,2.336446545438890965e+00,1.251827622197273282e+00,4.825043095386937625e-02,9.107047388996538650e-01,5.191897687440206743e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.516629088271819498e-02,2.498811663768740754e+00,1.329765742020845520e+00,4.806564774603350881e-02,9.977657367572306812e-01,5.665650690589218996e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.487755116127404437e-02,2.664061090860467829e+00,1.408109279365785005e+00,4.788475030534902754e-02,1.083887671729517166e+00,6.130795930552024320e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.458916996245940179e-02,2.832271881104463152e+00,1.486846399288934029e+00,4.770797476300282780e-02,1.168969860392608417e+00,6.586629205496498107e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.430125228581152652e-02,3.003796076092006384e+00,1.565965371845493781e+00,4.753472583284749919e-02,1.253250221167649503e+00,7.034598250753532067e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.401388483188296841e-02,3.178386387310727645e+00,1.645454621145122864e+00,4.736439716206318484e-02,1.336818482673333808e+00,7.476225234055223767e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.372716296218297216e-02,3.356119457669212380e+00,1.725302725351937960e+00,4.719638239783003480e-02,1.420048630309988846e+00,7.913069073321036262e-01
4.014257279586957439e-01,8.949771689497715954e+01,4.344118873490270677e-02,3.537182736007906669e+00,1.805498416684513385e+00,4.703007518732817138e-02,1.503460868418151630e+00,8.346709732265031878e-01
4.188790204786390636e-01,8.904109589041095774e+01,4.315606511533237599e-02,3.721781141506096624e+00,1.886030581415881313e+00,4.686486917773775157e-02,1.587164067201466189e+00,8.778714732338054327e-01
4.363323129985823834e-01,8.858447488584474172e+01,4.287189549119829746e-02,3.909419445911348934e+00,1.966888255917239370e+00,4.670015801623894625e-02,1.671286614912472546e+00,9.210666732787926581e-01
4.537856055185257032e-01,8.812785388127853992e+01,4.258878367266292347e-02,4.100871044330061999e+00,2.048060466385533740e+00,4.653533535001187771e-02,1.756335944969495300e+00,9.644178472513057487e-01
4.712388980384689674e-01,8.767123287671232390e+01,4.230683378332171507e-02,4.295577215578546770e+00,2.129536016820696709e+00,4.636980908165701937e-02,1.842717881445241179e+00,1.008084438510519210e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.202614975457906465e-02,4.494243578295115782e+00,2.211303474660778257e+00,4.620367390920396972e-02,1.930288326764639351e+00,1.052045709412484209e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.174683493819855012e-02,4.695935046544959413e+00,2.293351201222395108e+00,4.603800204354138031e-02,2.018529191603064987e+00,1.096020915022537734e+00
