# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.010261861886888823e-02,1.199920565906309466e-01,6.279823990538881129e-02,5.031329341317365700e-02,-2.933866386093272110e-06,-1.531953835135869211e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.989742338388231113e-02,2.397906097028692507e-01,1.258030494430683599e-01,5.030424979726790674e-02,5.084826143759335788e-03,2.655346768896107643e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.969736886441497581e-02,3.593448409592798209e-01,1.889993662675149566e-01,5.027098456719000796e-02,2.384832327790792003e-02,1.245809345088213713e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.950215122539468326e-02,4.786429776955082316e-01,2.523719907311568478e-01,5.021526277489678919e-02,5.545103351379225554e-02,2.898410265895809412e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.931148768027331791e-02,5.976459021543490957e-01,3.159055858843741182e-01,5.013884947234514139e-02,9.913793102874038365e-02,5.186280942770022523e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.912511554769995181e-02,7.163148243598524978e-01,3.795846774754986219e-01,5.004350971149195554e-02,1.542073585357570387e-01,8.076036679843844046e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.894279102873466680e-02,8.346201329613578412e-01,4.433936539508142594e-01,4.993100854429406710e-02,2.199866631911251147e-01,1.153655698844178873e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.876428737576497113e-02,9.525768729468137019e-01,5.073167664545568112e-01,4.980311102270837398e-02,2.958128806465338823e-01,1.553768360551830430e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.858939474226877525e-02,1.070086868993411322e+00,5.713383521166756074e-01,4.966158219869173246e-02,3.810194368257139308e-01,2.004901122832054017e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.841791968342226693e-02,1.187213493647053086e+00,6.354437272038816475e-01,4.950818712420100576e-02,4.749156107465844490e-01,2.503872055806520835e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.824968145433550237e-02,1.303788198209252069e+00,6.996194104074090481e-01,4.934469085119311954e-02,5.767466597512872495e-01,3.047245180487222482e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.808451034661820334e-02,1.419814143043413246e+00,7.638529617262062033e-01,4.917285843162488845e-02,6.856970861338211876e-01,3.631232407285390762e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.792224768044094085e-02,1.535451566529945300e+00,8.281304194245689976e-01,4.899445491745319653e-02,8.008726568983280947e-01,4.251605053506152254e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.776274562913138122e-02,1.650298863257322557e+00,8.924351336237318355e-01,4.881124536063491393e-02,9.213493385920681344e-01,4.903617019159925428e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.760586519237162278e-02,1.764773338822888560e+00,9.567533324754770030e-01,4.862499481312695243e-02,1.046008233663638709e+00,5.581949594419362004e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.745147489438458072e-02,1.878517969774391450e+00,1.021071960998622963e+00,4.843746832688615445e-02,1.173770305727366958e+00,6.280689032779293024e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.729945076249621877e-02,1.991554792809969943e+00,1.085376100081697937e+00,4.825043095386937625e-02,1.303265400692672049e+00,6.993307038968521461e-01
