# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.010918082926392458e-02,9.856171376106490079e-02,6.216242566693796351e-02,5.031329341317365006e-02,4.639626672713813250e-05,2.924416795869392953e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.991051569968182194e-02,1.967886893963776140e-01,1.241886947321037826e-01,5.030424979726789980e-02,4.360055879380717384e-03,2.748277863227464694e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.971703709361079138e-02,2.946548352853228248e-01,1.860868124774366916e-01,5.027098456719000102e-02,2.026771218222091220e-02,1.277667830925255203e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.952841591523961945e-02,3.920948237349082821e-01,2.478658276407091632e-01,5.021526277489678225e-02,4.705807809893113036e-02,2.967016424493472068e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.934434108437064231e-02,4.890526505361680321e-01,3.095358324155269014e-01,5.013884947234513445e-02,8.409102208601501593e-02,5.303127694660951519e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.916453691771750789e-02,5.854480264294108505e-01,3.711079624513288766e-01,5.004350971149195554e-02,1.307759363285398713e-01,8.249558586762370527e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.898876142138738898e-02,6.812633908854547338e-01,4.325943968533873529e-01,4.993100854429406016e-02,1.865495108554364456e-01,1.177191134030278336e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.881679245098479586e-02,7.764621645575313647e-01,4.940083581828077497e-01,4.980311102270836704e-02,2.508514585417837561e-01,1.583668481939393968e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.864842099662898545e-02,8.711040284357878249e-01,5.553641124565289466e-01,4.966158219869172552e-02,3.230973050232590071e-01,2.041022190090010235e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.848345113862401884e-02,9.654839321504491423e-01,6.166769691473228399e-01,4.950818712420099882e-02,4.026613075457422530e-01,2.545760687472382044e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.832169979167472845e-02,1.059916417702815972e+00,6.779632811837946749e-01,4.934469085119310566e-02,4.888667363938567489e-01,3.094173483049572071e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.816299525402824994e-02,1.154985571623046825e+00,7.392404449503829911e-01,4.917285843162488151e-02,5.809504669246349229e-01,3.682289743943230609e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.800717669654920583e-02,1.251985722483696550e+00,8.005267124098085496e-01,4.899445491745319653e-02,6.781359773601186580e-01,4.305825349111996325e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.785409416214949502e-02,1.349450179468138167e+00,8.618380689197442379e-01,4.881124536063491393e-02,7.795567061318600111e-01,4.960103145945176650e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.770360854890542263e-02,1.447388916647044832e+00,9.231856600777018640e-01,4.862499481312694549e-02,8.843989250134127733e-01,5.639980909725691438e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.755559013230184484e-02,1.545713012323731261e+00,9.845757149382161622e-01,4.843746832688614751e-02,9.921273614530157214e-01,6.339808087992797603e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.740991595783944357e-02,1.644344043255496324e+00,1.046009546012843794e+00,4.825043095386937625e-02,1.102210677058948374e+00,7.053392371837137187e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.726646957512794373e-02,1.743208209068376480e+00,1.107483656538554184e+00,4.806564774603350881e-02,1.215229082039283925e+00,7.773973140704796281e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.712514103788611325e-02,1.842468406980289464e+00,1.168992646976311889e+00,4.788475030534902754e-02,1.329772333965922648e+00,8.494718400144571913e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.698582690394174921e-02,1.942241172174188790e+00,1.230532388803005306e+00,4.770797476300282780e-02,1.444517637635175378e+00,9.213905969241209526e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.684843000190862944e-02,2.042481329722533268e+00,1.292100185368249443e+00,4.753472583284749919e-02,1.559727733214847589e+00,9.933128460394322623e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.671285789592876520e-02,2.143081516147211207e+00,1.353694665519723728e+00,4.736439716206318484e-02,1.675524617497805790e+00,1.065411745744224925e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.657902226518447625e-02,2.244230183181397997e+00,1.415314829498564464e+00,4.719638239783003480e-02,1.792191816034923502e+00,1.137870593957999832e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.644683890216019795e-02,2.345917381642982580e+00,1.476959545438969457e+00,4.703007518732817138e-02,1.910343220809760822e+00,1.210889269190763784e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.631622771264248123e-02,2.448076712808560096e+00,1.538627512475382542e+00,4.686486917773775157e-02,2.030397411341549940e+00,1.284688240332451770e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.618711271572001342e-02,2.550577486382898940e+00,1.600316903556523895e+00,4.670015801623894625e-02,2.152599318780760385e+00,1.359507283316408577e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.605942202444021638e-02,2.653607266625712668e+00,1.662025143675099903e+00,4.653533535001187771e-02,2.277643552353430856e+00,1.435602697478170153e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.593308713430416246e-02,2.757205107010170853e+00,1.723749214728138579e+00,4.636980908165701937e-02,2.405977250717031612e+00,1.513238855842911956e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.580804202174960926e-02,2.861330727855453393e+00,1.785486857398292937e+00,4.620367390920396972e-02,2.537339767351832975e+00,1.592364158177195232e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.568422308613655919e-02,2.965864867051499321e+00,1.847236802216967178e+00,4.603800204354138031e-02,2.671056135833906442e+00,1.672443799365446626e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.556156914974728023e-02,3.071045632560434502e+00,1.908997883534476525e+00,4.587394037491530907e-02,2.806270525627388768e+00,1.752872332764886520e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.544002145778629209e-02,3.177084105976546002e+00,1.970768384524956840e+00,4.571263579357191104e-02,2.941744300933288425e+00,1.833013432071740834e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.531952367838037316e-02,3.283592765808469149e+00,2.032546293370340873e+00,4.555523518975727881e-02,3.076528597877129734e+00,1.912203007823492396e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.520002190257856045e-02,3.390661211058065394e+00,2.094329651565756567e+00,4.540288368951509584e-02,3.209768349609185112e+00,1.989751837833132475e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.508146450365486252e-02,3.498381885187938689e+00,2.156116544988063488e+00,4.525587110131407825e-02,3.340439608183153108e+00,2.065392231259348677e+00
