# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.001451485256607626e-02,2.136840878796820442e-01,6.056316252972256814e-02,5.031329341317365006e-02,-2.769947571113857900e-05,-7.880695378082820931e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.971735183904883032e-02,4.263638487064984051e-01,1.208416748398651319e-01,5.030424979726789980e-02,6.416016975970991604e-03,1.825022145089909417e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.942186221845944888e-02,6.379726591951886405e-01,1.808166543037729723e-01,5.027098456719000102e-02,3.014025599908295300e-02,8.567271555135376471e-03
5.235987755982988295e-02,9.863013698630136616e+01,4.912810367003519335e-02,8.484763769165168945e-01,2.404784241433973180e-01,5.021526277489678225e-02,6.994508712581636034e-02,1.986198662930927991e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.883613390645029362e-02,1.046204769476632546e+00,2.998265134292954492e-01,5.013884947234513445e-02,1.246216610975925537e-01,3.535276247854651083e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.854601069778782113e-02,1.228032232545918312e+00,3.588696570806305108e-01,5.004350971149195554e-02,1.929117316758652556e-01,5.468354968640594393e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.825779188137773595e-02,1.401492839752153552e+00,4.176257951642964872e-01,4.993100854429406016e-02,2.734971244930129441e-01,7.749853838720149879e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.797153537960158198e-02,1.566542795940632393e+00,4.761196044360753721e-01,4.980311102270836704e-02,3.650343496923237896e-01,1.034420404839783564e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.768729930525214544e-02,1.724217555067267149e+00,5.343744941630441669e-01,4.966158219869172552e-02,4.662386239035001823e-01,1.321583668674203293e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.740514200020717883e-02,1.874077340072763942e+00,5.924109866479025932e-01,4.950818712420099882e-02,5.760104045576953657e-01,1.632916998662955199e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.712512203548845785e-02,2.017349113973095687e+00,6.502472114993318453e-01,4.934469085119310566e-02,6.935402597653362866e-01,1.964860025561812884e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.684729821126176058e-02,2.153565428812282967e+00,7.079010691264797650e-01,4.917285843162488151e-02,8.168137756116423676e-01,2.313859962037246032e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.657172955683688831e-02,2.283392532065257274e+00,7.653908225276373489e-01,4.899445491745319653e-02,9.409761944245451648e-01,2.676376850088671988e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.629847533967751394e-02,2.407523040185523655e+00,8.227350361986293104e-01,4.881124536063491393e-02,1.062306689333720966e+00,3.048884644206609762e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.602759502023212601e-02,2.525243067739157965e+00,8.799521223794823932e-01,4.862499481312694549e-02,1.179556243748925759e+00,3.427869750004001737e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.575914793610991183e-02,2.637407054574558707e+00,9.370601368404696263e-01,4.843746832688614751e-02,1.294043083218874068e+00,3.809832721606621342e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.549319322087227307e-02,2.744953457823067211e+00,9.940767874587650432e-01,4.825043095386937625e-02,1.405832363254763573e+00,4.191280428429943195e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.522978980403281890e-02,2.847302971234529689e+00,1.051019593407592767e+00,4.806564774603350881e-02,1.513045152559501672e+00,4.568710878874823744e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.496899641105737977e-02,2.945125613859330471e+00,1.107906016536825522e+00,4.788475030534902754e-02,1.615335762825133692e+00,4.938863224085798254e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.471087156336398666e-02,3.039296846804082630e+00,1.164753465461715987e+00,4.770797476300282780e-02,1.712972151450186331e+00,5.301303597410625956e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.445547357832289187e-02,3.128847439973482913e+00,1.221579306394761977e+00,4.753472583284749919e-02,1.806021674237040964e+00,5.657291570835757399e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.420286056050826140e-02,3.231073829413166454e+00,1.278400880812856633e+00,4.736439716206318484e-02,1.895252893609729705e+00,6.008108957539479711e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.395308990705858176e-02,3.381989463001916274e+00,1.335235507085704265e+00,4.719638239783003480e-02,1.981425156412170541e+00,6.355042876829316567e-01
4.014257279586957439e-01,8.949771689497715954e+01,4.370621755789537433e-02,3.533991471958856767e+00,1.392100499617159981e+00,4.703007518732817138e-02,2.064621334361475213e+00,6.699390311490497352e-01
4.188790204786390636e-01,8.904109589041095774e+01,4.346229795765615966e-02,3.688426887565298351e+00,1.449013236414446570e+00,4.686486917773775157e-02,2.145120324001235534e+00,7.042460411163566913e-01
4.363323129985823834e-01,8.858447488584474172e+01,4.322138539121830186e-02,3.844484711513878938e+00,1.505991173990247178e+00,4.670015801623894625e-02,2.223475227090131234e+00,7.385576892913906510e-01
4.537856055185257032e-01,8.812785388127853992e+01,4.298353598018964800e-02,4.002791765888476405e+00,1.563051854004221974e+00,4.653533535001187771e-02,2.300199769553451734e+00,7.730081398873057674e-01
4.712388980384689674e-01,8.767123287671232390e+01,4.274881131701587650e-02,4.164156632516048617e+00,1.620212956131998228e+00,4.636980908165701937e-02,2.375611630522228346e+00,8.077305623690914649e-01
4.886921905584122872e-01,8.721461187214610788e+01,4.251729129521424760e-02,4.326991642954453710e+00,1.677492323327394175e+00,4.620367390920396972e-02,2.449323367360664250e+00,8.427155120824789680e-01
5.061454830783556069e-01,8.675799086757990608e+01,4.228905049946851680e-02,4.492842647243909582e+00,1.734907964503761946e+00,4.603800204354138031e-02,2.520812974805139994e+00,8.777465690297256984e-01
5.235987755982988157e-01,8.630136986301369006e+01,4.206407242317903444e-02,4.662137313976974617e+00,1.792478102735841183e+00,4.587394037491530907e-02,2.589909667921767245e+00,9.125878132681866095e-01
5.410520681182421354e-01,8.584474885844748826e+01,4.184225563959199229e-02,4.833406410246502638e+00,1.850221218546599822e+00,4.571263579357191104e-02,2.656479092815266174e+00,9.469989189481220482e-01
5.585053606381854552e-01,8.538812785388127224e+01,4.162345238876399844e-02,5.008531365780514832e+00,1.908156052204064146e+00,4.555523518975727881e-02,2.720218430006988708e+00,9.807346213594771989e-01
5.759586531581287749e-01,8.493150684931507044e+01,4.140750836010681502e-02,5.186992083761118089e+00,1.966301643136505239e+00,4.540288368951509584e-02,2.780518182499176483e+00,1.013544735290680121e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.119428672033603744e-02,5.368321106663671571e+00,2.024677387745450918e+00,4.525587110131407825e-02,2.837349464220825457e+00,1.045359063913983810e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.098365815476144591e-02,5.554006642160758567e+00,2.083303044257978964e+00,4.511225922639045677e-02,2.891728498848246787e+00,1.076591068055149591e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.077549724881874421e-02,5.742663059772236345e+00,2.142198767615493882e+00,4.496975168504232373e-02,2.944845741656304750e+00,1.107740496368623484e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.056968442493928684e-02,5.935162241973244157e+00,2.201385180349670900e+00,4.482605209756788944e-02,2.997734495025018209e+00,1.139317207801783249e+00
6.632251157578451517e-01,8.264840182648401878e+01,4.036610615901124743e-02,6.132644946811187658e+00,2.260883381340316411e+00,4.467886408426530870e-02,3.050660662410644708e+00,1.171842540810067668e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.016465382599765377e-02,6.330713017793625497e+00,2.320714982079393085e+00,4.452589126543275017e-02,3.104235317986634879e+00,1.205851118176773706e+00
6.981317007977317912e-01,8.173515981735158675e+01,3.996522335786097807e-02,6.533523740222249465e+00,2.380902188530601205e+00,4.436483726136833394e-02,3.161381326546670589e+00,1.241893572002494617e+00
7.155849933176750000e-01,8.127853881278538495e+01,3.976771494387549427e-02,6.738720979944784695e+00,2.441467812756730194e+00,4.419340569237025645e-02,3.235941372523642556e+00,1.280540168085210428e+00
7.330382858376184307e-01,8.082191780821916893e+01,3.957203288510378197e-02,6.946446032832794160e+00,2.502435319909091849e+00,4.400930017873671413e-02,3.346032961132766381e+00,1.322385732245166867e+00
7.504915783575616395e-01,8.036529680365296713e+01,3.937808516793297325e-02,7.157446278348311708e+00,2.563828918580169702e+00,4.381022434076578542e-02,3.470410773868128018e+00,1.368056309538200344e+00
7.679448708775049592e-01,7.990867579908675111e+01,3.918578326824142394e-02,7.371018996774982845e+00,2.625673573129744476e+00,4.359400578563256412e-02,3.604229859796366231e+00,1.418189128641094143e+00
7.853981633974482790e-01,7.945205479452054931e+01,3.899504187180408143e-02,7.588156230828133175e+00,2.687995076500100833e+00,4.336157164469899017e-02,3.753331035018976358e+00,1.472739782674209685e+00
8.028514559173914877e-01,7.899543378995433329e+01,3.880577865556228412e-02,7.808104296669386102e+00,2.750820140584886442e+00,4.311709284568653738e-02,3.913256224769784630e+00,1.530908791035900940e+00
8.203047484373349185e-01,7.853881278538811728e+01,3.861791412337754054e-02,8.029865302723818488e+00,2.814176412786538073e+00,4.286489317635176072e-02,4.083814061436934928e+00,1.591834320154085214e+00
8.377580409572781273e-01,7.808219178082191547e+01,3.843137132025877672e-02,8.256459386894773544e+00,2.878092590982075372e+00,4.260929642445125676e-02,4.261771028847990195e+00,1.654617854627443263e+00
8.552113334772214470e-01,7.762557077625569946e+01,3.824607575628854311e-02,8.486193235385989908e+00,2.942598492382789921e+00,4.235462637774163597e-02,4.444555838990451591e+00,1.718311908830055135e+00
8.726646259971647668e-01,7.716894977168949765e+01,3.806195513535606811e-02,8.719748109911387601e+00,3.007725104870663024e+00,4.210520682397948106e-02,4.630844384038165451e+00,1.781878025665493359e+00
8.901179185171079755e-01,7.671232876712328164e+01,3.787893925275995916e-02,8.956839822670076501e+00,3.073504741239113880e+00,4.186536155092141637e-02,4.815301574346941393e+00,1.844160134707162779e+00
9.075712110370514063e-01,7.625570776255707983e+01,3.769695984468375560e-02,9.197597999843605265e+00,3.139971077525792964e+00,4.163941434632401073e-02,4.995546562838182325e+00,1.903896484255360289e+00
9.250245035569946150e-01,7.579908675799086382e+01,3.751595038576033270e-02,9.443132839802824918e+00,3.207159283414833695e+00,4.143127213689007382e-02,5.167114268159364698e+00,1.959855263754342269e+00
