# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.004848127438655397e-02,3.636133213010521170e-01,8.430533697727812803e-02,5.031329341317365006e-02,-4.753708132645843490e-05,-1.102167653078077809e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.979007821723054755e-02,7.257204600208922995e-01,1.682614589433898966e-01,5.030424979726789980e-02,1.224584900725715284e-02,2.839252755824025337e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.953771984693394748e-02,1.086076055925796702e+00,2.518114780562978328e-01,5.027098456719000102e-02,5.754191412184583160e-02,1.334134110160719623e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.929105621997595388e-02,1.444530236414572677e+00,3.349206456987015579e-01,5.021526277489678225e-02,1.336874080770197593e-01,3.099600518780800881e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.904976403296232995e-02,1.801028616518558056e+00,4.175763524780375380e-01,5.013884947234513445e-02,2.386579462922148731e-01,5.533388429826188032e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.881354391991701847e-02,2.155612298901619983e+00,4.997881282264793890e-01,5.004350971149195554e-02,3.705131641798357633e-01,8.590509585555856920e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.858211799278799176e-02,2.508415020075499324e+00,5.815869803384976500e-01,4.993100854429406016e-02,5.273548973797920203e-01,1.222695391298281031e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.835522778268882410e-02,2.859602649197041213e+00,6.630113663027017434e-01,4.980311102270836704e-02,7.072888020021882438e-01,1.639879989476016042e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.813263241555670174e-02,3.209315409617578663e+00,7.440937975156591833e-01,4.966158219869172552e-02,9.083897985329204561e-01,2.106141389383841822e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.791410698898948550e-02,3.557666912315025076e+00,8.248606151789051877e-01,4.950818712420099882e-02,1.128671752430761011e+00,2.616874800565093806e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.769944113037566380e-02,3.904762222810078232e+00,9.053361791923895119e-01,4.934469085119310566e-02,1.366070642737269303e+00,3.167294628084671437e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.748843771306751615e-02,4.205016638746223556e+00,9.855458690753265971e-01,4.917285843162488151e-02,1.618443151104600686e+00,3.752430354390237088e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.728091170845389463e-02,4.437925836116526135e+00,1.065516057370861969e+00,4.899445491745319653e-02,1.883554825945763289e+00,4.367105867534695762e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.707668915700215229e-02,4.655573649346611553e+00,1.145273050173335916e+00,4.881124536063491393e-02,2.159089993642958838e+00,5.005944216938068569e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.687560624382305224e-02,4.861538142361808035e+00,1.224842407805913025e+00,4.862499481312694549e-02,2.442647356118579527e+00,5.663370618938281531e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.667750846629624417e-02,5.054594302189547861e+00,1.304248971815122227e+00,4.843746832688614751e-02,2.731664020160067707e+00,6.333557947355779039e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.648224988304500843e-02,5.236940343911230755e+00,1.383517324718915198e+00,4.825043095386937625e-02,3.023724704009265629e+00,7.010358171357679025e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.628969243463368355e-02,5.409410214561523489e+00,1.462672094645145915e+00,4.806564774603350881e-02,3.315226339153210411e+00,7.687279462243074013e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.609970532625497913e-02,5.571831345055684892e+00,1.541737619139429638e+00,4.788475030534902754e-02,3.605413907244015004e+00,8.357994336468544949e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.591216446712999277e-02,5.724530896050347373e+00,1.620732949107905441e+00,4.770797476300282780e-02,3.891401743128480639e+00,9.021154209872034313e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.572695196108060578e-02,5.870104697486389966e+00,1.699668061284435261e+00,4.753472583284749919e-02,4.144975590602637538e+00,9.678555751380133465e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.554395564320484757e-02,6.006698357750589246e+00,1.778544129122655137e+00,4.736439716206318484e-02,4.348793650611058048e+00,1.033215093839329635e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.536306865795491916e-02,6.157583260646514844e+00,1.857358871522851729e+00,4.719638239783003480e-02,4.528132466253306454e+00,1.098399916671748411e+00
