# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.010335462684910313e-02,9.172276454564952386e-02,5.951106054198315731e-02,5.031329341317365006e-02,-4.359878842193911758e-06,-2.827174945194703091e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.989848423979073577e-02,1.831899592507609253e-01,1.189650311740053090e-01,5.030424979726789980e-02,3.906049066876511686e-03,2.532927194893826693e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.969861527153147246e-02,2.743517558256968747e-01,1.783801022789942015e-01,5.027098456719000102e-02,1.832123729968510722e-02,1.188139874642302717e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.950365531024909088e-02,3.652179263319975111e-01,2.377744049764362044e-01,5.021526277489678225e-02,4.257919052079865707e-02,2.761638626449564385e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.931345310704462331e-02,4.561260147638646623e-01,2.971660387257836211e-01,5.013884947234513445e-02,7.607358590792810682e-02,4.935160079677286538e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.912779957380587759e-02,5.477822553080896606e-01,3.565730989197932188e-01,5.004350971149195554e-02,1.182388953728564368e-01,7.673285430731911771e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.894645938040057681e-02,6.396989476557322085e-01,4.160137044627094660e-01,4.993100854429406016e-02,1.685374291512891087e-01,1.094312032044965077e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.876920007839628118e-02,7.319438609403934315e-01,4.755060254359650962e-01,4.980311102270836704e-02,2.264482805269983912e-01,1.471364019421302627e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.859579321392779039e-02,8.245704971344024470e-01,5.350682296342236244e-01,4.966158219869172552e-02,2.914583643496307386e-01,1.895501888762408937e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.842601817710889128e-02,9.175668820805171766e-01,5.947089621505144974e-01,4.950818712420099882e-02,3.630820614371170207e-01,2.363770253616885031e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.825967020303786881e-02,1.010932545265162741e+00,6.544298114533778632e-01,4.934469085119310566e-02,4.410013483457699279e-01,2.873111272081050882e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.809656136881554356e-02,1.104733637959672166e+00,7.142315744860078253e-01,4.917285843162488151e-02,5.252849607656143727e-01,3.420218342444310000e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.793652052394352381e-02,1.198985843136697094e+00,7.741142566662531088e-01,4.899445491745319653e-02,6.151447841311772358e-01,4.001432185427942212e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.777938997480483257e-02,1.293543268296894810e+00,8.340770718866163946e-01,4.881124536063491393e-02,7.098405460680908829e-01,4.612683790989031696e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.762502078743403866e-02,1.388546519776970856e+00,8.941184425142545411e-01,4.862499481312694549e-02,8.088060409660763339e-01,5.249425857577677546e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.747327243101774619e-02,1.484056938182914287e+00,9.542359993909791394e-01,4.843746832688614751e-02,9.112227059425519471e-01,5.906450938099669923e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.732401277789459459e-02,1.580036030686615245e+00,1.014426581833255403e+00,4.825043095386937625e-02,1.016185213472969195e+00,6.577842692829205529e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.717711786754415215e-02,1.676393198393440143e+00,1.074686450869868137e+00,4.806564774603350881e-02,1.122771558265416747e+00,7.257052433333024410e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.703247041987813903e-02,1.773266460178669846e+00,1.135012178234787505e+00,4.788475030534902754e-02,1.229915779203940795e+00,7.937421402879698551e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.688995925782912105e-02,1.870686647082516085e+00,1.195400878003446188e+00,4.770797476300282780e-02,1.337225969711728579e+00,8.617141171927914511e-01
