# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.005476009331056436e-02,1.306285446539686701e-01,6.091562239173464038e-02,5.031329341317365700e-02,1.268032029883586916e-04,5.961429482613417080e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.980401609436084509e-02,2.654844467975534528e-01,1.228723183125997320e-01,5.030424979726790674e-02,4.549246807486236575e-03,2.138119989953565694e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.956055958059929489e-02,4.046708585663771340e-01,1.859243457449160641e-01,5.027098456719000796e-02,2.090449869976105865e-02,9.814448558202272521e-03
5.235987755982988295e-02,9.863013698630136616e+01,4.932388917997784089e-02,5.483227237028235335e-01,2.500768468039806791e-01,5.021526277489678919e-02,4.861244873855415094e-02,2.278254328673506163e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.909357064704585050e-02,6.964119510758213227e-01,3.153150419503003565e-01,5.013884947234514139e-02,8.724839567267386742e-02,4.079174036992246760e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.886921056543205161e-02,8.488826906937647632e-01,3.816178869386487316e-01,5.004350971149195554e-02,1.365016227542957261e-01,6.363255471057180368e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.865044397250544578e-02,1.005836778339776583e+00,4.489696978979531572e-01,4.993100854429406710e-02,1.961407561990775039e-01,9.112390639370401835e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.843693374740096896e-02,1.167145342225768267e+00,5.173533470505441434e-01,4.980311102270837398e-02,2.659864982024939262e-01,1.231013537632066890e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.822837011946863595e-02,1.333107538811844073e+00,5.867520725155264127e-01,4.966158219869173246e-02,3.458922905734217457e-01,1.594060002329478754e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.802446927426992640e-02,1.503287596649338420e+00,6.571509174425194111e-01,4.950818712420100576e-02,4.357325814765767302e-01,1.998737897057672186e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.782496788268586485e-02,1.677981320053519187e+00,7.285251866051731806e-01,4.934469085119311954e-02,5.353552857103754947e-01,2.443225249279209199e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.762962174006204336e-02,1.857184003048126808e+00,8.008650938603321112e-01,4.917285843162488845e-02,6.444889171793080074e-01,2.925381803289899274e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.743820462033961766e-02,2.040706316036069001e+00,8.741474813959596579e-01,4.899445491745319653e-02,7.627395526404526782e-01,3.442653950280029629e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.725050515040028765e-02,2.228759805789739090e+00,9.483554961420026519e-01,4.881124536063491393e-02,8.896617062085285799e-01,3.992004415203318501e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.706632628204279745e-02,2.421086303722614463e+00,1.023473614222411676e+00,4.862499481312695243e-02,1.024632461701974417e+00,4.569817374766385609e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.688548485119015119e-02,2.618009476166683669e+00,1.099487617292984165e+00,4.843746832688615445e-02,1.166730767594910567e+00,5.171788000229571303e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.670780894620334828e-02,2.819344473095536596e+00,1.176369408507365932e+00,4.825043095386937625e-02,1.315164607040836708e+00,5.792876774279183127e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.653313693535798129e-02,3.024725005191698290e+00,1.254113591033580999e+00,4.806564774603350881e-02,1.468263096973386528e+00,6.427277929226300479e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.636131746330197229e-02,3.234895171092441846e+00,1.332692599007431644e+00,4.788475030534903448e-02,1.624754166883826345e+00,7.068744520786784946e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.619220868598338664e-02,3.449254897511021767e+00,1.412094411552968554e+00,4.770797476300283474e-02,1.784337221952040364e+00,7.715551388699245505e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.602567635195865120e-02,3.668080620782145029e+00,1.492300808949662327e+00,4.753472583284750613e-02,1.947154201199543966e+00,8.368957477635434739e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.586159350644168631e-02,3.891142079803212361e+00,1.573296688544753907e+00,4.736439716206318484e-02,2.113692440717535703e+00,9.030478295329118499e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.569984049130392662e-02,4.118431322137485751e+00,1.655067373593328783e+00,4.719638239783004174e-02,2.284458441922258665e+00,9.701911213223819441e-01
4.014257279586957439e-01,8.949771689497715954e+01,4.554030463505993193e-02,4.350632903071245394e+00,1.737592671003167943e+00,4.703007518732817832e-02,2.459905325253497477e+00,1.038531265834817363e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.538287877336605325e-02,4.586505216078969660e+00,1.820852826778291522e+00,4.686486917773776545e-02,2.640977444624598824e+00,1.108295794528563416e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.522746080815756575e-02,4.826842289072245329e+00,1.904829956694300330e+00,4.670015801623896012e-02,2.828181539206616968e+00,1.179729651244867394e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.507395370757337483e-02,5.071578458564054870e+00,1.989507375036990711e+00,4.653533535001189159e-02,3.022089129570504795e+00,1.253121736167549072e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.492226550485579895e-02,5.320442787808819851e+00,2.074867300985623331e+00,4.636980908165702631e-02,3.224325473199454173e+00,1.328759667270653422e+00
