# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.002588341904509045e-02,3.998383382940755015e-01,9.113413170619137638e-02,5.031329341317365006e-02,1.473164612008043099e-05,3.321725124981479920e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.974680009336432396e-02,7.913281988954664614e-01,1.821719764140909137e-01,5.030424979726789980e-02,1.255175942787895536e-02,2.831159715225316231e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.947549412877725455e-02,1.176694120151001499e+00,2.731629253353801134e-01,5.027098456719000102e-02,5.869087526399390659e-02,1.325479946799949967e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.921146608412908796e-02,1.558320989601980733e+00,3.641537265842840210e-01,5.021526277489678225e-02,1.360620010576867600e-01,3.079289187705538944e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.895425918813110788e-02,1.934953143664253528e+00,4.551884851775713225e-01,5.013884947234513445e-02,2.423379983846533636e-01,5.500274151041299048e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.870345540137886037e-02,2.306455951874226695e+00,5.463086630345543870e-01,5.004350971149195554e-02,3.752314059935489277e-01,8.546954990028882149e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.845867085807585573e-02,2.672864617674939325e+00,6.375530789770892381e-01,4.993100854429406016e-02,5.325066741055717312e-01,1.217966952273195208e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.821955243211090147e-02,3.034083572894589409e+00,7.289579087295756654e-01,4.980311102270836704e-02,7.120134655376978428e-01,1.635968682298931665e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.798577394762941484e-02,3.390241253852245951e+00,8.205566849189568357e-01,4.966158219869172552e-02,9.117441274131871110e-01,2.104839214631970545e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.775703415822419445e-02,3.740865292979383749e+00,9.123802970747197927e-01,4.950818712420099882e-02,1.129914843269086644e+00,2.620653174299305554e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.753305347392901975e-02,4.086220282352766020e+00,1.004456991628895235e+00,4.934469085119310566e-02,1.364960641791549634e+00,3.179349619834936358e-01
