# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.012491321378580167e-02,6.274347033290184061e-02,5.581012220439249966e-02,5.031329341317365006e-02,5.262447446592943560e-06,4.689719707509800952e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.994150684847303845e-02,1.261155209966270396e-01,1.119154519376523438e-01,5.030424979726789980e-02,2.966037475353446203e-03,2.643043654878725335e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.976296955610612360e-02,1.901189607814519344e-01,1.683004897928696286e-01,5.027098456719000102e-02,1.389969233252959929e-02,1.238254569607250173e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.958915647799265469e-02,2.547044348849530349e-01,2.249495896194892430e-01,5.021526277489678225e-02,3.236920615221023506e-02,2.882082710460261848e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.941987881435316171e-02,3.199106799722968852e-01,2.818469585233105978e-01,5.013884947234513445e-02,5.802300148355123838e-02,5.161964057933862010e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.925490651156242544e-02,3.855977279178964823e-01,3.389766568664878132e-01,5.004350971149195554e-02,9.058061820815195564e-02,8.049051084752126273e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.909399952180688170e-02,4.518740816571566454e-01,3.963225982675295800e-01,4.993100854429406016e-02,1.298149490837041398e-01,1.151818402543252629e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.893692798033337510e-02,5.186178238343356339e-01,4.538685496012994092e-01,4.980311102270836704e-02,1.755259505016847354e-01,1.554666036731591483e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.878347254217393208e-02,5.858546332781833232e-01,5.115981309990154102e-01,4.966158219869172552e-02,2.275090212444642601e-01,2.011295668298954675e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.863342455329303787e-02,6.535326959837072236e-01,5.694948158482501244e-01,4.950818712420099882e-02,2.856110595254272577e-01,2.519493980757315232e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.848658805571483266e-02,7.216853389453619094e-01,6.275420342467947776e-01,4.934469085119310566e-02,3.495793832448600424e-01,3.076769747731990523e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.834278108857115175e-02,7.902195383534241779e-01,6.857234522838799862e-01,4.917285843162488151e-02,4.191193875834570148e-01,3.680160936390180493e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.820183571012138374e-02,8.592352478631235524e-01,7.440225373571072165e-01,4.899445491745319653e-02,4.939355890247785763e-01,4.326118664461380270e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.806359799775244274e-02,9.285450482125567895e-01,8.024224236382144770e-01,4.881124536063491393e-02,5.735375925562520294e-01,5.010391536147946745e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.792792747896650746e-02,9.982499353631937300e-01,8.609063465743641563e-01,4.862499481312694549e-02,6.573938257703537680e-01,5.727900480614745993e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.779469270957416999e-02,1.068265323581979676e+00,9.194600742739147403e-01,4.843746832688614751e-02,7.448898460464831173e-01,6.472668130807731623e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.766376920384315929e-02,1.138547349869098557e+00,9.780690912027205641e-01,4.825043095386937625e-02,8.352431297190532344e-01,7.237798479546188046e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.753503942269398513e-02,1.209243690874636235e+00,1.036714058347388834e+00,4.806564774603350881e-02,9.275049924588234518e-01,8.015476914273501619e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.740839277369992416e-02,1.280016968711246150e+00,1.095380126844135438e+00,4.788475030534902754e-02,1.020776310304744028e+00,8.797605905497875023e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.728372561108699912e-02,1.351163486741231878e+00,1.154050860183152505e+00,4.770797476300282780e-02,1.114635833219757899e+00,9.581624354054329995e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.716094100635757208e-02,1.422447698728396270e+00,1.212706950093312308e+00,4.753472583284749919e-02,1.209417456710884631e+00,1.036858139511122268e+00
3.665191429188092154e-01,9.041095890410957736e+01,4.703994705928312564e-02,1.493877432796009597e+00,1.271335843604171512e+00,4.736439716206318484e-02,1.304959299540664253e+00,1.115982082755784033e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.692065614331650258e-02,1.565503507257030691e+00,1.329921104723948977e+00,4.719638239783003480e-02,1.401751768568098466e+00,1.195688300195624443e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.680298490208428114e-02,1.637396608457621694e+00,1.388446647493470687e+00,4.703007518732817138e-02,1.499757551393733124e+00,1.276154923852069079e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.668685424938678885e-02,1.709236201981475745e+00,1.446893631657489632e+00,4.686486917773775157e-02,1.599461001076487587e+00,1.357578273507349609e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.657218936919810259e-02,1.781457769031314475e+00,1.505248344441468822e+00,4.670015801623894625e-02,1.700939906013048120e+00,1.440164175594967455e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.645891971566603468e-02,1.853428545812274120e+00,1.563494650449147594e+00,4.653533535001187771e-02,1.804788051783461356e+00,1.524135483908337863e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.634697897484708201e-02,1.925745434232594810e+00,1.621615653280825908e+00,4.636980908165701937e-02,1.910936932324824200e+00,1.609718412639592255e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.623630408022525590e-02,1.997747538434710091e+00,1.679594835313016565e+00,4.620367390920396972e-02,2.019157402794690359e+00,1.696782069463052434e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.612683416649129842e-02,2.069949830644926436e+00,1.737416793658414393e+00,4.603800204354138031e-02,2.129138491833826752e+00,1.784663367720971561e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.601851051891531208e-02,2.142175982535941436e+00,1.795066861762963484e+00,4.587394037491530907e-02,2.239479279116153077e+00,1.872615090477892652e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.591127657334678064e-02,2.214224646067191493e+00,1.852524552349329667e+00,4.571263579357191104e-02,2.349490692633443345e+00,1.959867443619675687e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.580507791621456215e-02,2.286290431721809568e+00,1.909777430804054932e+00,4.555523518975727881e-02,2.457912529262169077e+00,2.045631404160594524e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.569986228452688898e-02,2.358243856274616412e+00,1.966806007883356688e+00,4.540288368951509584e-02,2.563927244415556306e+00,2.129113177802589796e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.559557956587136085e-02,2.429950831252833510e+00,2.023596555742503522e+00,4.525587110131407825e-02,2.667084936285115671e+00,2.209993572666237860e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.549218179841496568e-02,2.501768883394479559e+00,2.080133007061449657e+00,4.511225922639045677e-02,2.768193236342507912e+00,2.289203830207993562e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.538962313766369688e-02,2.573181629564829098e+00,2.136397174600753512e+00,4.496975168504232373e-02,2.869412530774516856e+00,2.367894969182575693e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.528785942198526593e-02,2.644553865788970892e+00,2.192373366303941751e+00,4.482605209756788944e-02,2.971238964584788089e+00,2.447222047675021717e+00
6.632251157578451517e-01,8.264840182648401878e+01,4.518684786765354844e-02,2.715711089861066352e+00,2.248045717712572777e+00,4.467886408426530870e-02,3.075822886456246241e+00,2.528332594078625206e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.508654706253437117e-02,2.786370049596145648e+00,2.303398321342312816e+00,4.452589126543275017e-02,3.184917285680586740e+00,2.612346730160582275e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.498691696608553975e-02,2.857254311440960759e+00,2.358415378652205074e+00,4.436483726136833394e-02,3.299197982109448812e+00,2.700330804340835389e+00
7.155849933176750000e-01,8.127853881278538495e+01,4.488791890935682483e-02,2.927222361490337210e+00,2.413079652546303855e+00,4.419340569237025645e-02,3.420603679328082070e+00,2.793270273080830979e+00
7.330382858376184307e-01,8.082191780821916893e+01,4.478951559498996204e-02,2.997257431838483921e+00,2.467374073291297432e+00,4.400930017873671413e-02,3.550146622962350840e+00,2.892024765141821607e+00
7.504915783575616395e-01,8.036529680365296713e+01,4.469167109721864511e-02,3.066695990976294972e+00,2.521283711171278252e+00,4.381022434076578542e-02,3.688537410492828794e+00,2.997273016306951643e+00
