# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.011956014909889345e-02,8.150900275555161834e-02,6.364544937516659895e-02,5.031329341317365006e-02,5.155299443636733510e-06,4.021240931859689383e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.993142020464439584e-02,1.629185246282537636e-01,1.272781029760697569e-01,5.030424979726789980e-02,3.760753617541449760e-03,2.933658520742428791e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.974868520130378002e-02,2.442533476411940796e-01,1.908873824896142324e-01,5.027098456719000102e-02,1.761494864438190380e-02,1.374402986834850557e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.957113767299559798e-02,3.254530652288407655e-01,2.544631278696372623e-01,5.021526277489678225e-02,4.096581937941682489e-02,3.197395096197193365e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.939852512373536092e-02,4.065426416649660091e-01,3.179951558647601817e-01,5.013884947234513445e-02,7.329165895479401727e-02,5.722472893990074999e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.923055912478677826e-02,4.875137124615454565e-01,3.814732600183885491e-01,5.004350971149195554e-02,1.141378436212493602e-01,8.914541026858720241e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.906692844444379697e-02,5.682762686858707779e-01,4.448872106687122852e-01,4.993100854429406016e-02,1.630992192352674341e-01,1.274193724276058426e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.890734502832250891e-02,6.489197950790069891e-01,5.082267549487053948e-01,4.980311102270836704e-02,2.197924547407573426e-01,1.717514972687609887e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.875155405885981535e-02,7.293995360990614962e-01,5.714816167861259677e-01,4.966158219869172552e-02,2.838171530800349118e-01,2.218551042227053516e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.859933383041924182e-02,8.096194019532936270e-01,6.346414969130421690e-01,4.950818712420099882e-02,3.547758621662468470e-01,2.774340923832880335e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.845048759772807578e-02,8.897362496750085281e-01,6.976960779115346512e-01,4.934469085119310566e-02,4.322762638397028012e-01,3.381619795351872293e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.830483054739399124e-02,9.695995532459481536e-01,7.606350375392367802e-01,4.917285843162488151e-02,5.157791228365422587e-01,4.036575302024851819e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.816218862988046884e-02,1.049203200834835537e+00,8.234480509036767870e-01,4.899445491745319653e-02,6.046674109913051653e-01,4.734696661089664027e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.802239855950680286e-02,1.128717718370856993e+00,8.861247953012759693e-01,4.881124536063491393e-02,6.983687865336066780e-01,5.470797523766354198e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.788530761974318928e-02,1.207867691615079453e+00,9.486551519659756071e-01,4.862499481312694549e-02,7.959779570191189979e-01,6.239002646330026325e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.775077234220248545e-02,1.286788853628553442e+00,1.011029476319086351e+00,4.843746832688614751e-02,8.968182958331449850e-01,7.032721114074782509e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.761865795776912269e-02,1.365546322078565078e+00,1.073238583195007978e+00,4.825043095386937625e-02,9.997831370224190550e-01,7.844532840641186278e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.748883839481207736e-02,1.443953532339494084e+00,1.135272858451423339e+00,4.806564774603350881e-02,1.103974646858541853e+00,8.666157808109727911e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.736119627918486397e-02,1.522121250518862157e+00,1.197121302398951315e+00,4.788475030534902754e-02,1.208191927240217955e+00,9.489114863022325430e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.723562290145267434e-02,1.599993042251590891e+00,1.258771953967579682e+00,4.770797476300282780e-02,1.312174755672975479e+00,1.031078693327163842e+00
3.490658503988658956e-01,9.086757990867579338e+01,4.711201665987348880e-02,1.677551079515528842e+00,1.320213885535461484e+00,4.753472583284749919e-02,1.416119539588309273e+00,1.113244235699734741e+00
3.665191429188092154e-01,9.041095890410957736e+01,4.699028085689773565e-02,1.754803230653764423e+00,1.381437572813284165e+00,4.736439716206318484e-02,1.520148446363202899e+00,1.195560151912059110e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.687032353219116459e-02,1.831735377445668389e+00,1.442433636885491532e+00,4.719638239783003480e-02,1.624517596720484569e+00,1.278197248529715724e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.675205746263487450e-02,1.908357821355333384e+00,1.503192256819332551e+00,4.703007518732817138e-02,1.729458281114526264e+00,1.361347882779125662e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.663540016232527174e-02,1.984562205321413586e+00,1.563703293858039522e+00,4.686486917773775157e-02,1.835253015432472656e+00,1.445222392339183370e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.652027388257409801e-02,2.060490622473696298e+00,1.623956266811150684e+00,4.670015801623894625e-02,1.942180455647568804e+00,1.530043545023025420e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.640660548324835460e-02,2.136105347373092656e+00,1.683939850568950902e+00,4.653533535001187771e-02,2.050513549558849125e+00,1.616044379066980063e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.629432525024836792e-02,2.211148875837250838e+00,1.743642763287762687e+00,4.636980908165701937e-02,2.160641721857378350e+00,1.703457576307194188e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.618336625899301107e-02,2.286051022608673655e+00,1.803056578524090847e+00,4.620367390920396972e-02,2.272312343824759218e+00,1.792153237147844136e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.607366436827591699e-02,2.360335889089333783e+00,1.862172393944074633e+00,4.603800204354138031e-02,2.384581841681917780e+00,1.881464669825334779e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.596515822026546461e-02,2.434301474700270695e+00,1.920977634445290905e+00,4.587394037491530907e-02,2.496811050726443604e+00,1.970647191540781940e+00
