# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,4.993489419604729695e-02,1.138268169222903803e-01,5.749575328028939947e-02,5.031329341317365006e-02,9.672784564610044850e-07,4.898080283852618816e-07
1.745329251994329547e-02,9.954337899543378398e+01,4.955747333441775510e-02,2.294463041271061488e-01,1.156046112492726957e-01,5.030424979726789980e-02,2.697953707840838357e-03,1.366102641974628953e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.918114410321735436e-02,3.469289692439009309e-01,1.743584824087190399e-01,5.027098456719000102e-02,1.262796605218415198e-02,6.392755627979810479e-03
5.235987755982988295e-02,9.863013698630136616e+01,4.880601618745371295e-02,4.663568753145469481e-01,2.337899533920132222e-01,5.021526277489678225e-02,2.929573628791027132e-02,1.482520976501076199e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.843221468283270131e-02,5.879139953507240834e-01,2.939331777939270807e-01,5.013884947234513445e-02,5.222331696255008010e-02,2.641452268909830203e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.805985380759513620e-02,7.117115698609951524e-01,3.548242575694469103e-01,5.004350971149195554e-02,8.094561822586669730e-02,4.091645451058902733e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.768902754071013134e-02,8.380396032130777995e-01,4.165014928496195701e-01,4.993100854429406016e-02,1.150063042991379264e-01,5.809002750754941463e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.731984229218865606e-02,9.667441465366184428e-01,4.790040882935541200e-01,4.980311102270836704e-02,1.539538871378994533e-01,7.769618429906029189e-02
1.396263401595463638e-01,9.634703196347031451e+01,4.695242874508603198e-02,1.098051258077369363e+00,5.423728890565886473e-01,4.966158219869172552e-02,1.973379149720433934e-01,9.949650439788915168e-02
1.570796326794896558e-01,9.589041095890409849e+01,4.658689867244941718e-02,1.232271760063558430e+00,6.066574293708356658e-01,4.950818712420099882e-02,2.447052099609131059e-01,1.232519526629317214e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.622335291453075201e-02,1.369451085761607789e+00,6.718967060234910527e-01,4.934469085119310566e-02,2.955961594846053808e-01,1.487216453563609542e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.586189814007871068e-02,1.509985410772495484e+00,7.380967270345830666e-01,4.917285843162488151e-02,3.495411078909175795e-01,1.756616304426316111e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.550264568479182870e-02,1.653326295060012496e+00,8.052487938502023157e-01,4.899445491745319653e-02,4.060604517558819015e-01,2.038238301830302412e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.514570813349994688e-02,1.799737033465789615e+00,8.733392282000503881e-01,4.881124536063491393e-02,4.646749804371656523e-01,2.329552771354709562e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.479119899192630927e-02,1.949608384425753238e+00,9.423542321330158344e-01,4.862499481312694549e-02,5.248950154000311397e-01,2.627966733259808896e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.443923268668755616e-02,2.102723429996686377e+00,1.012279493187022705e+00,4.843746832688614751e-02,5.861873023623822565e-01,2.930812124378437411e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.408992420801247092e-02,2.259452608446415933e+00,1.083099842557010417e+00,4.825043095386937625e-02,6.479904084676452181e-01,3.235335689122852409e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.374338779840668961e-02,2.419108496781921414e+00,1.154800427579663502e+00,4.806564774603350881e-02,7.097623583048834339e-01,3.538689746967015326e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.339973706653092733e-02,2.582017006075386867e+00,1.227367285021642163e+00,4.788475030534902754e-02,7.709841620363215853e-01,3.838149946492486198e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.305908510499084629e-02,2.748842583390909144e+00,1.300786854547334226e+00,4.770797476300282780e-02,8.315128218765919232e-01,4.133239456168001924e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.272154449033704893e-02,2.919200863392616530e+00,1.375045479109596958e+00,4.753472583284749919e-02,8.914693580423319608e-01,4.424869688087205710e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.238722728306507093e-02,3.093437553995682876e+00,1.450129381920468141e+00,4.736439716206318484e-02,9.510493635719828864e-01,4.714003392047066976e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.205624502761540207e-02,3.270893009615227776e+00,1.526024655630564109e+00,4.719638239783003480e-02,1.010483676718683110e+00,5.001635318153901943e-01
4.014257279586957439e-01,8.949771689497715954e+01,4.172870875237345845e-02,3.452004834224510432e+00,1.602717253180061086e+00,4.703007518732817138e-02,1.070009433204963001e+00,5.288797507499373163e-01
4.188790204786390636e-01,8.904109589041095774e+01,4.140472896126767832e-02,3.637298625141510477e+00,1.680192987510721325e+00,4.686486917773775157e-02,1.129871472807913779e+00,5.576557808150267581e-01
4.363323129985823834e-01,8.858447488584474172e+01,4.108441538387139907e-02,3.826830135622899753e+00,1.758437531565892886e+00,4.670015801623894625e-02,1.190297415006220660e+00,5.866014923546720716e-01
4.537856055185257032e-01,8.812785388127853992e+01,4.076787668927597807e-02,4.020391843300339829e+00,1.837436418290509188e+00,4.653533535001187771e-02,1.251494291808769921e+00,6.158301051964446549e-01
4.712388980384689674e-01,8.767123287671232390e+01,4.045522051112983297e-02,4.217424814870319061e+00,1.917175040631089011e+00,4.636980908165701937e-02,1.313706075348960667e+00,6.454548824714076982e-01
4.886921905584122872e-01,8.721461187214610788e+01,4.014655657855143583e-02,4.418773789138437991e+00,1.997638720914491461e+00,4.620367390920396972e-02,1.376995729769169952e+00,6.754662589413925611e-01
5.061454830783556069e-01,8.675799086757990608e+01,3.984200201182705459e-02,4.624292222820106879e+00,2.078812961279155047e+00,4.603800204354138031e-02,1.441018473270406108e+00,7.056747510490295472e-01
5.235987755982988157e-01,8.630136986301369006e+01,3.954167859828507103e-02,4.835008757070121455e+00,2.160683404718735989e+00,4.587394037491530907e-02,1.505242074287956200e+00,7.358693661208520753e-01
5.410520681182421354e-01,8.584474885844748826e+01,3.924569387008296911e-02,5.050090861273553777e+00,2.243235807998328113e+00,4.571263579357191104e-02,1.569097701464982508e+00,7.658311213334297873e-01
5.585053606381854552e-01,8.538812785388127224e+01,3.895414057540715069e-02,5.268525072981002033e+00,2.326456041654464624e+00,4.555523518975727881e-02,1.632108679800419182e+00,7.953329857268947034e-01
5.759586531581287749e-01,8.493150684931507044e+01,3.866713973197326293e-02,5.492291802874379236e+00,2.410330089995117664e+00,4.540288368951509584e-02,1.693815773300541450e+00,8.241406061647740255e-01
5.934119456780720947e-01,8.447488584474885442e+01,3.838483873364132576e-02,5.720983707780688654e+00,2.494844051099697424e+00,4.525587110131407825e-02,1.754081906386045553e+00,8.521763377543758455e-01
6.108652381980153034e-01,8.401826484018263841e+01,3.810733429702651415e-02,5.954815669483867424e+00,2.579984136774762238e+00,4.511225922639045677e-02,1.813687103832815728e+00,8.797913199785036831e-01
6.283185307179586232e-01,8.356164383561643660e+01,3.783471208484263243e-02,6.194487386038584731e+00,2.665736496283325874e+00,4.496975168504232373e-02,1.873575604182302623e+00,9.074188448089371972e-01
