1.977638550677693630e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.987327956002125617e+01,3.468893850567904003e-01,0.000000000000000000e+00
1.996107608602399708e+01,6.970561368072819564e-01,0.000000000000000000e+00
2.003950900230868726e+01,1.050226164733510936e+00,0.000000000000000000e+00
2.010832038779295416e+01,1.406110738257054127e+00,0.000000000000000000e+00
2.016728611398520599e+01,1.764408909057490815e+00,0.000000000000000000e+00
2.021633031177137241e+01,2.124821937297044272e+00,0.000000000000000000e+00
2.025543369379931136e+01,2.487054531991047313e+00,0.000000000000000000e+00
2.028458523625097598e+01,2.850812540694517949e+00,0.000000000000000000e+00
2.030378205763962640e+01,3.215803157670614087e+00,0.000000000000000000e+00
2.031302933884033379e+01,3.581735132360182039e+00,0.000000000000000000e+00
2.031231832748092003e+01,3.948314715799486230e+00,0.000000000000000000e+00
2.030158098962731117e+01,4.315234251620665873e+00,0.000000000000000000e+00
2.028081585701173850e+01,4.682195271458937214e+00,0.000000000000000000e+00
2.025004957864984334e+01,5.048904418920158399e+00,0.000000000000000000e+00
2.020931686379890380e+01,5.415070133239585637e+00,0.000000000000000000e+00
2.015866040723377850e+01,5.780402854853058159e+00,0.000000000000000000e+00
2.009813080959807863e+01,6.144615228463718104e+00,0.000000000000000000e+00
2.002778649290438295e+01,6.507422303491996018e+00,0.000000000000000000e+00
1.994769415033281135e+01,6.868541917416312259e+00,0.000000000000000000e+00
1.985793451548494915e+01,7.227697077643962409e+00,0.000000000000000000e+00
1.975859988203324846e+01,7.584615877367572701e+00,0.000000000000000000e+00
1.964978827251957227e+01,7.939029794206006407e+00,0.000000000000000000e+00
1.953153515709449906e+01,8.290644796099121194e+00,0.000000000000000000e+00
1.940378695572143997e+01,8.639122556302778477e+00,0.000000000000000000e+00
1.926652333501359493e+01,8.984127377138824144e+00,0.000000000000000000e+00
1.911993093037718694e+01,9.325413405873344885e+00,0.000000000000000000e+00
1.896428991220259164e+01,9.662788341857686092e+00,0.000000000000000000e+00
1.879995771374278135e+01,9.996114831234008236e+00,0.000000000000000000e+00
1.862722800422377389e+01,1.032524108621573511e+01,0.000000000000000000e+00
1.844546153902491170e+01,1.064949218488292004e+01,0.000000000000000000e+00
1.825415632810633682e+01,1.096820367113183181e+01,0.000000000000000000e+00
1.805497026054724685e+01,1.128199756545033949e+01,0.000000000000000000e+00
1.784819780828924252e+01,1.159075518159420071e+01,0.000000000000000000e+00
1.763239016513860946e+01,1.189319733867463391e+01,0.000000000000000000e+00
1.740900924672081374e+01,1.218991950731645524e+01,0.000000000000000000e+00
1.717846615870264415e+01,1.248088623019835985e+01,0.000000000000000000e+00
1.693967145735263102e+01,1.276495803409877539e+01,0.000000000000000000e+00
1.669332373076001019e+01,1.304225388946628428e+01,0.000000000000000000e+00
1.644005600423768243e+01,1.331289485706338205e+01,0.000000000000000000e+00
1.618006015049237334e+01,1.357668250470435467e+01,0.000000000000000000e+00
1.591345849833193604e+01,1.383335842538887483e+01,0.000000000000000000e+00
1.564032867027683871e+01,1.408261518886472174e+01,0.000000000000000000e+00
1.536041062840403271e+01,1.432381464025604068e+01,0.000000000000000000e+00
1.507427267999218579e+01,1.455705591544939992e+01,0.000000000000000000e+00
1.478233976964857632e+01,1.478233976964857455e+01,0.000000000000000000e+00
1.448483031718557079e+01,1.499948088355832532e+01,0.000000000000000000e+00
1.418196113347501353e+01,1.520829136632478473e+01,0.000000000000000000e+00
1.387396783223828400e+01,1.540860230482148552e+01,0.000000000000000000e+00
1.356109497653428164e+01,1.560025522832857447e+01,0.000000000000000000e+00
1.324359752174367344e+01,1.578310492540979659e+01,0.000000000000000000e+00
1.292173759235475750e+01,1.595701701029097030e+01,0.000000000000000000e+00
1.259578690152377511e+01,1.612187204549254460e+01,0.000000000000000000e+00
1.226601462432480716e+01,1.627755118913045607e+01,0.000000000000000000e+00
1.193271387469056855e+01,1.642397163927962467e+01,0.000000000000000000e+00
1.159588246883657092e+01,1.656063643428477761e+01,0.000000000000000000e+00
1.125581449924196065e+01,1.668743124539590994e+01,0.000000000000000000e+00
1.091304946715491475e+01,1.680462252284725366e+01,0.000000000000000000e+00
1.056787268330921670e+01,1.691213155360944143e+01,0.000000000000000000e+00
