# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,6.313786159625960348e-01,9.204095816392272866e-02,5.031329341317365006e-02,6.313786159625960348e-01,9.204095816392272866e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.962303857673995566e-02,1.250467271766221078e+00,1.834572724991043180e-01,5.030434701831434235e-02,6.394618013110362487e-01,9.322709871668008463e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.893602833387893092e-02,1.857980517652496832e+00,2.742812436121178088e-01,5.027139069520356052e-02,6.692245144367503507e-01,9.759622998174773134e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.825245624217615326e-02,2.454677304473113608e+00,3.645458170847315493e-01,5.021616554049223441e-02,7.190497802296822449e-01,1.049165030736561033e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.757248115814021600e-02,3.041359150353927898e+00,4.542845803658845383e-01,5.014041265083117593e-02,7.872977462603222287e-01,1.149555751602187592e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.689628035723648197e-02,3.618842883201585980e+00,5.435312178475968370e-01,5.004587312287121781e-02,8.723137967136389559e-01,1.274808336270486786e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.622409527681158037e-02,4.187904402774084822e+00,6.323183467760334908e-01,4.993428805326320663e-02,9.724360637893210146e-01,1.422596053997085830e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.555612037343804988e-02,4.749294959340713440e+00,7.206773969785453815e-01,4.980739853865797512e-02,1.086002211238808801e+00,1.590593417047923841e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.489251674693173905e-02,5.303769803086026968e+00,8.086389921700373185e-01,4.966694567570639068e-02,1.211355398312547127e+00,1.776477713839986206e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.423346288254367126e-02,5.852094511005089927e+00,8.962332153570414794e-01,4.951467056105929299e-02,1.346849362310608589e+00,1.977930184417224790e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.357915163336208153e-02,6.395034493094119199e+00,9.834896150793264180e-01,4.935231429136749393e-02,1.490852584818774362e+00,2.192636818036564350e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.292977734743337603e-02,6.933354893621343606e+00,1.070437208904942317e+00,4.918161796328189561e-02,1.641751531052356272e+00,2.418288772907333517e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.228553437404718868e-02,7.467820573573138887e+00,1.157104485043635833e+00,4.900432267345327525e-02,1.797952973856471015e+00,2.652582435709326947e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.164661706373637418e-02,7.999202039915880746e+00,1.243519461718313179e+00,4.882216951853253495e-02,1.957885411356248273e+00,2.893219117810038044e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.101322058228199646e-02,8.528282542964861435e+00,1.329709789728304115e+00,4.863689959517046579e-02,2.119999379586054999e+00,3.137904037907177091e-01
