# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,7.516665813866443280e-01,9.612284818129146480e-02,5.031329341317365006e-02,7.516665813866442170e-01,9.612284818129146480e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.960659117793352751e-02,1.506493482661231065e+00,1.920451085984013484e-01,5.030434701831434235e-02,7.611808296155566644e-01,9.733574319437644784e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.890308523319313039e-02,2.265056778526467252e+00,2.878078808700284541e-01,5.027139069520356052e-02,7.962377378150988783e-01,1.018040325748413022e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.820300128379954169e-02,3.027783607537086752e+00,3.834483152603969658e-01,5.021616554049223441e-02,8.550139348052677724e-01,1.092925884715149898e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.750653230608774952e-02,3.794949041412889912e+00,4.789996126792559483e-01,5.014041265083117593e-02,9.357018606695113316e-01,1.195668296822352539e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.681388883945554469e-02,4.566673258428194160e+00,5.744910246818798472e-01,5.004587312287121781e-02,1.036505807435500470e+00,1.323926310714003685e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.612533561205107296e-02,5.342919080925783604e+00,6.699478534690684883e-01,4.993428805326320663e-02,1.155638305611698335e+00,1.475362445927126676e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.544109425674393993e-02,6.123489935211458679e+00,7.653914518871466344e-01,4.980739853865797512e-02,1.291316704581013219e+00,1.647642204497490881e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.476136146472063648e-02,6.908028289599579708e+00,8.608392234279641508e-01,4.966694567570639068e-02,1.441759845539761997e+00,1.838433202179766968e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.408634581406604969e-02,7.696014623230167828e+00,9.563046222288963394e-01,4.951467056105929299e-02,1.605184772627392009e+00,2.045404167261887785e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.341626502241192204e-02,8.486766974506751993e+00,1.051797153072843605e+00,4.935231429136749393e-02,1.779803469565484964e+00,2.266223781614636612e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.275134012193809036e-02,9.279441113665440000e+00,1.147322371388231455e+00,4.918161796328189561e-02,1.963819644464241287e+00,2.498559362271474682e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.209179506240343788e-02,1.007303137914358260e+01,1.242881883249010944e+00,4.900432267345327525e-02,2.155425613849250244e+00,2.740075402544830951e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.143785671114590813e-02,1.086637225322989586e+01,1.338473345711985285e+00,4.882216951853253495e-02,2.352799336793777840e+00,2.988431983375962053e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.078975259409003268e-02,1.165823837954779485e+01,1.434091218679022894e+00,4.863689959517046579e-02,2.554101070341441293e+00,3.241282358670921626e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.014770401507806313e-02,1.244760558397879002e+01,1.529729114355778963e+00,4.845025400001798377e-02,2.757470860653604472e+00,3.496271159359900516e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.951193241808127060e-02,1.323349275273062098e+01,1.625380254908594058e+00,4.826397382972585914e-02,2.961027449151236723e+00,3.751033856769288022e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.888266154250095974e-02,1.401491662719284825e+01,1.721037472610349006e+00,4.807980018094494545e-02,3.162867108452669829e+00,4.003195637710894039e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.826011742316840630e-02,1.479090271407241985e+01,1.816693258640100339e+00,4.789938242959296266e-02,3.361163975959059691e+00,4.250496242436407890e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.764452839034489878e-02,1.556050263147819557e+01,1.912339882420396098e+00,4.772308747985863631e-02,3.555485970778605509e+00,4.492425102721989139e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.703612250663338573e-02,1.632278461463247154e+01,2.007969409926363635e+00,4.755033905577509684e-02,3.746439730983035510e+00,4.729764950601862972e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.643511127983549425e-02,1.707689355623573135e+01,2.103573908237347911e+00,4.738053903395017530e-02,3.934662817411435309e+00,4.963331577831364139e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.584168612273683219e-02,1.782228083177349376e+01,2.199145981637011804e+00,4.721308929099159168e-02,4.120800430817526561e+00,5.193944994772557999e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.525606408808684006e-02,1.855857053931046252e+01,2.294678823123840417e+00,4.704739170350720479e-02,4.305504974053735445e+00,5.422429073864667437e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.467850700568665678e-02,1.928536274358032898e+01,2.390165647551122596e+00,4.688284814810472767e-02,4.489435672688650847e+00,5.649611257049581559e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.410920349158970410e-02,2.000222941845208524e+01,2.485599235725056477e+00,4.671886050139198443e-02,4.673258615146058226e+00,5.876322783972005581e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.354833586513727289e-02,2.070881761842420232e+01,2.580972036201596875e+00,4.655483063997676446e-02,4.857646155806226496e+00,6.103398137813280666e-01
